Source: GIS_&_Timeseries_Tool weather year 2017; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
92,0.3893173333333333,0.2414397683397683,0.5758615664845174,0.2485237288135593,0.9773239130434782,0.8692094488188976,0.2216650717703349,0.4658104368932039,0.5106800366300366,0.6975745527986151
93,0.3517146666666667,0.2930837837837837,0.57488014571949,0.2820118644067796,0.9813108695652172,0.8819531496062992,0.1833674641148325,0.4638296116504855,0.5492834249084249,0.7065940565493364
94,0.3170086666666666,0.3477459459459459,0.5667597449908925,0.3563966101694915,0.9874608695652174,0.9011232283464568,0.1648832535885167,0.4724708737864077,0.5808959706959707,0.7043113675706867
95,0.2750533333333333,0.3382725868725869,0.5132411657559199,0.3016559322033898,0.9660434782608696,0.8165070866141731,0.0916157894736842,0.4701718446601942,0.5972760989010989,0.6906474899019043
96,0.266534,0.415954054054054,0.4636748633879781,0.3961,0.9713152173913044,0.8599594488188976,0.1118071770334928,0.4844851941747572,0.6074580586080586,0.6908053087132141
97,0.225898,0.5480478764478764,0.4484817850637522,0.4538864406779661,0.9961260869565218,0.9005267716535433,0.1461961722488038,0.530883495145631,0.6426771978021978,0.6915184650894403
98,0.194648,0.7113397683397683,0.4289333333333333,0.5642983050847458,0.9878478260869564,0.91318031496063,0.1611071770334928,0.5708240291262136,0.6462336080586081,0.6854828043854588
99,0.185574,0.819876833976834,0.401411475409836,0.6141457627118644,0.987132608695652,0.8891696850393701,0.1610578947368421,0.5864114077669903,0.6173220695970696,0.6778945181765723
100,0.1916826666666666,0.846742471042471,0.4061338797814208,0.6420593220338984,0.9917152173913044,0.8184283464566929,0.1431062200956937,0.5853873786407767,0.5756374542124542,0.6763467974610502
101,0.1912193333333333,0.8519833976833977,0.3924635701275045,0.6851440677966101,0.9995978260869564,0.7631397637795276,0.1342602870813397,0.6084944174757282,0.5311205128205129,0.6681901904212348
102,0.1943033333333333,0.8639301158301158,0.3770471766848816,0.7895423728813559,0.9954760869565216,0.7146417322834646,0.1355665071770335,0.6056077669902913,0.4993699633699633,0.6624426428159261
103,0.1907433333333333,0.8496046332046332,0.3578732240437158,0.882935593220339,0.9931239130434782,0.6874992125984252,0.1278435406698564,0.6088281553398058,0.4760407509157509,0.6566402769763415
104,0.1942713333333333,0.8192239382239382,0.3467012750455373,0.8903610169491526,0.9924347826086956,0.628242125984252,0.1077808612440191,0.6250662621359224,0.4702754578754579,0.6579242931332949
105,0.2047213333333333,0.7625104247104246,0.342203825136612,0.922971186440678,0.9903130434782608,0.5689803149606298,0.0907296650717703,0.6524116504854369,0.4658965201465201,0.6500316214656664
106,0.2196273333333333,0.7186351351351351,0.3429743169398907,0.9692966101694916,0.9925195652173914,0.5177870078740158,0.0873358851674641,0.661760436893204,0.4634692307692308,0.6374643392960184
107,0.2203653333333333,0.7628019305019305,0.3812404371584699,0.862071186440678,0.9868717391304348,0.4521377952755905,0.1032545454545454,0.8150271844660194,0.5125166666666666,0.6068802077322563
108,0.2084573333333333,0.6555745173745174,0.337708014571949,0.873942372881356,0.976732608695652,0.3837929133858268,0.0803157894736842,0.8145286407766991,0.4811909340659341,0.586202769763416
109,0.2256653333333333,0.609888803088803,0.3194868852459016,0.8792745762711864,0.9256652173913044,0.3210377952755905,0.0604330143540669,0.8368521844660194,0.471260347985348,0.5789800923254471
110,0.2493573333333333,0.5746895752895752,0.3047950819672131,0.9055881355932204,0.879636956521739,0.2759484251968504,0.0530712918660287,0.852733495145631,0.4598777472527472,0.5866510098095787
111,0.2490646666666666,0.5454382239382239,0.3000826958105646,0.8882864406779661,0.8337978260869565,0.2505665354330709,0.0317191387559808,0.8226385922330097,0.456429945054945,0.604095845354876
112,0.2563766666666666,0.5477718146718146,0.3145983606557377,0.8884135593220339,0.8245326086956521,0.2249988188976378,0.0223937799043062,0.7815269417475729,0.4537266483516483,0.6244231390652049
113,0.2357093333333333,0.5852664092664093,0.2996098360655738,0.8575525423728814,0.7595239130434782,0.2001007874015748,0.0282708133971291,0.7546997572815535,0.4460057692307692,0.6460718407386036
114,0.2115966666666666,0.5934795366795367,0.2833985428051002,0.832564406779661,0.7533326086956522,0.2051771653543307,0.029445933014354,0.7422373786407768,0.430217673992674,0.6565285054818234
115,0.2092939999999999,0.5523405405405405,0.3092051001821493,0.7910338983050847,0.6749934782608696,0.1966133858267716,0.0326277511961722,0.7470633495145631,0.4208623626373626,0.6720427582227352
116,0.2397306666666666,0.5338065637065637,0.338924043715847,0.7637796610169492,0.6265282608695653,0.206809842519685,0.0376574162679425,0.746651213592233,0.4181794871794871,0.6944646855164455
117,0.2707806666666666,0.5417752895752895,0.3632371584699453,0.7125322033898305,0.5902282608695653,0.1849496062992126,0.0496358851674641,0.7381497572815534,0.4178809523809524,0.7055101557991922
118,0.2919373333333333,0.5903698841698841,0.385532058287796,0.609228813559322,0.511704347826087,0.1799547244094488,0.0587952153110047,0.7370451456310679,0.4139717032967033,0.7071158107328332
119,0.2725193333333333,0.8525135135135135,0.3925468123861566,0.5123271186440678,0.3722586956521739,0.1415570866141732,0.0618464114832535,0.741407281553398,0.4148007326007326,0.6912234275822274
120,0.27887,0.8539015444015444,0.3754049180327868,0.4946593220338983,0.3572673913043478,0.1576354330708661,0.0819066985645933,0.7077519417475728,0.4117692307692308,0.7056825735718407
121,0.2921646666666667,0.810823166023166,0.375803825136612,0.4852016949152542,0.3764782608695652,0.1646066929133858,0.0937794258373205,0.6367645631067961,0.4086630952380952,0.7167857472590883
122,0.3218506666666667,0.7888803088803088,0.3826051001821493,0.4393711864406779,0.3709043478260869,0.1610433070866141,0.1043856459330143,0.6056286407766991,0.3846981684981685,0.7193213502596654
123,0.3335266666666667,0.7636416988416989,0.3664934426229508,0.4093152542372881,0.3454847826086956,0.1557452755905511,0.1147205741626794,0.6002890776699029,0.3664483516483516,0.7157537795729948
124,0.336126,0.7044915057915058,0.3517894353369763,0.3885271186440677,0.3129826086956521,0.1385877952755905,0.1308813397129186,0.5847468446601941,0.3608758241758241,0.709032487016734
125,0.335586,0.6326023166023166,0.3320868852459016,0.3416661016949152,0.2847652173913043,0.1364200787401575,0.1253665071770335,0.5754257281553398,0.3589245421245421,0.6997166185804963
126,0.3251606666666666,0.5758173745173745,0.3155648451730419,0.3200322033898304,0.2697760869565217,0.1314389763779527,0.1138540669856459,0.5655978155339806,0.3617492673992674,0.6876841315637622
127,0.3006006666666667,0.5419482625482626,0.2993659380692167,0.2679254237288135,0.2365195652173913,0.1357885826771653,0.1567105263157894,0.5547208737864078,0.3642707875457875,0.6785321984997116
128,0.2497333333333333,0.5339494208494209,0.2893313296903461,0.2365898305084745,0.2071282608695652,0.1521374015748031,0.194811961722488,0.523656067961165,0.3620798534798535,0.6708251586843623
129,0.1947593333333333,0.5153675675675675,0.2714131147540983,0.2167203389830508,0.1974565217391304,0.1805783464566929,0.1939095693779904,0.4852944174757282,0.3568310439560439,0.6630664166185805
130,0.182276,0.4813420849420849,0.2610803278688524,0.2074864406779661,0.1867565217391304,0.1925366141732283,0.1807114832535885,0.4327665048543689,0.3496900183150183,0.6559908251586845
131,0.167134,0.5532293436293436,0.2442342440801457,0.1791084745762712,0.2549652173913043,0.1897318897637795,0.173877990430622,0.3619308252427184,0.3295097985347985,0.6593977495672245
132,0.1651473333333333,0.4570135135135135,0.2267102003642987,0.149457627118644,0.2423239130434782,0.186559842519685,0.1468129186602871,0.3067837378640777,0.3427290293040293,0.6561248701673399
133,0.1714106666666666,0.3848640926640926,0.2048367941712204,0.1178033898305084,0.2249282608695652,0.176005905511811,0.136045933014354,0.2827565533980583,0.3474445054945055,0.6535070975187537
134,0.185956,0.3307907335907336,0.1887253187613843,0.1036355932203389,0.2125173913043478,0.1688417322834645,0.1210090909090909,0.2699449029126213,0.3412757326007326,0.649331448355453
135,0.1957366666666666,0.2722548262548262,0.1758417122040072,0.0924152542372881,0.2039652173913043,0.1644649606299212,0.1182846889952153,0.2625783980582524,0.3388293956043956,0.6336720138488171
136,0.19749,0.2590675675675675,0.1586040072859744,0.0992305084745762,0.2602065217391304,0.1490307086614173,0.1162411483253588,0.249826213592233,0.3169119047619047,0.6450035199076745
137,0.1922566666666666,0.2669166023166023,0.131875591985428,0.1177084745762711,0.2619043478260869,0.1337145669291338,0.1082373205741626,0.2248878640776699,0.2802537545787545,0.6432156376226198
138,0.1807086666666666,0.2830181467181467,0.1212801457194899,0.1149593220338983,0.256895652173913,0.1197031496062992,0.1075722488038277,0.1916240291262136,0.251783608058608,0.6347491055972302
139,0.1628626666666666,0.3224096525096525,0.1216661202185792,0.104764406779661,0.2564347826086956,0.1099614173228346,0.1206947368421052,0.184256067961165,0.2318017399267399,0.6247553375649163
140,0.1373253333333333,0.3784451737451738,0.122779781420765,0.0974271186440677,0.2541173913043478,0.1049704724409448,0.141866985645933,0.1966643203883495,0.2145166666666666,0.6217523369878822
141,0.1143506666666666,0.4123629343629343,0.1211641165755919,0.0800338983050847,0.2548652173913043,0.0992464566929133,0.15518995215311,0.2139805825242718,0.1959144688644688,0.6223353144835545
142,0.098348,0.4198795366795367,0.1143774134790528,0.0931101694915254,0.227391304347826,0.0996787401574803,0.1734167464114832,0.2391519417475728,0.1818155677655677,0.6357221004039239
143,0.0632826666666666,0.3513262548262548,0.08803970856102,0.1433271186440678,0.1871304347826087,0.1006901574803149,0.1916191387559808,0.2830747572815534,0.1680365384615384,0.6496459896133872
144,0.0765786666666666,0.3441227799227799,0.095335519125683,0.1934440677966101,0.2080369565217391,0.1163933070866141,0.2601200956937799,0.3437058252427184,0.1763965201465201,0.6520695326024235
145,0.082642,0.3228,0.1163176684881602,0.2184355932203389,0.2258543478260869,0.1154622047244094,0.2823516746411483,0.3842053398058252,0.1939591575091575,0.642775937680323
146,0.1063173333333333,0.2928509652509652,0.1439134790528233,0.2177237288135593,0.2194782608695652,0.1178480314960629,0.3168320574162679,0.411278640776699,0.2064244505494505,0.6316478361223312
147,0.1169106666666666,0.270319305019305,0.1778881602914389,0.2091271186440678,0.2232739130434782,0.1229897637795275,0.3607645933014354,0.427104854368932,0.2056830586080586,0.6175396422388921
148,0.117526,0.2590903474903475,0.213055373406193,0.2043101694915254,0.2170739130434782,0.1174555118110236,0.4042507177033492,0.4242483009708738,0.1996369047619047,0.6049732256203115
149,0.1199353333333333,0.2550899613899614,0.2398663023679417,0.1980796610169491,0.1889760869565217,0.1391783464566929,0.4505555023923445,0.423145145631068,0.1998804029304029,0.5865534910559723
150,0.1262726666666666,0.2478810810810811,0.2573524590163934,0.1972389830508474,0.2033217391304347,0.1495437007874015,0.4893468899521531,0.4251599514563106,0.2050137362637362,0.5737933064050779
151,0.1437266666666666,0.2349745173745173,0.2626377049180328,0.1867491525423729,0.1761239130434782,0.1698842519685039,0.5047368421052632,0.4312723300970874,0.2084608974358974,0.5649375649163301
152,0.160306,0.2274057915057915,0.2668140255009107,0.1527152542372881,0.1360391304347826,0.1807673228346457,0.5255172248803828,0.4297652912621359,0.2133373626373626,0.5574740334679746
153,0.1791173333333333,0.2475552123552123,0.2697183970856102,0.1444525423728813,0.1134891304347826,0.1808499999999999,0.5640373205741627,0.4249133495145631,0.2236268315018315,0.5546769763416042
