Source: GIS_&_Timeseries_Tool weather year 2018; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
73,0.0948656565656565,0.1077090379008746,0.0,0.0,0.0,0.0,0.0,0.0,0.1801690508940852,0.0165535296665223
74,0.0196196969696969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027079092159559,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0033220779220779,0.0,4.154302670623145e-06,0.0,0.0,0.0,0.0030631875270679
87,0.0,0.0022128279883381,0.0650071232876712,0.0257532467532467,0.052483606557377,0.1244462908011869,0.2427765342960288,0.0,0.0,0.0375414898224339
88,0.0,0.207199416909621,0.3081134246575342,0.0460727272727272,0.0971655737704918,0.2887991097922848,0.4898249097472924,0.1119859744990892,0.0203533700137551,0.1400274144651364
89,0.0608217171717171,0.4502938775510203,0.5342723287671233,0.0727506493506493,0.1321491803278688,0.4319041543026706,0.6875465703971119,0.3424276867030965,0.2072912654745529,0.2531009527934171
90,0.1759353535353535,0.6054451895043732,0.6961335616438357,0.0738077922077922,0.1555459016393443,0.5390258160237389,0.8091129963898918,0.523799635701275,0.4156275790921595,0.3458481160675617
91,0.27105,0.6671571428571429,0.7936724657534246,0.0618974025974026,0.1577590163934426,0.5915477744807122,0.8553350180505415,0.6418612021857923,0.5834391334250344,0.4156998700736249
92,0.4733878787878788,0.706169970845481,0.789840410958904,0.0595857142857142,0.1526098360655737,0.5421261127596438,0.8401231046931408,0.6930264116575592,0.665600894085282,0.4387057167605023
93,0.5541419191919192,0.6256731778425656,0.7173523287671233,0.0446311688311688,0.108955737704918,0.4589406528189911,0.7563552346570397,0.6619262295081967,0.6859659559834939,0.3908438284971849
94,0.5982136363636363,0.4850087463556851,0.5768454794520548,0.0170025974025974,0.0610918032786885,0.3335985163204747,0.6000061371841154,0.5792908925318762,0.6449823246217331,0.2874001732351667
95,0.5491080808080808,0.3254195335276967,0.3676631506849315,0.0,0.0115737704918032,0.1654163204747774,0.3715209386281588,0.4200269581056466,0.551450894085282,0.1497274144651364
96,0.4299626262626262,0.1330501457725947,0.1349146575342465,0.0,0.0,0.0067759643916913,0.1100761732851985,0.2160688524590164,0.3769462861072902,0.0439099610220874
97,0.2900484848484848,0.02013527696793,0.0,0.0,0.0,0.0,0.0,0.0,0.1715033012379642,0.0139563447379818
98,0.1159323232323232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004985006877579,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0354935064935064,0.0,0.000593471810089,0.0,0.0,0.0,0.0016410134257254
111,0.0,0.0007195335276967,0.0419432876712328,0.1895740259740259,0.136372131147541,0.2158913946587537,0.2199646209386281,0.0,0.0,0.034334473798181
112,0.0,0.2156440233236151,0.2715976712328767,0.399687012987013,0.2953360655737704,0.4475394658753709,0.4571180505415163,0.085543533697632,0.0273406464924346,0.1324137721957557
113,0.0690777777777777,0.44966472303207,0.5016149315068493,0.5453155844155844,0.4557344262295082,0.6358593471810089,0.6466003610108304,0.2209533697632058,0.1938037826685007,0.2479346903421394
114,0.2238525252525252,0.6336819241982508,0.6808093150684931,0.6771415584415584,0.5548065573770492,0.7541578635014836,0.7661906137184116,0.3324220400728597,0.3822308115543328,0.3342987007362494
115,0.3854974747474747,0.7542413994169096,0.7773512328767124,0.682638961038961,0.5467540983606557,0.7722074183976261,0.7996064981949459,0.4552200364298724,0.5426019257221458,0.3811350801212646
116,0.5237545454545455,0.8089909620991254,0.7946328767123287,0.5571168831168831,0.4751622950819672,0.7139554896142434,0.7950772563176896,0.5099010928961749,0.633793053645117,0.4083877436119532
117,0.5749787878787879,0.7915367346938775,0.7230926027397261,0.3969116883116883,0.3418262295081967,0.6229047477744807,0.7040379061371841,0.4890493624772313,0.6822711141678129,0.3450871805976613
118,0.5825424242424243,0.7025781341107872,0.6065657534246576,0.2007545454545454,0.1874213114754098,0.4629896142433234,0.5551003610108303,0.4298349726775956,0.648088583218707,0.2507572109138155
119,0.4978838383838384,0.547500583090379,0.3990967123287671,0.0,0.0370147540983606,0.244053412462908,0.3419693140794224,0.3191333333333333,0.5400107290233838,0.1263533564313555
120,0.3673878787878788,0.3239623906705539,0.1595136986301369,0.0,0.0,0.0084658753709198,0.0971173285198555,0.1641125683060109,0.3856307427785419,0.0289041576440017
121,0.20900101010101,0.0904725947521866,0.0,0.0,0.0,0.0,0.0,0.0,0.1807242090784044,0.0096438284971849
122,0.0674474747474747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020427785419532,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0856012987012987,0.0,0.0006035608308605,0.0,0.0,0.0,0.0056704200952793
135,0.0,0.0012664723032069,0.0623705479452054,0.2987493506493506,0.1493950819672131,0.2382442136498516,0.2086386281588447,0.0,0.0,0.0437036812472932
136,0.0,0.2306892128279883,0.2929375342465753,0.4835870129870129,0.2934934426229508,0.4721480712166172,0.4357462093862816,0.1247005464480874,0.0118774415405777,0.158588999566912
137,0.0347131313131313,0.4690772594752186,0.5167554794520548,0.606187012987013,0.4315672131147541,0.6680955489614243,0.6400227436823105,0.3289577413479053,0.0966945667125172,0.2714092247726288
138,0.136370202020202,0.6382259475218659,0.6835858904109589,0.6631818181818182,0.5405459016393442,0.7894086053412463,0.7748664259927798,0.5186340619307832,0.2367652682255846,0.365355088783023
139,0.2680560606060606,0.7295344023323616,0.7794528767123288,0.5956558441558442,0.5513,0.8222142433234422,0.8292519855595668,0.6485684881602914,0.3614603851444292,0.401538328280641
140,0.4217717171717172,0.762971137026239,0.7624128767123288,0.5913272727272728,0.5696934426229509,0.7621403560830861,0.8109176895306859,0.6930746812386156,0.4548039889958734,0.3899425292334343
141,0.4523782828282828,0.6933810495626822,0.6973372602739726,0.4264935064935064,0.4550180327868852,0.626946587537092,0.7303277978339351,0.6343349726775956,0.437687757909216,0.3164662624512776
142,0.4277070707070707,0.5723379008746355,0.561479589041096,0.2289636363636363,0.2525393442622951,0.467153709198813,0.5820241877256317,0.4690495446265937,0.3982696011004126,0.199524989172802
143,0.4160954545454545,0.4081714285714286,0.3669921917808219,0.0,0.0446803278688524,0.2478786350148367,0.3596646209386281,0.3078202185792349,0.335498211829436,0.0679957557384148
144,0.3276994949494949,0.227871720116618,0.1482069863013698,0.0,0.0,0.0110044510385756,0.1094216606498195,0.1419952641165756,0.2336379642365887,0.0166031182330013
145,0.2029065656565656,0.05997055393586,0.0,0.0,0.0,0.0,0.0,0.0,0.1182355570839064,0.0038517973148549
146,0.0849565656565656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118333562585969,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.1237558441558441,0.0,0.0011439169139465,0.0,0.0,0.0,0.0095644434820268
159,0.0,0.0010274052478134,0.0158158904109589,0.3858636363636363,0.2910213114754099,0.1768611275964391,0.1957212996389891,0.0,0.0,0.0658275443915114
160,0.0,0.0380186588921282,0.1139947945205479,0.6143363636363636,0.505083606557377,0.3822439169139466,0.4054061371841155,0.0337078324225865,0.0165480055020632,0.123808791684712
161,0.0635222222222222,0.0993807580174927,0.1935990410958904,0.7620467532467532,0.6338,0.5639729970326409,0.579824548736462,0.1368342440801457,0.155306121045392,0.1766498484192291
162,0.231460606060606,0.1364361516034985,0.2545853424657534,0.8222376623376624,0.6761934426229508,0.6766572700296736,0.6829357400722021,0.2767378870673952,0.3478487620357634,0.223977739281074
163,0.4303515151515151,0.1854868804664723,0.2753504109589041,0.790387012987013,0.6855344262295082,0.7190887240356083,0.7152285198555957,0.3853626593806921,0.5200242090784044,0.2326019922044175
164,0.5741727272727273,0.2106533527696792,0.3054798630136986,0.6696883116883117,0.6313704918032786,0.6236373887240356,0.6499826714801444,0.4825646630236794,0.6557803988995873,0.2148179298397574
165,0.6475681818181819,0.2596743440233236,0.24272,0.4902883116883117,0.4946819672131147,0.4771727002967358,0.5395945848375452,0.4806080145719489,0.7017584594222833,0.1625350368124729
166,0.6276747474747475,0.2566271137026239,0.1637779452054794,0.2626181818181818,0.275583606557377,0.3038946587537092,0.3825252707581227,0.4377890710382514,0.6759794360385144,0.097724859246427
167,0.5532570707070708,0.2471303206997084,0.0932854794520547,0.0,0.0634540983606557,0.1429848664688427,0.1949212996389892,0.3625451730418943,0.5965746217331499,0.0409978778692074
168,0.4040131313131313,0.1764457725947522,0.028152602739726,0.0,0.0,0.0007228486646884,0.0331205776173285,0.1953502732240437,0.4265621733149931,0.0156666955391944
169,0.2141944444444444,0.067436443148688,0.0,0.0,0.0,0.0,0.0,0.0001644808743169,0.2115454607977991,0.003796838458207
170,0.0643227272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049423658872077,1.6890428757037675e-06
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.052990909090909,0.0,0.000846884272997,0.0,0.0,0.0,0.0068266782156777
183,0.0,0.0019367346938775,0.0024920547945205,0.1907857142857142,0.0499950819672131,0.078406824925816,0.0796653429602888,0.0,0.0,0.0446420961455175
184,0.0,0.2442597667638484,0.1359920547945205,0.3060870129870129,0.0996819672131147,0.1430121661721068,0.1462523465703971,0.1265885245901639,0.0236965612104539,0.0965563014291901
185,0.0118686868686868,0.4874556851311953,0.2643297260273972,0.3711974025974026,0.1182475409836065,0.1728451038575667,0.1834212996389891,0.3567306010928961,0.1411471801925722,0.1616642702468601
186,0.044270707070707,0.6697533527696793,0.366048904109589,0.3732038961038961,0.1345918032786885,0.1853094955489614,0.1968779783393502,0.545396539162113,0.3161922971114168,0.2088275010827198
187,0.0602691919191919,0.7760037900874636,0.4244112328767123,0.2831662337662337,0.1490524590163934,0.1691293768545994,0.1978155234657039,0.6471258652094718,0.4585454607977992,0.2328579038544824
188,0.0923636363636363,0.8223723032069971,0.4250341095890411,0.1896675324675324,0.1358590163934426,0.1349997032640949,0.1924577617328519,0.6857391621129326,0.5118571526822558,0.2224934603724556
189,0.1294712121212121,0.7986693877551021,0.4227878082191781,0.1202051948051948,0.1306327868852459,0.1005311572700296,0.1536202166064982,0.6365475409836066,0.5401208390646492,0.1885311390212213
190,0.1133732323232323,0.7147241982507289,0.3579697260273973,0.0433883116883116,0.0722573770491803,0.0651216617210682,0.1123523465703971,0.5213132969034608,0.5135000000000001,0.1255988739714162
191,0.1024959595959596,0.5706486880466471,0.2324331506849315,6.753246753246752e-05,0.0112491803278688,0.028800296735905,0.0451830324909747,0.3483016393442623,0.3806848005502063,0.0656901689042875
192,0.0717651515151515,0.3503329446064139,0.0867847945205479,0.0,0.0,0.0002646884272997,0.0068490974729241,0.1743732240437158,0.2313105914718019,0.0184489389346037
193,0.0425116161616161,0.1142760932944606,0.0,0.0,0.0,0.0,0.0,0.0004918032786885,0.0859172627235213,0.0038698570809874
194,0.0181595959595959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018028198074277,3.5946297098310955e-06
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0823233766233766,0.0,0.000847181008902,0.0,0.0,0.0,0.0049292334343871
207,0.0,0.0016431486880466,0.0092564383561643,0.2641857142857143,0.1326999999999999,0.1098465875370919,0.083138989169675,0.0,0.0,0.0417318752706799
208,0.0,0.2363577259475218,0.118156301369863,0.4766493506493506,0.2809114754098361,0.2345976261127596,0.1676494584837545,0.0461418943533697,0.0204493810178817,0.1517425725422261
209,0.0207984848484848,0.4763895043731778,0.2222373972602739,0.5790584415584416,0.2858754098360656,0.3218489614243323,0.2584779783393501,0.2154859744990892,0.119749105914718,0.2452168471199653
210,0.0859681818181818,0.6556431486880466,0.3241795890410959,0.5354792207792208,0.3128344262295082,0.3959658753709199,0.3260490974729242,0.375335883424408,0.2413335625859697,0.3036503248159376
211,0.1573984848484848,0.765128279883382,0.3808735616438355,0.4657805194805194,0.2942786885245901,0.4614020771513353,0.3375815884476534,0.5274202185792349,0.3565096973865199,0.3387130359462971
212,0.312929797979798,0.7980058309037901,0.4017687671232877,0.4974415584415584,0.2328426229508196,0.4347181008902077,0.4405212996389891,0.5775581056466302,0.438807015130674,0.317216890428757
213,0.3059641414141414,0.7834982507288629,0.3665128767123287,0.3842558441558441,0.1648016393442622,0.3876652818991098,0.4047870036101083,0.627907650273224,0.4439154745529573,0.2667006063230835
214,0.287080303030303,0.7058530612244898,0.2827532876712328,0.2213753246753246,0.1136721311475409,0.2910130563798219,0.3064415162454874,0.5513027322404372,0.3967511004126547,0.180021827631009
215,0.287530303030303,0.5672230320699708,0.1531638356164383,0.0045025974025974,0.0377016393442622,0.1313118694362017,0.1566624548736462,0.4180331511839709,0.3145758596973865,0.0718654828930272
216,0.2262939393939393,0.3490644314868805,0.0446883561643835,0.0,0.0,0.0005151335311572,0.0288364620938628,0.2078142076502732,0.2059116231086657,0.021184885231702
217,0.1364025252525252,0.1154148688046647,0.0,0.0,0.0,0.0,0.0,0.0015730418943533,0.0843659559834938,0.0095474664356864
218,0.0477247474747474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026448418156808,0.0001043741879601
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
