Source: GIS_&_Timeseries_Tool weather year 2017; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0461277777777777,0.0,1.9607843137254903e-05,0.0206049180327868,0.0,0.0,0.0173666666666666
39,0.0,0.0002709677419354,0.0053926829268292,0.1825666666666666,0.1355529411764706,0.0120696078431372,0.0997704918032787,0.0,0.0,0.111322
40,0.0,0.1298903225806451,0.0727227642276422,0.2696166666666666,0.2187588235294117,0.054085294117647,0.1933295081967213,0.0094799999999999,0.0,0.2096866666666666
41,0.0133307692307692,0.3577161290322581,0.1127967479674796,0.3373944444444444,0.2675411764705883,0.0764970588235294,0.258627868852459,0.0403733333333333,0.048125,0.289346
42,0.0897307692307692,0.5566483870967742,0.1467528455284552,0.3390444444444445,0.2647647058823529,0.090235294117647,0.2789836065573771,0.07298,0.1549807692307692,0.3674113333333333
43,0.1705961538461538,0.699425806451613,0.1454520325203252,0.2856444444444445,0.2402705882352941,0.1068794117647058,0.271411475409836,0.0928333333333333,0.2535326923076923,0.3938253333333333
44,0.2220423076923077,0.7806935483870967,0.1336170731707317,0.2268277777777778,0.1751705882352941,0.1074607843137255,0.272683606557377,0.1142799999999999,0.3796730769230769,0.3972146666666666
45,0.2941,0.7576290322580645,0.101940650406504,0.1401666666666666,0.1045117647058823,0.0987235294117647,0.248611475409836,0.1538266666666666,0.4042326923076923,0.3029573333333333
46,0.2822423076923077,0.6731516129032258,0.0612097560975609,0.0696333333333333,0.0750058823529411,0.0647460784313725,0.1572262295081967,0.1373266666666666,0.4083692307692307,0.2019453333333333
47,0.2704307692307692,0.5196580645161291,0.0258682926829268,0.0,0.0012588235294117,0.0187558823529411,0.0672786885245901,0.0920066666666666,0.3321807692307692,0.110438
48,0.1872653846153846,0.2944612903225806,0.0006162601626016,0.0,0.0,0.0,0.0136459016393442,0.04596,0.2262173076923077,0.0445486666666666
49,0.1254538461538461,0.0578677419354838,0.0,0.0,0.0,0.0,0.0,0.0,0.1087442307692307,0.003722
50,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015692307692307,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0083722222222222,0.0,2.9411764705882357e-05,0.0070508196721311,0.0,0.0,0.0161086666666666
63,0.0,0.0033870967741935,0.0016821138211382,0.0218166666666666,0.0129764705882352,0.0068862745098039,0.0661262295081967,0.0,0.0,0.0403633333333333
64,0.0,0.2547870967741935,0.0214268292682926,0.0352555555555555,0.0252294117647058,0.0199215686274509,0.1526918032786885,0.0772466666666666,0.0,0.0666426666666666
65,0.0447153846153846,0.4690193548387096,0.0433926829268292,0.0376499999999999,0.0355882352941176,0.0369225490196078,0.2361311475409836,0.20044,0.0410673076923076,0.08526
66,0.1263846153846153,0.6285612903225806,0.0608699186991869,0.0393666666666666,0.0408705882352941,0.0545882352941176,0.3088081967213114,0.33586,0.1911711538461538,0.1256613333333333
67,0.2097615384615384,0.6940064516129032,0.0821455284552845,0.0394277777777777,0.0393294117647058,0.0688186274509803,0.3780737704918033,0.4396466666666666,0.344425,0.1523526666666667
68,0.2445,0.7417774193548388,0.0927032520325203,0.0359777777777777,0.0345117647058823,0.0630764705882352,0.3652360655737705,0.5269866666666666,0.3781788461538461,0.190732
69,0.2912230769230769,0.6782064516129033,0.0930593495934959,0.0186222222222222,0.0231470588235294,0.0561833333333333,0.3182672131147541,0.5242,0.4268711538461539,0.19003
70,0.25785,0.6078870967741935,0.0712235772357723,0.0060222222222222,0.0130058823529411,0.0306147058823529,0.2379377049180328,0.4588466666666667,0.4426596153846154,0.1640006666666666
71,0.2375423076923077,0.4530612903225806,0.0388146341463414,0.0,0.0005705882352941,0.0092715686274509,0.1354196721311475,0.3331,0.3880865384615384,0.1203446666666666
72,0.1549076923076923,0.2364935483870967,0.0096617886178861,0.0,0.0,0.0,0.0299180327868852,0.16258,0.2748942307692307,0.0650073333333333
73,0.0759538461538461,0.0551548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.127125,0.0034273333333333
74,0.025026923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002846153846153,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0066166666666666,0.0,4.215686274509804e-05,0.0042918032786885,0.0,0.0,0.0006113333333333
87,0.0,0.0032419354838709,0.0608260162601626,0.0507833333333333,0.0325470588235294,0.0934843137254902,0.1244262295081967,0.0,0.0,0.022466
88,0.0,0.1557870967741935,0.281939837398374,0.1105333333333333,0.1031117647058823,0.2256,0.2883901639344262,0.1287333333333333,0.0,0.0687633333333333
89,0.0388576923076923,0.2745774193548387,0.4770430894308943,0.1646611111111111,0.2179882352941176,0.3552313725490196,0.4204573770491803,0.3770866666666667,0.02825,0.155386
90,0.1046307692307692,0.3137193548387097,0.6075252032520325,0.1974111111111111,0.3105588235294118,0.4343833333333333,0.5084950819672132,0.5488666666666667,0.1543403846153846,0.2127553333333333
91,0.1740153846153846,0.4184225806451613,0.6862056910569105,0.2360722222222222,0.3890882352941176,0.5098039215686274,0.5723114754098361,0.6404666666666666,0.2722134615384615,0.2591286666666667
92,0.2828269230769231,0.4895483870967742,0.6796650406504064,0.2074611111111111,0.3959764705882353,0.5374088235294118,0.5940180327868853,0.60432,0.3983153846153845,0.2662566666666666
93,0.2749076923076923,0.4539677419354839,0.624479674796748,0.1349833333333333,0.3817764705882353,0.4751156862745098,0.5439491803278689,0.5131533333333334,0.4353307692307692,0.243744
94,0.2628307692307692,0.5062870967741936,0.4814715447154471,0.1030388888888888,0.2268882352941176,0.3487627450980392,0.3987196721311475,0.40336,0.43815,0.1840713333333333
95,0.1976692307692307,0.4353709677419354,0.2731121951219512,0.0,0.0221235294117647,0.1640049019607843,0.2160967213114754,0.2668333333333333,0.4008942307692307,0.1091213333333333
96,0.1660884615384615,0.2837935483870967,0.0191154471544715,0.0,0.0,0.0,0.0568245901639344,0.1199466666666666,0.294875,0.036868
97,0.0997038461538461,0.0582354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.1522384615384615,0.0026426666666666
98,0.0302038461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051634615384615,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.1070444444444444,0.0,0.0009235294117647,0.0195295081967213,0.0,0.0,0.0145533333333333
111,0.0,0.0002774193548387,0.0131040650406504,0.3224833333333333,0.2330117647058823,0.0597333333333333,0.1949540983606557,0.0,0.0,0.0895
112,0.0,0.1984290322580645,0.1655032520325203,0.5137666666666667,0.3728117647058823,0.1282117647058823,0.386083606557377,0.1276533333333333,0.0,0.1874113333333333
113,0.0043153846153846,0.3900451612903226,0.322340650406504,0.5960444444444444,0.4542235294117647,0.2112186274509803,0.5236311475409836,0.3708466666666667,0.0628480769230769,0.2666926666666667
114,0.1032384615384615,0.5391870967741935,0.4477056910569105,0.4958166666666666,0.4333117647058823,0.2847686274509803,0.5994721311475409,0.5746866666666667,0.2769903846153846,0.3310333333333333
115,0.2453961538461538,0.6050322580645161,0.4933780487804878,0.3924444444444444,0.4853,0.3103176470588235,0.6723114754098362,0.66886,0.4791057692307692,0.3388953333333333
116,0.24915,0.5123064516129032,0.4874878048780487,0.4600333333333333,0.4234705882352941,0.2836617647058823,0.6539032786885246,0.6050333333333333,0.6266557692307693,0.290674
117,0.3406884615384615,0.4910903225806451,0.4342512195121951,0.3749111111111111,0.2893117647058824,0.1727794117647058,0.5574377049180328,0.6007333333333332,0.6751192307692307,0.2500473333333333
118,0.3637961538461539,0.430474193548387,0.3313357723577236,0.1960222222222222,0.1490058823529411,0.1142,0.4046131147540983,0.5003733333333333,0.6709096153846155,0.1677066666666666
119,0.3745653846153846,0.3232451612903226,0.1891959349593496,0.0,0.0051470588235294,0.0611127450980392,0.2225737704918032,0.34176,0.5905807692307692,0.0815486666666666
120,0.3326230769230769,0.1677806451612903,0.0184577235772357,0.0,0.0,0.0,0.0662540983606557,0.1508266666666666,0.4356788461538461,0.0178933333333333
121,0.2234961538461538,0.0405612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.2244903846153846,0.0009566666666666
122,0.1018192307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062961538461538,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0072555555555555,0.0,8.921568627450981e-05,0.0146147540983606,0.0,0.0,0.0062233333333333
135,0.0,9.032258064516129e-05,0.0556479674796748,0.0842833333333333,0.2268058823529412,0.1816519607843137,0.0971721311475409,0.0,0.0,0.11637
136,0.0,0.0718612903225806,0.2853113821138211,0.2108666666666666,0.4230588235294117,0.3817343137254902,0.1833049180327868,0.1333333333333333,0.0,0.230678
137,0.0734307692307692,0.1524741935483871,0.485660162601626,0.4531444444444444,0.5391,0.5107784313725491,0.2747459016393442,0.3533466666666667,0.0769692307692307,0.3264933333333333
138,0.2545115384615384,0.2179322580645161,0.634410569105691,0.4866222222222222,0.5882705882352941,0.6014490196078431,0.3527819672131148,0.4975533333333333,0.2980115384615384,0.395052
139,0.5278884615384615,0.2526838709677419,0.7183219512195121,0.4976944444444445,0.604835294117647,0.5923558823529411,0.37,0.5794533333333334,0.4891826923076923,0.4224839999999999
140,0.5585692307692308,0.2464612903225806,0.6802373983739838,0.4197277777777778,0.5598352941176471,0.4146176470588235,0.339455737704918,0.6220533333333333,0.6327980769230769,0.409356
141,0.6147192307692307,0.1868032258064516,0.6154040650406504,0.2856888888888889,0.3451411764705882,0.3672666666666666,0.2857344262295082,0.5773266666666667,0.6965596153846154,0.325826
142,0.6169807692307692,0.1624451612903225,0.4628585365853658,0.1268222222222222,0.2165529411764706,0.2362166666666666,0.2076442622950819,0.5438666666666666,0.6893096153846153,0.2257166666666666
143,0.6043884615384616,0.1526967741935483,0.2728756097560975,0.0,0.0299705882352941,0.1051058823529411,0.1048163934426229,0.41926,0.6020557692307692,0.1153179999999999
144,0.5341884615384616,0.1385677419354838,0.0327886178861788,0.0,0.0,0.0,0.0270573770491803,0.2025266666666666,0.4454461538461538,0.0330406666666666
145,0.320976923076923,0.0419903225806451,0.0,0.0,0.0,0.0,0.0,0.0,0.2328134615384615,0.0012879999999999
146,0.117126923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087076923076923,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0185333333333333,0.0,3.529411764705882e-05,0.0043426229508196,0.0,0.0,0.0152553333333333
159,0.0,0.0038032258064516,0.0663373983739837,0.0675388888888888,0.0813823529411764,0.1089147058823529,0.0759737704918032,0.0,0.0,0.11374
160,0.0,0.2937161290322581,0.3132682926829268,0.10225,0.1549823529411764,0.2734823529411764,0.1850163934426229,0.1928133333333333,0.0,0.211816
161,0.0215884615384615,0.5443032258064516,0.5208650406504065,0.1327055555555555,0.2999882352941176,0.4059127450980392,0.2996262295081967,0.4360799999999999,0.067251923076923,0.3192326666666666
162,0.09255,0.7283064516129032,0.6694211382113822,0.1169999999999999,0.4100294117647059,0.4952039215686274,0.3866868852459016,0.6239266666666666,0.1917557692307692,0.4042593333333333
163,0.1514615384615384,0.8371483870967742,0.727409756097561,0.0959333333333333,0.4260058823529412,0.5160029411764706,0.4607704918032786,0.7396866666666667,0.2992403846153846,0.4346653333333333
164,0.2739999999999999,0.8724967741935484,0.7087682926829268,0.0753222222222222,0.3535470588235294,0.4843460784313725,0.4997573770491803,0.7807533333333333,0.3926423076923077,0.3590366666666666
165,0.2792230769230769,0.8436774193548388,0.6244626016260162,0.0538111111111111,0.2277764705882352,0.4263598039215686,0.4852032786885246,0.7501266666666666,0.371,0.3166886666666667
166,0.2747538461538462,0.7458322580645161,0.4857292682926829,0.0289888888888888,0.0951588235294117,0.3042372549019608,0.4126147540983606,0.6466066666666667,0.3077307692307692,0.2285066666666667
167,0.2537307692307692,0.5801387096774194,0.284940650406504,0.0,0.0202941176470588,0.1549598039215686,0.2531114754098361,0.47076,0.2278115384615384,0.137882
168,0.1877192307692307,0.343058064516129,0.0419788617886178,0.0,0.0,0.0,0.0697786885245901,0.2376466666666666,0.1219365384615384,0.0574973333333333
169,0.11945,0.0858838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.046651923076923,0.0029953333333333
170,0.0327961538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025346153846153,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.1189833333333333,0.0,0.001592156862745,0.0283819672131147,0.0,0.0,0.002578
183,0.0,0.0036935483870967,0.069840650406504,0.3373388888888888,0.1614588235294117,0.2143294117647058,0.275067213114754,0.0,0.0,0.081634
184,0.0,0.2783258064516129,0.3155081300813008,0.5396444444444444,0.3288882352941176,0.4346794117647058,0.5146016393442623,0.0804,0.0,0.201428
185,0.0615807692307692,0.5145967741935484,0.515760162601626,0.6792055555555555,0.4861411764705882,0.5898215686274509,0.6991786885245902,0.2063933333333333,0.0412557692307692,0.303274
186,0.1477461538461538,0.6921032258064517,0.6465764227642276,0.7182055555555555,0.5023588235294119,0.6690049019607843,0.7995147540983607,0.4167333333333333,0.1175557692307692,0.4043086666666666
187,0.2551846153846154,0.793958064516129,0.6988284552845528,0.6701388888888888,0.5127352941176471,0.6805460784313726,0.8258524590163935,0.5827266666666666,0.190351923076923,0.45469
188,0.4211653846153846,0.8213516129032258,0.6839991869918699,0.5089277777777778,0.5281235294117647,0.5773843137254902,0.7967508196721311,0.68538,0.2215634615384615,0.4527893333333334
189,0.44115,0.7869999999999999,0.6011252032520326,0.3244888888888889,0.3502529411764706,0.5029049019607843,0.6711983606557377,0.6992333333333334,0.2072384615384615,0.4097106666666666
190,0.3961846153846154,0.6913096774193548,0.4249292682926829,0.1874944444444444,0.1641176470588235,0.3685558823529412,0.5087704918032787,0.6162533333333333,0.1844057692307692,0.2893293333333333
191,0.3479730769230769,0.5179,0.2074439024390243,0.0,0.0587705882352941,0.1904274509803921,0.2980918032786885,0.4517333333333333,0.1381865384615384,0.160018
192,0.2722076923076923,0.3021645161290323,0.0110536585365853,0.0,0.0,0.0,0.0822737704918032,0.2240666666666666,0.082175,0.065832
193,0.1622730769230769,0.0700483870967741,0.0,0.0,0.0,0.0,0.0,0.0,0.0334923076923076,0.0018166666666666
194,0.0564153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021846153846153,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.1291277777777777,0.0,0.0016127450980392,0.0277049180327868,0.0,0.0,0.0168406666666666
207,0.0,0.0004612903225806,0.0542032520325203,0.3249666666666667,0.1228588235294117,0.1066686274509804,0.2631016393442623,0.0,0.0,0.0723506666666666
208,0.0,0.2175677419354838,0.2280926829268292,0.4855388888888888,0.1884411764705882,0.273828431372549,0.5031016393442623,0.1544066666666666,0.0,0.1387959999999999
209,0.0073923076923076,0.4265612903225806,0.346970731707317,0.5870777777777777,0.2590176470588235,0.4724411764705882,0.6783967213114753,0.27132,0.0372903846153846,0.2098466666666666
210,0.0850807692307692,0.601458064516129,0.3610577235772357,0.62355,0.3191882352941176,0.5559019607843138,0.7699213114754099,0.4163866666666667,0.15015,0.2628126666666667
211,0.2058153846153846,0.7111870967741936,0.3104853658536585,0.5162444444444445,0.3481,0.5337735294117647,0.793472131147541,0.59538,0.2579,0.284226
212,0.1908538461538461,0.7579935483870969,0.2508886178861789,0.3822944444444444,0.3880941176470588,0.4489941176470587,0.7675475409836066,0.5772200000000001,0.401275,0.25529
213,0.2742807692307692,0.7237612903225807,0.187860162601626,0.2373722222222222,0.2919411764705882,0.3613058823529412,0.6669163934426229,0.5342199999999999,0.4267423076923077,0.23683
214,0.3397076923076923,0.608083870967742,0.1338991869918699,0.1252,0.1934705882352941,0.2286480392156862,0.5027295081967214,0.4555666666666667,0.3737173076923076,0.1574819999999999
215,0.2772461538461538,0.462158064516129,0.0681422764227642,0.0031388888888888,0.0623470588235294,0.1048078431372549,0.3043147540983606,0.31744,0.3205019230769231,0.0603
216,0.1929846153846153,0.2792032258064516,0.0083024390243902,0.0,0.0,6.96078431372549e-05,0.0821426229508196,0.16796,0.2285769230769231,0.0190033333333333
217,0.109776923076923,0.0685870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0950807692307692,0.0007753333333333
218,0.0295192307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036480769230769,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
