Source: GIS_&_Timeseries_Tool weather year 2015; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
49,0.4053737373737373,0.0053032069970845,0.0,0.0,0.0,0.0,0.0,0.0,0.1925298486932599,0.0094589865742745
50,0.1692949494949495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055921595598349,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0728883116883116,0.0,8.545994065281899e-05,0.0004920577617328,0.0,0.0,0.0196524469467301
63,0.0,0.0001408163265306,0.0036230136986301,0.272051948051948,0.1207147540983606,0.0282750741839762,0.0301440433212996,0.0,0.0,0.0982410134257254
64,0.0,0.194471137026239,0.0388353424657534,0.4134883116883117,0.1621770491803278,0.0611976261127596,0.0762375451263537,0.0562693989071038,0.0170896148555708,0.1622635773061931
65,0.1347550505050505,0.4145772594752186,0.0741416438356164,0.4723116883116883,0.1876163934426229,0.0749074183976261,0.133727797833935,0.1444626593806921,0.1512548830811554,0.2445708531831962
66,0.3821636363636363,0.5946262390670554,0.1139412328767123,0.423087012987013,0.1681524590163934,0.092053709198813,0.182201083032491,0.2319828779599271,0.3300420220082531,0.2987205283672586
67,0.5994237373737374,0.717965306122449,0.1368304109589041,0.3625064935064935,0.1244770491803278,0.0974083086053412,0.2113010830324909,0.3025918032786885,0.4928867950481431,0.3272220008661758
68,0.7353020202020202,0.7680752186588921,0.136707808219178,0.2481064935064935,0.0929098360655737,0.0891703264094955,0.2081783393501804,0.3651845173041894,0.5963398899587345,0.3033362927674318
69,0.8076823232323233,0.7571962099125364,0.1168184931506849,0.1105584415584415,0.0404901639344262,0.0568474777448071,0.1505722021660649,0.3676863387978142,0.626285144429161,0.2465667821567778
70,0.8087469696969697,0.6746399416909621,0.0984523287671232,0.0298545454545454,0.0203196721311475,0.0381916913946587,0.1275870036101083,0.3017375227686703,0.608106189821183,0.1711128194023386
71,0.7447893939393939,0.527133527696793,0.060504109589041,0.0,0.0004868852459016,0.0124427299703264,0.0659512635379061,0.2156471766848816,0.526578954607978,0.0970761801645734
72,0.6125015151515152,0.3263107871720117,0.0187165753424657,0.0,0.0,1.4540059347181008e-05,0.0093768953068592,0.0964846994535519,0.387135969738652,0.023986401039411
73,0.4043,0.1037696793002915,0.0,0.0,0.0,0.0,0.0,0.0,0.1890090784044016,0.0072189692507579
74,0.1669747474747474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006399037138927,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0015584415584415,0.0,5.519287833827893e-05,0.0011404332129963,0.0,0.0,0.0033786920744911
87,0.0,0.0017737609329446,0.0216908219178082,0.0163181818181818,0.0153344262295081,0.0187905044510385,0.0581454873646209,0.0,0.0,0.018324859246427
88,0.0,0.2460603498542274,0.1159098630136986,0.0324051948051948,0.0463,0.0602824925816023,0.1419888086642599,0.1497182149362477,0.0333795048143053,0.0647956258120398
89,0.086690909090909,0.495662973760933,0.2465994520547945,0.0411792207792207,0.0796704918032786,0.1031091988130563,0.2152563176895306,0.4064043715846994,0.1608473865199449,0.1409870939800779
90,0.2539823232323232,0.6883276967930029,0.3582186301369863,0.0596441558441558,0.0987852459016393,0.1175617210682492,0.2581368231046931,0.6172092896174863,0.3119085281980742,0.2066359029883066
91,0.4618686868686869,0.803695335276968,0.4517091780821918,0.0703610389610389,0.1142426229508196,0.1299017804154302,0.2820440433212996,0.7436449908925319,0.4375392709766162,0.2468010394110004
92,0.5909878787878788,0.837403498542274,0.5088382191780823,0.0664662337662337,0.0701327868852459,0.134586646884273,0.2387407942238266,0.7751304189435337,0.5290112104539203,0.2473843222174101
93,0.7322121212121212,0.8176801749271136,0.5075767123287671,0.0470922077922077,0.0646770491803278,0.1168949554896142,0.2408469314079422,0.7347287795992714,0.5575784044016506,0.22251208315288
94,0.7771151515151514,0.7284087463556851,0.4346172602739726,0.0207298701298701,0.0312704918032786,0.0690729970326409,0.2066137184115523,0.6273216757741348,0.5255845254470426,0.1650357730619316
95,0.7126358585858585,0.5692055393586006,0.2993827397260273,0.0,0.0056491803278688,0.0287792284866468,0.1177888086642599,0.449515300546448,0.4282575653370014,0.0887827631009094
96,0.5696722222222222,0.3384373177842565,0.1172428767123287,0.0,0.0,0.0002525222551928,0.0332530685920577,0.2240938069216757,0.2944845254470426,0.0125711563447379
97,0.3665020202020202,0.1034113702623906,0.0,0.0,0.0,0.0,0.0,0.0,0.1281794360385144,0.0024738847986141
98,0.1418646464646464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045335625859697,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0892272727272727,0.0,0.0019436201780415,9.67509025270758e-05,0.0,0.0,0.0078935036812472
111,0.0,0.0016090379008746,0.0904480821917808,0.2971220779220779,0.1624459016393442,0.2445228486646884,0.2010859205776173,0.0,0.0,0.0521093546990038
112,0.0,0.2368069970845481,0.3400001369863014,0.4978038961038961,0.3318639344262295,0.4837388724035608,0.4417003610108303,0.0863265938069216,0.030172764786795,0.1562224339540927
113,0.1267838383838384,0.4759326530612245,0.5441834246575342,0.599564935064935,0.4904508196721311,0.6658510385756676,0.6410667870036101,0.1884522768670309,0.1504416781292984,0.2673264183629277
114,0.3618646464646464,0.667092419825073,0.6848369863013698,0.6986324675324675,0.5988590163934426,0.7744442136498517,0.7637819494584838,0.2685453551912568,0.3071564649243466,0.3511549155478562
115,0.5713984848484849,0.7806967930029154,0.7216706849315069,0.7368025974025975,0.6004,0.8077658753709199,0.8189418772563177,0.3126608378870674,0.4455779229711142,0.4055271546123863
116,0.6993520202020201,0.8223043731778427,0.6886347945205479,0.6489207792207793,0.5483114754098362,0.7709655786350149,0.8087324909747292,0.3097783242258652,0.5110081843191197,0.4106946297098311
117,0.7643616161616162,0.8021795918367347,0.5628538356164384,0.4703571428571428,0.4286295081967213,0.6727540059347181,0.7263086642599278,0.3111344262295082,0.5241856946354884,0.3371317453443049
118,0.7567858585858587,0.7129373177842565,0.427026301369863,0.2345987012987013,0.2381852459016393,0.4756059347181009,0.5771371841155234,0.2991344262295082,0.5007080467675378,0.2136509311390212
119,0.6977272727272728,0.5566093294460641,0.2702449315068493,0.0,0.0313491803278688,0.2086643916913946,0.3560487364620939,0.2496158469945355,0.4004680880330124,0.0755324382849718
120,0.5733520202020203,0.3357413994169096,0.1070717808219178,0.0,0.0,0.0068302670623145,0.1106624548736462,0.128608014571949,0.26255522696011,0.0111000433087916
121,0.3809439393939394,0.1075157434402332,0.0,0.0,0.0,0.0,0.0,0.0,0.1095052957359009,0.0017364226938068
122,0.1516121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046336313617606,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0472454545454545,0.0,0.0025195845697329,0.0008884476534296,0.0,0.0,0.0147871805976613
135,0.0,0.0014973760932944,0.0810132876712328,0.1240116883116883,0.0565950819672131,0.1272181008902077,0.2212245487364621,0.0,0.0,0.0806759636206149
136,0.0,0.2188874635568513,0.3002132876712329,0.2025337662337662,0.1225049180327868,0.2798014836795252,0.4623992779783393,0.1043253187613843,0.0328123108665749,0.1674968817669987
137,0.1321161616161616,0.4554393586005831,0.5241542465753425,0.2966506493506493,0.1891934426229508,0.4388602373887241,0.6528158844765344,0.2561648451730419,0.2066532324621733,0.2674631009094846
138,0.3739484848484848,0.6424825072886298,0.6827794520547945,0.3281376623376623,0.243283606557377,0.5692059347181009,0.7646119133574006,0.4007032786885245,0.4087156808803301,0.340634343871806
139,0.5847944444444444,0.760325947521866,0.755774794520548,0.308364935064935,0.2901524590163934,0.6151397626112759,0.8107216606498194,0.4689127504553734,0.5686266850068775,0.3711000866175833
140,0.7255631313131312,0.8058612244897959,0.7376279452054794,0.2634155844155844,0.2736065573770492,0.5632543026706232,0.791371119133574,0.5052014571948998,0.6632577028885832,0.357493676916414
141,0.7932121212121213,0.7871979591836734,0.6630680821917808,0.1752194805194805,0.1881901639344262,0.4902183976261127,0.7120137184115524,0.4746284153005465,0.7019951169188446,0.2712107405803378
142,0.7969212121212121,0.7040139941690962,0.5213276712328767,0.0778675324675324,0.099039344262295,0.3535385756676558,0.5662938628158846,0.3994528233151184,0.6708162310866576,0.1656269813772195
143,0.7396530303030303,0.5572104956268221,0.3323616438356164,0.0,0.0171377049180327,0.1775777448071216,0.3482945848375451,0.2773105646630237,0.5526594910591472,0.0769559116500649
144,0.6153191919191919,0.3378594752186589,0.1219539726027397,0.0,0.0,0.0070080118694362,0.1122274368231047,0.1321054644808743,0.3832255845942228,0.0159856214811606
145,0.4133409090909091,0.1109413994169096,0.0,0.0,0.0,0.0,0.0,0.0002765027322404,0.1861933975240715,0.0040165872672152
146,0.1737626262626262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101530261348005,1.0394110004330878e-06
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0598064935064935,0.0,0.0013459940652818,0.0014490974729241,0.0,0.0,0.0099672152446946
159,0.0,0.0016892128279883,0.0760893150684931,0.2113285714285714,0.1469885245901639,0.1868498516320474,0.1761574007220216,0.0,0.0,0.0601867908185361
160,0.0,0.2207731778425656,0.3033543835616438,0.4017480519480519,0.2683688524590163,0.4065670623145401,0.387713357400722,0.1357763205828779,0.0167549518569463,0.1767247726288436
161,0.1280222222222222,0.4442997084548105,0.5249738356164384,0.5411090909090909,0.407055737704918,0.5710744807121662,0.5390393501805054,0.4032943533697632,0.185697317744154,0.3100343005630143
162,0.3679378787878787,0.6117874635568513,0.6875802739726028,0.5386987012987012,0.505172131147541,0.6428234421364984,0.6442592057761732,0.6260834244080146,0.3944123796423658,0.4020628843655262
163,0.5826722222222223,0.696197084548105,0.7744398630136986,0.4241922077922077,0.5774868852459016,0.6659480712166171,0.7464895306859206,0.7689897996357014,0.5861085281980744,0.4394796448679082
164,0.708829797979798,0.6641078717201165,0.7499179452054795,0.3612285714285714,0.4798770491803278,0.5772685459940653,0.6789498194945848,0.808908014571949,0.6475259972489683,0.4180770896491988
165,0.7800575757575758,0.6248183673469387,0.6939328767123288,0.2593571428571429,0.3843180327868852,0.4886973293768546,0.5909361010830325,0.79486029143898,0.707998280605227,0.3345547423126894
166,0.7830161616161617,0.5154737609329446,0.5789756164383562,0.1548025974025974,0.2543426229508196,0.3814347181008902,0.499053429602888,0.6903579234972678,0.6781715268225585,0.2135408401905587
167,0.7290616161616161,0.4052137026239067,0.3951475342465753,0.0,0.0503229508196721,0.2034077151335311,0.3206364620938628,0.5045280510018215,0.5896379642365888,0.0960007795582503
168,0.5959707070707071,0.2339886297376093,0.1700028767123287,0.0,0.0,0.0121385756676557,0.1079862815884476,0.2494264116575592,0.4224649243466299,0.0455803378085751
169,0.3902424242424242,0.0801862973760933,0.0,0.0,0.0,0.0,0.0,0.0005036429872495,0.2144515818431911,0.0275188826331745
170,0.1553914141414141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139229711141678,0.0003276743178865
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.1284181818181818,0.0,0.0034531157270029,0.0009194945848375,0.0,0.0,0.0206219575573841
183,0.0,0.0008860058309037,0.0829924657534246,0.371625974025974,0.1866737704918032,0.2664050445103857,0.2472671480144404,0.0,0.0,0.0914154179298397
184,0.0,0.1955629737609329,0.2536165753424657,0.5791402597402597,0.3579229508196721,0.4930646884272997,0.497170036101083,0.1074411657559198,0.0313465612104539,0.1693088783022953
185,0.0857484848484848,0.4126072886297376,0.4176495890410959,0.7180636363636363,0.4908098360655737,0.6637353115727003,0.6960693140794224,0.2724748633879781,0.2177290921595598,0.2483674750974447
186,0.2985782828282828,0.5909099125364431,0.509116301369863,0.7633545454545455,0.5383737704918033,0.7648394658753709,0.8151285198555958,0.4293510018214936,0.4219985557083907,0.304213728886964
187,0.4934580808080808,0.714165306122449,0.5512413698630138,0.7781701298701299,0.5878672131147542,0.7944157270029674,0.8626935018050542,0.5353227686703097,0.5744083906464924,0.3525747509744478
188,0.6449131313131313,0.7514810495626821,0.5175215068493151,0.6978428571428571,0.4883885245901639,0.6356284866468842,0.8340888086642599,0.6142737704918032,0.6600887895460797,0.3525763533997401
189,0.7132929292929293,0.689662390670554,0.4732580821917808,0.5241727272727272,0.3742606557377049,0.4912952522255193,0.7434108303249097,0.5611080145719489,0.7016392022008253,0.2949714161974881
190,0.7033494949494951,0.5890399416909621,0.3880476712328767,0.2949506493506493,0.2243426229508197,0.3208640949554896,0.5910480144404332,0.4801344262295082,0.6731554332874828,0.2066528367258553
191,0.616349494949495,0.4440408163265306,0.2678091780821918,0.0,0.0461819672131147,0.147920474777448,0.3654234657039711,0.3873786885245901,0.5790907840440166,0.1247479428323949
192,0.4722171717171717,0.254202332361516,0.121888904109589,0.0,0.0,0.0030747774480712,0.1220039711191335,0.2198018214936247,0.4137864511691884,0.0621677349501948
193,0.3141227272727273,0.0795909620991253,0.0,0.0,0.0,0.0,0.0,0.0017087431693989,0.2131564649243466,0.0281551754006063
194,0.1245868686868686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112067400275103,0.0002276310090948
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0060467532467532,0.0,0.0011100890207715,0.0001014440433212,0.0,0.0,0.0058484192291035
207,0.0,5.6268221574344014e-05,0.0497545205479452,0.0458818181818181,0.0801229508196721,0.160160237388724,0.1540184115523465,0.0,0.0,0.0306746643568644
208,0.0,0.095868221574344,0.241617808219178,0.1057999999999999,0.2452180327868852,0.3917632047477745,0.3210823104693141,0.1674819672131147,0.0168728335625859,0.0910717626678215
209,0.0445196969696969,0.203668221574344,0.4280034246575342,0.2714922077922078,0.387988524590164,0.5846320474777448,0.4929898916967509,0.4425331511839708,0.1737215268225584,0.1836851883932438
210,0.1658595959595959,0.2821131195335277,0.5677583561643835,0.3947181818181818,0.4649180327868852,0.6839362017804155,0.6358054151624548,0.663583970856102,0.3418078404401651,0.2710452576873105
211,0.3175313131313131,0.3286962099125364,0.6342869863013698,0.3841493506493506,0.5044196721311476,0.7242023738872403,0.6839790613718412,0.8021457194899818,0.4977960797799174,0.3317225638804677
212,0.5010813131313131,0.2756294460641399,0.6719634246575342,0.4291571428571428,0.472983606557377,0.7033175074183976,0.6939429602888086,0.8564870673952641,0.5919105914718019,0.3445629709831095
213,0.5176237373737375,0.2782553935860058,0.6078910958904109,0.3209376623376623,0.3618032786885246,0.6275370919881306,0.5731999999999999,0.8369069216757742,0.6346212517193948,0.3072764833261152
214,0.5103146464646464,0.2131399416909621,0.4956990410958904,0.2211857142857143,0.2222639344262295,0.4680765578635015,0.4281487364620939,0.73653970856102,0.6122822558459423,0.2276098744045041
215,0.4762540404040404,0.1603758017492711,0.3281905479452054,0.0,0.0780409836065573,0.257933234421365,0.2396458483754512,0.5592730418943535,0.5180801925722146,0.1178916847119965
216,0.3840464646464647,0.0828250728862973,0.1376804109589041,0.0,0.0,0.0161718100890207,0.0642212996389891,0.3088743169398907,0.3599299862448418,0.0336939367691641
217,0.2655111111111111,0.0218918367346938,0.0,0.0,0.0,0.0,0.0,0.0022561020036429,0.1649243466299862,0.0130893027284538
218,0.1053429292929293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049317056396148,0.0002051537462104
