Source: GIS_&_Timeseries_Tool weather year 2012; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
49,0.4796999999999999,0.230276,0.5019750000000001,0.9688116279069768,0.9498071428571428,0.6449558139534883,0.9600572916666666,0.99015,0.8718060869565217
50,0.3264666666666667,0.204168,0.596345,0.9634813953488373,0.9661285714285714,0.6535720930232558,0.97335625,0.9728666666666668,0.8803921739130435
51,0.2181666666666667,0.24288,0.7635099999999999,0.939420930232558,0.9788357142857144,0.6379837209302326,0.9799375,0.9051333333333332,0.8624686956521739
52,0.1493666666666666,0.3034199999999999,0.831855,0.9120697674418604,0.9721428571428572,0.6306627906976744,0.9799197916666668,0.8181833333333334,0.864975652173913
53,0.1024,0.339028,0.854735,0.8382023255813953,0.9481071428571428,0.6763604651162791,0.987728125,0.7406833333333332,0.8831121739130435
54,0.1017333333333333,0.398876,0.880895,0.740660465116279,0.9281071428571428,0.7620255813953488,0.9981166666666668,0.7083499999999999,0.8804052173913044
55,0.0676666666666666,0.4382999999999999,0.91233,0.663693023255814,0.90305,0.8895162790697675,0.99984375,0.7321166666666666,0.8697895652173914
56,0.039,0.465976,0.914765,0.6008558139534884,0.8876285714285714,0.9420697674418604,0.9998854166666667,0.6552833333333333,0.8529660869565218
57,0.0366666666666666,0.45498,0.88002,0.5377348837209301,0.8763142857142857,0.9455558139534884,0.9998572916666668,0.5509000000000001,0.8292426086956521
58,0.0277,0.439104,0.79226,0.4883255813953489,0.8365857142857143,0.9685302325581396,0.9993708333333332,0.4801333333333333,0.8080756521739131
59,0.0273999999999999,0.406264,0.672315,0.3663883720930233,0.7795214285714286,0.968360465116279,0.996175,0.42745,0.7468026086956522
60,0.0528333333333333,0.387956,0.69983,0.3661720930232558,0.7909499999999999,0.9869348837209304,0.9948833333333332,0.4876666666666667,0.6947678260869565
61,0.0464333333333333,0.37052,0.72588,0.3213,0.8785999999999999,0.9951139534883722,0.9939604166666666,0.5738833333333333,0.6106817391304348
62,0.0319333333333333,0.32968,0.71031,0.3158023255813953,0.9518785714285716,0.999706976744186,0.9913864583333334,0.6650666666666667,0.5523208695652174
63,0.0151666666666666,0.27392,0.66859,0.3448372093023256,0.9872,1.0,0.98409375,0.6647666666666666,0.5110834782608695
64,0.0047333333333333,0.211228,0.5650999999999999,0.4246651162790698,0.9831785714285716,0.9999744186046512,0.96795,0.6631,0.4906843478260869
65,0.0004333333333333,0.150356,0.44092,0.5170093023255814,0.9373714285714286,0.998353488372093,0.9378041666666668,0.6403833333333333,0.4668121739130434
66,0.0086333333333333,0.098868,0.35012,0.5625162790697674,0.9776,0.9999,0.9052239583333334,0.7232333333333334,0.4467086956521739
67,0.014,0.067652,0.27931,0.6365767441860466,0.9766785714285716,1.0,0.8789875,0.7857500000000001,0.4296704347826087
68,0.0151,0.0546199999999999,0.2142399999999999,0.7226255813953488,0.9720714285714286,0.9998767441860466,0.8573979166666666,0.7523833333333334,0.4408678260869565
69,0.0151333333333333,0.050952,0.167835,0.7412674418604651,0.9387857142857144,0.999579069767442,0.8282177083333333,0.7364666666666667,0.443435652173913
70,0.0210333333333333,0.0439639999999999,0.130145,0.8019255813953488,0.9563357142857144,0.9998372093023256,0.7718479166666666,0.7567,0.4404634782608695
71,0.0043333333333333,0.033172,0.081995,0.7701720930232558,0.9806357142857144,0.9998813953488372,0.5958604166666667,0.7591333333333333,0.4702965217391304
72,0.0200666666666666,0.050056,0.05447,0.8831837209302326,1.0,1.0,0.5506708333333333,0.7559166666666667,0.4951539130434783
73,0.0126666666666666,0.09338,0.040225,0.9536093023255816,1.0,1.0,0.532640625,0.7852,0.4834452173913043
74,0.0235666666666666,0.1698,0.03788,0.9592674418604652,0.9997142857142858,1.0,0.5179864583333333,0.8243333333333333,0.4907747826086956
75,0.0078999999999999,0.269328,0.042735,0.9781511627906976,0.9999714285714286,1.0,0.4920520833333333,0.8257833333333333,0.4856895652173913
76,0.0008666666666666,0.391432,0.05453,0.9825186046511628,0.9991571428571429,1.0,0.4429041666666666,0.8546166666666667,0.4819530434782608
77,0.0263333333333333,0.507324,0.06938,0.940620930232558,0.9988071428571428,0.9996744186046512,0.3895385416666666,0.9228333333333332,0.4704565217391304
78,0.1032333333333333,0.638012,0.091,0.9001976744186047,0.9825571428571428,0.9980720930232556,0.3363302083333333,0.9824166666666666,0.4612947826086956
79,0.1510666666666666,0.717556,0.108125,0.9020976744186048,0.9344642857142856,0.9845697674418604,0.2944864583333333,0.9818166666666668,0.4905460869565217
80,0.1584666666666666,0.8038719999999999,0.1236999999999999,0.9105232558139535,0.91445,0.950927906976744,0.2436583333333333,0.9563666666666668,0.5057547826086957
81,0.1371666666666666,0.8647839999999999,0.140595,0.9022465116279068,0.8996857142857142,0.9016906976744186,0.2132,0.95635,0.5577826086956521
82,0.1164,0.88984,0.1516799999999999,0.8924046511627908,0.8928642857142857,0.8642790697674418,0.2071385416666666,0.9740833333333332,0.6157130434782608
83,0.1136333333333333,0.929508,0.149605,0.8807186046511628,0.8517071428571429,0.7631581395348838,0.168878125,0.9802666666666666,0.6047052173913043
84,0.1010333333333333,0.856264,0.12413,0.8691674418604651,0.796,0.7415116279069768,0.1609489583333333,0.9932666666666666,0.7208765217391304
85,0.0991333333333333,0.731888,0.1099499999999999,0.8287139534883722,0.6244928571428572,0.6246883720930232,0.1470802083333333,0.9943833333333334,0.7812930434782608
86,0.0927,0.627512,0.093045,0.7700558139534884,0.5367714285714286,0.5561883720930233,0.1362322916666666,0.9882833333333334,0.78468
87,0.0941,0.563824,0.074015,0.7249697674418605,0.4905357142857142,0.4546255813953488,0.1257395833333333,0.99355,0.7846052173913044
88,0.0979333333333333,0.531572,0.074705,0.6706348837209302,0.3697499999999999,0.360960465116279,0.09891875,0.99475,0.7535243478260869
89,0.1767,0.510584,0.10661,0.6187255813953488,0.3282857142857143,0.3021093023255814,0.0646208333333333,0.9982,0.7528695652173912
90,0.3218333333333333,0.464672,0.137845,0.5846139534883721,0.2646785714285714,0.2288418604651162,0.0436822916666666,0.99865,0.7795591304347825
91,0.3218,0.401032,0.15345,0.5835558139534883,0.2481857142857143,0.1627860465116279,0.030603125,0.9966666666666668,0.8014391304347825
92,0.2437,0.30732,0.148625,0.5678441860465117,0.1879214285714285,0.1406627906976744,0.0322,0.9993666666666666,0.8498982608695652
93,0.2015,0.26006,0.147475,0.5452720930232559,0.1959785714285714,0.1595720930232558,0.0377479166666666,1.0,0.8215721739130435
94,0.2055666666666666,0.231328,0.13415,0.5017348837209302,0.3237928571428571,0.2110418604651162,0.0475760416666666,1.0,0.8239513043478262
95,0.1414666666666666,0.2282519999999999,0.108755,0.3684906976744186,0.2937357142857143,0.1602023255813953,0.0557510416666666,0.9989833333333332,0.8903452173913043
96,0.1324,0.208088,0.13356,0.3402744186046512,0.3799071428571428,0.2506279069767441,0.07788125,0.9981166666666668,0.884115652173913
97,0.1316666666666666,0.176548,0.149045,0.2962046511627907,0.4622357142857143,0.4225441860465116,0.1080729166666666,0.992,0.8794243478260869
98,0.0756,0.141072,0.16848,0.3242744186046511,0.6015642857142858,0.6124930232558139,0.14951875,0.9669666666666666,0.8764113043478261
99,0.0424666666666666,0.108672,0.203045,0.3768627906976745,0.70055,0.7873488372093024,0.2064677083333333,0.9064833333333334,0.8823486956521739
100,0.0344666666666666,0.105472,0.256875,0.4675651162790697,0.8262071428571429,0.9205093023255814,0.2348927083333333,0.8473333333333333,0.8889634782608696
101,0.0096,0.102604,0.248265,0.5876116279069767,0.91045,0.9575953488372092,0.2523604166666667,0.8007,0.902484347826087
102,0.0130666666666666,0.091596,0.22366,0.7106953488372093,0.9497142857142856,0.965767441860465,0.266484375,0.6941666666666667,0.9158321739130436
103,0.0137333333333333,0.07032,0.21941,0.7886651162790698,0.9230142857142856,0.9548465116279068,0.280365625,0.5798,0.9192591304347826
104,0.0101,0.0566319999999999,0.2339,0.8142325581395349,0.8482000000000001,0.9000627906976745,0.2996260416666667,0.52795,0.9170408695652174
105,0.0042666666666666,0.040732,0.23561,0.8008116279069767,0.6833785714285714,0.7662511627906976,0.3225760416666667,0.50055,0.9104147826086956
106,0.0100666666666666,0.022124,0.23954,0.7459651162790698,0.4821071428571429,0.6241325581395349,0.3431104166666667,0.4947999999999999,0.8945730434782608
107,0.0162,0.012648,0.2580099999999999,0.6164441860465116,0.3267071428571428,0.5756162790697674,0.397159375,0.4851833333333333,0.8489165217391305
108,0.0838333333333333,0.004428,0.2422,0.4121813953488372,0.2447785714285714,0.5843139534883721,0.4019208333333333,0.5299666666666667,0.8236513043478261
109,0.2156666666666666,0.002028,0.246125,0.2811162790697674,0.3070285714285714,0.5863023255813953,0.3958885416666666,0.52065,0.7760452173913043
110,0.3690666666666666,0.00392,0.251885,0.2385651162790697,0.4623142857142857,0.6818581395348837,0.3929395833333333,0.4657,0.7257660869565217
111,0.4107666666666666,0.006604,0.251255,0.2536697674418605,0.4788928571428572,0.6538813953488373,0.3745760416666666,0.3595333333333333,0.6949626086956522
112,0.3549,0.01248,0.25031,0.3523348837209302,0.5469857142857143,0.5632046511627907,0.34918125,0.26885,0.7123547826086957
113,0.2721333333333333,0.017452,0.25522,0.4650976744186046,0.4501142857142857,0.4612255813953488,0.3130927083333333,0.2329166666666666,0.7322530434782609
114,0.1981666666666666,0.021516,0.25499,0.5057581395348837,0.3977428571428572,0.3338348837209302,0.290271875,0.2850833333333333,0.7523034782608695
115,0.1801333333333333,0.0271,0.254195,0.5103627906976744,0.5533928571428571,0.342706976744186,0.2701604166666667,0.3810499999999999,0.7494408695652174
116,0.2148999999999999,0.030184,0.2183,0.6213348837209303,0.8545785714285714,0.4717674418604651,0.2599385416666667,0.3972499999999999,0.7172704347826087
117,0.2589666666666666,0.0338759999999999,0.177555,0.7596651162790697,0.9336285714285716,0.5207372093023256,0.2540041666666666,0.3907333333333334,0.6852765217391305
118,0.2928333333333333,0.037608,0.1454,0.7982023255813953,0.9569428571428572,0.5919581395348837,0.2394645833333333,0.3664499999999999,0.6315617391304348
119,0.4151,0.016612,0.09595,0.6733,0.8450642857142857,0.5549558139534884,0.1817427083333333,0.3672333333333333,0.4865965217391304
120,0.5844,0.025544,0.094895,0.7477069767441861,0.7710071428571429,0.5621883720930232,0.1620010416666666,0.4519666666666667,0.4926008695652173
121,0.6214333333333334,0.056648,0.10338,0.7954046511627907,0.6981857142857143,0.5215162790697675,0.142675,0.4455833333333333,0.527395652173913
122,0.6037,0.101112,0.14039,0.8230976744186047,0.6084785714285713,0.3810930232558139,0.1206031249999999,0.4394166666666666,0.5448460869565217
123,0.6305999999999999,0.154564,0.165235,0.8358906976744186,0.4772214285714286,0.2766023255813953,0.1022072916666666,0.4375,0.5532904347826086
124,0.5943333333333333,0.215464,0.18345,0.7948000000000001,0.3230285714285714,0.1787953488372093,0.09229375,0.39745,0.5931660869565217
125,0.3925333333333333,0.265948,0.20747,0.7678302325581395,0.2686571428571428,0.1205232558139535,0.0811197916666666,0.33335,0.6486547826086956
126,0.3127,0.316452,0.231185,0.7076697674418605,0.2109,0.1285953488372093,0.0731291666666666,0.3213166666666666,0.6842226086956521
127,0.3675,0.379436,0.2414899999999999,0.6189744186046512,0.1082642857142857,0.1553767441860465,0.0651666666666666,0.3425666666666667,0.7102373913043478
128,0.3650333333333333,0.4508959999999999,0.275185,0.4827232558139535,0.0928714285714285,0.1850581395348837,0.0605604166666666,0.3227,0.7369460869565218
129,0.3467666666666666,0.483464,0.30761,0.4043325581395348,0.09265,0.2255209302325581,0.0582395833333333,0.2603333333333333,0.7839217391304347
130,0.3470333333333333,0.474264,0.345845,0.3424116279069767,0.1183857142857142,0.2944558139534883,0.0554645833333333,0.2613,0.7966208695652174
131,0.3663333333333333,0.44728,0.35435,0.2949302325581395,0.1978857142857142,0.4767953488372092,0.0531739583333333,0.2552166666666667,0.8125104347826086
132,0.3665333333333333,0.352948,0.300325,0.2153860465116279,0.3248214285714285,0.5610348837209302,0.0439031249999999,0.1944333333333333,0.7979573913043478
133,0.3768333333333333,0.247156,0.273835,0.2433046511627906,0.5689928571428572,0.6297255813953488,0.0341260416666666,0.1620833333333333,0.7856304347826086
134,0.3840666666666667,0.1718039999999999,0.258905,0.2103953488372093,0.7938857142857143,0.6577209302325582,0.0263166666666666,0.1612833333333333,0.7519782608695653
135,0.3636,0.114676,0.246135,0.2198860465116279,0.8903,0.6782023255813954,0.0215572916666666,0.1581499999999999,0.7080530434782609
136,0.4012666666666666,0.0990559999999999,0.256495,0.2356,0.9293928571428572,0.6997186046511629,0.0212135416666666,0.19295,0.6804121739130434
137,0.4528333333333333,0.093956,0.29941,0.2774674418604651,0.9521357142857144,0.7385279069767442,0.026390625,0.1623166666666666,0.6626478260869565
138,0.3939666666666666,0.094448,0.344075,0.3509744186046511,0.9652357142857142,0.7943720930232558,0.0362552083333333,0.1090333333333333,0.6558260869565218
139,0.3139,0.123336,0.3237,0.4227744186046512,0.9564785714285716,0.8354744186046512,0.0485864583333333,0.0990333333333333,0.6475695652173913
140,0.3707333333333333,0.235024,0.33459,0.4940953488372093,0.9625785714285716,0.8564162790697674,0.062553125,0.0898666666666666,0.6344826086956522
141,0.3112999999999999,0.384036,0.34861,0.5884116279069768,0.9857571428571428,0.8853697674418605,0.07758125,0.1044833333333333,0.6174130434782609
142,0.309,0.54212,0.35513,0.6581232558139535,0.99705,0.92566511627907,0.088065625,0.1957166666666666,0.6018973913043478
143,0.4782,0.550076,0.39727,0.6851232558139535,0.9444142857142858,0.9075976744186046,0.088553125,0.1669,0.5223156521739131
144,0.5504333333333333,0.565044,0.350125,0.7715674418604651,0.9876785714285716,0.9483767441860466,0.1063104166666666,0.1898833333333333,0.4922469565217391
145,0.5580333333333333,0.57182,0.30177,0.8150581395348837,0.9921071428571429,0.951793023255814,0.118321875,0.2331,0.4476834782608695
146,0.5861999999999999,0.553096,0.2565,0.8262558139534882,0.9819142857142856,0.9555,0.137740625,0.2746166666666667,0.4095330434782608
147,0.5618,0.56298,0.2800749999999999,0.8287186046511629,0.96875,0.9647,0.1526010416666666,0.2766666666666666,0.3852530434782608
148,0.4721333333333333,0.572564,0.2935299999999999,0.8208465116279069,0.9316,0.9739325581395348,0.1725833333333333,0.2959666666666666,0.3806704347826086
149,0.387,0.579624,0.316595,0.7955976744186047,0.8690571428571429,0.973013953488372,0.1912177083333333,0.3114833333333333,0.3759486956521738
150,0.3358333333333334,0.571524,0.36191,0.7446627906976744,0.8267714285714286,0.97026511627907,0.2156072916666666,0.2792833333333333,0.3688408695652174
151,0.2905,0.546008,0.38072,0.6376116279069768,0.7981499999999999,0.9670488372093023,0.2350177083333333,0.2357833333333333,0.3603382608695651
152,0.2808333333333333,0.517728,0.389745,0.5477744186046511,0.7509285714285714,0.9549186046511629,0.2479489583333333,0.1792,0.364275652173913
153,0.2935999999999999,0.49546,0.3937199999999999,0.4937744186046511,0.650557142857143,0.9228186046511628,0.23494375,0.1249833333333333,0.3605869565217391
154,0.3117333333333333,0.498012,0.367335,0.4802162790697674,0.5455928571428571,0.8832511627906976,0.210790625,0.0715666666666666,0.3482852173913043
155,0.2678,0.492348,0.254375,0.3796883720930232,0.4347571428571428,0.8412348837209301,0.1672166666666666,0.07285,0.3231034782608695
156,0.3065333333333333,0.428632,0.23058,0.4358627906976744,0.3930785714285714,0.8485139534883721,0.1515614583333333,0.0642,0.3390547826086956
157,0.3404,0.356936,0.20307,0.5077674418604651,0.3932142857142857,0.8506395348837209,0.1294979166666666,0.054,0.3681486956521739
158,0.3421,0.316928,0.177105,0.5511372093023256,0.4238428571428571,0.830793023255814,0.1174989583333333,0.0569666666666666,0.380424347826087
159,0.3490666666666666,0.304652,0.169315,0.5907093023255814,0.4758571428571428,0.7960046511627907,0.1133364583333333,0.0677666666666666,0.357995652173913
160,0.4189333333333334,0.287124,0.18433,0.6548744186046512,0.5439714285714286,0.7345232558139535,0.1029260416666666,0.0890666666666666,0.3330113043478261
161,0.432,0.258448,0.22765,0.7113395348837209,0.5567357142857142,0.6892,0.0920302083333333,0.1155666666666666,0.3578017391304348
162,0.3912333333333333,0.226148,0.26195,0.7457860465116279,0.5825071428571428,0.7172441860465116,0.0893291666666666,0.1324833333333333,0.3778843478260869
163,0.2978666666666666,0.197288,0.27453,0.762060465116279,0.7269142857142857,0.8085255813953488,0.0957020833333333,0.15195,0.3810791304347826
164,0.2227333333333333,0.188104,0.29486,0.7786860465116279,0.8744785714285713,0.8861674418604651,0.1019802083333333,0.1667999999999999,0.4066095652173913
165,0.1992,0.181228,0.250775,0.8001627906976744,0.94115,0.9183395348837208,0.1093572916666666,0.1841,0.4130947826086956
166,0.2281,0.184524,0.2127549999999999,0.8118744186046513,0.9817071428571428,0.9296883720930232,0.1179104166666666,0.21785,0.4477626086956521
167,0.2997666666666667,0.164528,0.14167,0.7701139534883721,0.8502285714285714,0.8572767441860464,0.1006083333333333,0.1895833333333333,0.4396573913043478
168,0.3725666666666667,0.213832,0.16183,0.8070465116279071,0.9026071428571428,0.8656953488372092,0.116821875,0.1945166666666666,0.4626878260869565
169,0.4391333333333334,0.2607359999999999,0.170395,0.8410046511627908,0.9075642857142856,0.8576883720930233,0.130746875,0.2459666666666666,0.5023226086956522
170,0.3814666666666667,0.301536,0.1852349999999999,0.864660465116279,0.8777928571428572,0.8821441860465117,0.1476020833333333,0.2442166666666666,0.543715652173913
171,0.2544666666666667,0.332512,0.197505,0.8482906976744187,0.837342857142857,0.8726418604651163,0.1581864583333333,0.26565,0.5662269565217392
172,0.1595,0.350752,0.207225,0.8163093023255814,0.8078928571428571,0.8678302325581395,0.1632520833333333,0.2806833333333333,0.5611973913043479
173,0.1320333333333333,0.3969,0.231125,0.7812674418604652,0.7750571428571428,0.8628953488372093,0.1725541666666666,0.2555,0.54948
174,0.1195333333333333,0.47426,0.290395,0.7420651162790698,0.8169857142857142,0.8493976744186046,0.1835208333333333,0.2014,0.5302930434782609
175,0.1081666666666666,0.5515599999999999,0.368145,0.7057813953488372,0.8049785714285714,0.8041883720930233,0.1779927083333333,0.2164666666666666,0.5144356521739131
176,0.1087,0.596768,0.39939,0.6959581395348837,0.6654142857142856,0.7264023255813953,0.1624333333333333,0.2811666666666667,0.5223608695652174
177,0.1453333333333333,0.6149479999999999,0.37791,0.6961720930232559,0.5425142857142857,0.6641418604651163,0.1430916666666666,0.30645,0.5793765217391303
178,0.1594666666666666,0.601264,0.346115,0.660053488372093,0.4864285714285714,0.6414837209302325,0.1244239583333333,0.2742833333333333,0.6529939130434783
179,0.1029333333333333,0.49868,0.30522,0.5430186046511628,0.4386571428571428,0.5484813953488372,0.0888572916666666,0.1891666666666666,0.7149043478260869
180,0.0958666666666666,0.471344,0.27415,0.4725720930232558,0.3304428571428571,0.5643186046511628,0.0814677083333333,0.1745499999999999,0.7370052173913043
181,0.0947333333333333,0.444376,0.2523499999999999,0.4311883720930232,0.2065714285714285,0.5129906976744185,0.0779427083333333,0.1728833333333333,0.7163504347826087
182,0.0790999999999999,0.45104,0.255165,0.4339930232558139,0.1459142857142857,0.4093906976744186,0.0763114583333333,0.1724333333333333,0.6856573913043478
183,0.0634666666666666,0.46068,0.269715,0.3943744186046512,0.1474428571428571,0.3426255813953489,0.075390625,0.1740833333333333,0.6534852173913044
184,0.0549333333333333,0.443704,0.275405,0.3135953488372093,0.1888642857142857,0.2849418604651162,0.0791010416666666,0.1829166666666666,0.6365886956521739
185,0.0543,0.454796,0.3061,0.2345697674418604,0.2498714285714285,0.2507162790697674,0.0867239583333333,0.19155,0.6241330434782609
186,0.0482666666666666,0.473368,0.309935,0.207453488372093,0.2813714285714285,0.241860465116279,0.0885166666666666,0.1789833333333333,0.6050034782608695
187,0.0378666666666666,0.537072,0.30901,0.2258186046511628,0.2547857142857143,0.2260813953488372,0.083334375,0.1444333333333333,0.5734330434782609
188,0.0332333333333333,0.611408,0.30701,0.260753488372093,0.2732285714285714,0.1986162790697674,0.0818052083333333,0.11345,0.5405043478260869
189,0.0423666666666666,0.6803560000000001,0.306675,0.2873697674418604,0.3196071428571428,0.183453488372093,0.0799895833333333,0.0951333333333333,0.5049060869565217
190,0.0457333333333333,0.706052,0.313225,0.3380581395348837,0.3988285714285714,0.1823116279069767,0.07573125,0.0976833333333333,0.4628765217391304
191,0.0377,0.591988,0.269595,0.266446511627907,0.4588142857142857,0.1687558139534883,0.0764312499999999,0.1083,0.3831339130434782
192,0.0797666666666666,0.584544,0.30643,0.3308465116279069,0.6288928571428573,0.1954953488372093,0.0884489583333333,0.1110999999999999,0.3654095652173913
193,0.1759333333333333,0.6071759999999999,0.333045,0.4113162790697674,0.6820571428571428,0.218053488372093,0.0940947916666666,0.1133833333333333,0.3445286956521739
194,0.1268999999999999,0.625764,0.3473,0.4585906976744186,0.7172285714285714,0.2542720930232558,0.0943333333333333,0.0984666666666666,0.3167260869565217
