Source: GIS_&_Timeseries_Tool weather year 2018; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
22,0.0036333333333333,0.7690088235294118,0.9769890909090908,0.8845105263157895,0.8309599999999999,0.8396191780821918,0.8837803030303031,0.0459,0.5173082191780822
23,0.0,0.5252676470588236,0.932081818181818,0.8913105263157894,0.7633599999999999,0.8358506849315068,0.8751053030303031,0.06,0.4518753424657534
24,0.0116,0.5044441176470588,0.9403690909090908,0.9324947368421054,0.74,0.8352794520547945,0.9149257575757576,0.0847,0.4897383561643836
25,0.0191333333333333,0.5130882352941176,0.961281818181818,0.9320263157894736,0.6718,0.8432246575342466,0.9476840909090908,0.12642,0.5074849315068493
26,0.0368,0.5556147058823528,0.9791981818181816,0.9232894736842104,0.6845600000000001,0.8381876712328767,0.9606166666666668,0.18098,0.5088178082191781
27,0.0537666666666666,0.584685294117647,0.9903163636363636,0.9040157894736844,0.78464,0.8534739726027397,0.9634098484848486,0.23772,0.4972438356164383
28,0.0441,0.5939676470588235,0.99098,0.8794526315789475,0.8830199999999999,0.8867424657534247,0.9606954545454546,0.2490199999999999,0.4808958904109589
29,0.0213666666666666,0.6424529411764706,0.9891127272727274,0.8571473684210528,0.9508,0.9194369863013698,0.9575636363636364,0.2778,0.4719479452054794
30,0.0114666666666666,0.6579617647058823,0.9801963636363636,0.8444526315789473,0.98666,0.9311438356164384,0.9579560606060604,0.27764,0.4706849315068493
31,0.0076999999999999,0.6272117647058824,0.9664509090909092,0.8347473684210527,0.99596,0.933321917808219,0.9567272727272726,0.25038,0.4668
32,0.0014333333333333,0.5979764705882352,0.941038181818182,0.8349052631578947,0.9965,0.9306013698630136,0.959525,0.2307199999999999,0.4586301369863013
33,0.0,0.6034735294117647,0.9374636363636364,0.8479684210526316,0.99382,0.925450684931507,0.9620257575757576,0.29076,0.4572109589041095
34,0.0,0.6199941176470588,0.9437090909090908,0.875578947368421,0.99722,0.9130671232876714,0.9712181818181818,0.3622599999999999,0.4612657534246575
35,0.0194666666666666,0.4870647058823529,0.8512018181818182,0.8610526315789473,0.94718,0.8240534246575343,0.9415045454545454,0.3386,0.4071520547945205
36,0.0133,0.4995294117647058,0.7856781818181818,0.8926947368421053,0.9495,0.8119465753424657,0.9596621212121212,0.36618,0.4536780821917808
37,0.0062666666666666,0.5467735294117647,0.7540981818181818,0.9074052631578948,0.9356,0.7931602739726027,0.9621651515151516,0.40536,0.4867547945205479
38,0.0009,0.6023205882352941,0.7111363636363636,0.9009,0.8888199999999999,0.7484835616438356,0.9648863636363636,0.3971,0.5136328767123287
39,0.0,0.6207941176470588,0.6531618181818181,0.8715842105263157,0.83036,0.7004150684931507,0.966444696969697,0.38674,0.5243452054794521
40,0.0,0.5832970588235294,0.5795909090909092,0.8200052631578947,0.7108399999999999,0.613227397260274,0.9607098484848484,0.31252,0.551445205479452
41,0.0,0.5657676470588235,0.5010072727272727,0.746178947368421,0.6213200000000001,0.5146424657534246,0.9420492424242424,0.27544,0.5728123287671233
42,0.0063333333333333,0.5492882352941176,0.4249763636363636,0.6682421052631579,0.57026,0.4430849315068493,0.906935606060606,0.26274,0.5829972602739726
43,0.0,0.5288441176470587,0.3381690909090909,0.6096999999999999,0.52354,0.3872698630136986,0.8651765151515152,0.2527,0.5970712328767123
44,0.0,0.5268647058823529,0.3019963636363636,0.5687052631578947,0.47558,0.3382520547945205,0.8405446969696969,0.2190599999999999,0.6258109589041095
45,0.0,0.5299764705882354,0.2816018181818182,0.5518263157894737,0.42908,0.3019835616438356,0.8342818181818182,0.20304,0.6404178082191782
46,0.0,0.5459470588235295,0.274,0.5603842105263158,0.50664,0.2683260273972603,0.8300219696969697,0.1427,0.6632205479452055
47,0.0032333333333333,0.4698235294117647,0.2837581818181818,0.5171052631578947,0.4546199999999999,0.2302082191780821,0.7411734848484849,0.18736,0.6552616438356165
48,0.0027333333333333,0.5205970588235294,0.2885781818181818,0.5180789473684211,0.66364,0.2310849315068493,0.7974681818181818,0.14038,0.6667219178082192
49,0.0040333333333333,0.5768794117647059,0.2811527272727273,0.5430999999999999,0.87302,0.2382821917808219,0.8403204545454546,0.1375,0.6765835616438356
50,0.0015333333333333,0.5936058823529412,0.2616254545454545,0.6281315789473684,0.94016,0.2278643835616438,0.8564621212121212,0.17126,0.6863109589041096
51,0.0112333333333333,0.6148264705882353,0.2520472727272727,0.7382105263157894,0.93258,0.2066739726027397,0.838210606060606,0.23494,0.7017369863013698
52,0.0194666666666666,0.6351294117647059,0.2315345454545454,0.8583368421052631,0.88568,0.2037328767123288,0.7990712121212121,0.24936,0.7092438356164383
53,0.0045,0.7582382352941177,0.2858127272727273,0.905478947368421,0.8284800000000001,0.2041219178082191,0.7508060606060606,0.2026199999999999,0.7029835616438356
54,0.0,0.7928088235294117,0.3518436363636364,0.8912578947368421,0.7782,0.1983424657534246,0.7053287878787878,0.16566,0.6815698630136986
55,0.0,0.7878411764705883,0.4129472727272727,0.8484105263157895,0.75062,0.1987794520547945,0.6469795454545455,0.1572,0.6812068493150685
56,0.0092666666666666,0.7291029411764706,0.44792,0.7639315789473684,0.68272,0.1870520547945205,0.6098893939393939,0.15558,0.6834534246575342
57,0.0081666666666666,0.6947323529411764,0.4640654545454545,0.6558684210526317,0.61528,0.172631506849315,0.5940143939393939,0.15884,0.6842999999999999
58,0.0,0.6714882352941176,0.4157763636363636,0.5508105263157894,0.57724,0.170058904109589,0.5969643939393939,0.16422,0.6841301369863013
59,0.0144333333333333,0.837720588235294,0.4645072727272727,0.3699,0.31418,0.2147191780821918,0.5410734848484848,0.17374,0.6377835616438357
60,0.0094333333333333,0.8040470588235293,0.3726672727272727,0.2597421052631579,0.173,0.2402164383561643,0.5595613636363637,0.20806,0.6283520547945206
61,0.0228666666666666,0.8252470588235293,0.4045072727272727,0.1967736842105263,0.08556,0.242904109589041,0.5968772727272728,0.2026799999999999,0.6030780821917808
62,0.0348333333333333,0.8311794117647059,0.4670036363636363,0.1604210526315789,0.06834,0.2470095890410959,0.6709015151515151,0.25736,0.5856506849315068
63,0.0180333333333333,0.7571058823529411,0.58604,0.128478947368421,0.0653,0.2458095890410958,0.734710606060606,0.30308,0.5431767123287671
64,0.0008666666666666,0.6498588235294117,0.6414072727272727,0.1488684210526315,0.05218,0.2307219178082191,0.7432333333333334,0.29528,0.5019876712328767
65,0.0034666666666666,0.5008735294117647,0.5872690909090909,0.1958105263157895,0.03522,0.2348123287671233,0.7473863636363637,0.29644,0.4657205479452054
66,0.0064666666666666,0.3888235294117647,0.5441981818181818,0.2285842105263157,0.04082,0.2443397260273972,0.821635606060606,0.2981,0.4463917808219177
67,0.0260666666666666,0.3216294117647059,0.4826327272727272,0.2767526315789473,0.03618,0.2859246575342465,0.8392060606060606,0.32492,0.4206821917808219
68,0.0102333333333333,0.2540588235294118,0.3831799999999999,0.2571736842105263,0.0136799999999999,0.3451109589041096,0.8459765151515151,0.3534,0.4147643835616438
69,0.0155,0.2500117647058824,0.3660618181818182,0.2052052631578947,0.00384,0.4277232876712329,0.8644765151515151,0.31116,0.3931383561643836
70,0.0376,0.264035294117647,0.4166236363636363,0.1680105263157894,0.0064399999999999,0.5051273972602739,0.8957916666666667,0.32508,0.3540904109589041
71,0.0882,0.1583823529411764,0.3618,0.0996736842105263,0.00248,0.6182191780821918,0.8297992424242424,0.3247799999999999,0.3126178082191781
72,0.1681,0.1233323529411764,0.3769490909090909,0.105757894736842,0.0,0.6948657534246575,0.8687674242424243,0.3691,0.3223602739726027
73,0.0964999999999999,0.1259411764705882,0.4077036363636364,0.0968315789473684,0.0073999999999999,0.7550273972602739,0.8907734848484848,0.4286,0.3534287671232877
74,0.0545333333333333,0.1323794117647058,0.471370909090909,0.0868473684210526,0.02234,0.8260027397260274,0.901060606060606,0.4621,0.3734739726027397
75,0.0373999999999999,0.1446529411764705,0.5216290909090909,0.1554631578947368,0.0708999999999999,0.8646917808219179,0.8974727272727272,0.44896,0.3842479452054794
76,0.0270333333333333,0.1207911764705882,0.5102454545454546,0.171,0.14794,0.8765397260273973,0.9002318181818182,0.42416,0.3947027397260274
77,0.0255333333333333,0.0967529411764706,0.51128,0.2680052631578947,0.11248,0.8938890410958904,0.8834992424242424,0.39228,0.4234506849315068
78,0.0354,0.0908029411764705,0.5423163636363636,0.5706684210526316,0.29808,0.9164753424657534,0.8729924242424243,0.3559,0.4108465753424657
79,0.0564,0.0893294117647058,0.5123236363636364,0.5812263157894737,0.7409800000000001,0.8821246575342465,0.864275,0.3477,0.4061027397260274
80,0.1611,0.0971882352941176,0.4791272727272727,0.7524263157894736,0.9816,0.7112520547945205,0.868925,0.35188,0.4247808219178082
81,0.2729,0.1144735294117647,0.4544,0.8061368421052633,0.9948,0.6574520547945205,0.8659068181818181,0.33002,0.4523808219178082
82,0.2687333333333333,0.1351705882352941,0.4591599999999999,0.8330315789473685,1.0,0.6575342465753424,0.8632234848484848,0.2713,0.5230945205479453
83,0.3077,0.1741382352941176,0.5732763636363637,0.861057894736842,1.0,0.7110808219178083,0.868025,0.28826,0.6348027397260274
84,0.2470333333333333,0.17225,0.4901745454545455,0.9028736842105264,1.0,0.6574013698630137,0.801209090909091,0.31936,0.6983520547945206
85,0.1942666666666666,0.1415794117647058,0.4215454545454545,0.5829000000000001,1.0,0.7121397260273972,0.7395515151515152,0.3291,0.7414849315068494
86,0.1950999999999999,0.1198441176470588,0.33746,0.4719052631578947,1.0,0.7531383561643836,0.6736469696969697,0.32078,0.7420931506849315
87,0.2339333333333333,0.1076735294117647,0.2381654545454545,0.5789473684210527,1.0,0.8074657534246575,0.6377499999999999,0.3413,0.7589739726027397
88,0.2872333333333333,0.0802941176470588,0.1463509090909091,0.5789473684210527,0.6,0.8444712328767123,0.6017060606060607,0.31312,0.7844739726027397
89,0.3341333333333333,0.0567794117647058,0.097590909090909,0.6842105263157895,0.4,0.9094479452054796,0.5744621212121211,0.26134,0.7606027397260274
90,0.3569666666666666,0.0322382352941176,0.0645418181818181,0.6842105263157895,0.2,0.9329739726027396,0.5736606060606061,0.25994,0.7012383561643836
91,0.3777666666666666,0.0108382352941176,0.04654,0.8947368421052632,0.2,0.9487082191780822,0.6110204545454546,0.25238,0.7133397260273973
92,0.3927,0.0022911764705882,0.0538890909090909,0.5263157894736842,0.2,0.9808986301369862,0.6455863636363636,0.26094,0.7730972602739726
93,0.3871,0.0014470588235294,0.0669545454545454,0.3684210526315789,0.4,0.995582191780822,0.7024257575757576,0.2658999999999999,0.758186301369863
94,0.3749333333333333,0.0064411764705882,0.0860163636363636,0.3684210526315789,0.8,0.991141095890411,0.7535068181818182,0.25554,0.5916178082191781
95,0.3745333333333333,0.0101705882352941,0.0957127272727272,0.4736842105263157,1.0,0.9851136986301372,0.7252772727272727,0.3131199999999999,0.5883671232876713
96,0.3757,0.0196235294117647,0.11058,0.631578947368421,1.0,0.9868657534246577,0.737410606060606,0.4135799999999999,0.6427999999999999
97,0.4303666666666666,0.0311264705882352,0.1608818181818181,0.8421052631578947,1.0,0.9928,0.736075,0.4603399999999999,0.6206013698630137
98,0.5498666666666666,0.0491794117647058,0.2103672727272727,1.0,1.0,0.9979972602739728,0.7449969696969697,0.49396,0.620090410958904
99,0.6096,0.0669323529411764,0.2293418181818181,1.0,1.0,0.999154794520548,0.7520522727272727,0.48806,0.648831506849315
100,0.6516333333333333,0.0708558823529411,0.2188763636363636,1.0,1.0,0.99856301369863,0.7606962121212122,0.48342,0.702127397260274
101,0.6786333333333333,0.0605441176470588,0.1855436363636363,1.0,1.0,0.9973958904109588,0.7412848484848484,0.51888,0.7441410958904109
102,0.6662333333333333,0.0465411764705882,0.1492745454545454,1.0,1.0,0.9945863013698628,0.7063765151515151,0.54174,0.8058123287671233
103,0.6903333333333332,0.0409088235294117,0.1239054545454545,1.0,1.0,0.9912808219178082,0.656189393939394,0.53944,0.826141095890411
104,0.7358333333333333,0.0422735294117647,0.1063563636363636,1.0,1.0,0.9888356164383562,0.5872924242424242,0.4950199999999999,0.780727397260274
105,0.7364333333333334,0.0414441176470588,0.1071836363636363,1.0,1.0,0.986772602739726,0.5340030303030303,0.47272,0.7605876712328767
106,0.7533333333333333,0.0460235294117647,0.1241290909090909,1.0,1.0,0.9851191780821918,0.4979068181818181,0.4668,0.7780013698630137
107,0.7258666666666667,0.0185705882352941,0.1718145454545454,0.9991842105263158,1.0,0.9854739726027396,0.5264204545454545,0.4775999999999999,0.7944671232876712
108,0.7038333333333333,0.0191941176470588,0.1624363636363636,0.9997894736842105,1.0,0.9673835616438357,0.4876962121212121,0.4979,0.8811082191780821
109,0.7751666666666667,0.026135294117647,0.1437345454545454,0.9997947368421052,1.0,0.957980821917808,0.4929636363636364,0.52348,0.8883753424657534
110,0.7743666666666668,0.0443441176470588,0.101470909090909,0.9996315789473684,1.0,0.9589534246575344,0.4597863636363636,0.52896,0.8653027397260273
111,0.7345,0.0695088235294117,0.0813163636363636,0.997857894736842,1.0,0.9422972602739726,0.3772143939393939,0.5543,0.8411219178082191
112,0.7512666666666666,0.0663882352941176,0.0697727272727272,0.9936210526315788,1.0,0.9147493150684932,0.292360606060606,0.6174,0.8522671232876712
113,0.7485333333333334,0.0529235294117647,0.057910909090909,0.9812,1.0,0.887331506849315,0.2170068181818182,0.6599999999999999,0.8688191780821918
114,0.7009,0.0387558823529411,0.0411763636363636,0.9718473684210526,1.0,0.8497315068493151,0.1604696969696969,0.69728,0.8726876712328767
115,0.6289333333333333,0.0391176470588235,0.0162672727272727,0.9730684210526316,1.0,0.8388328767123288,0.1265045454545454,0.74604,0.913864383561644
116,0.5293666666666667,0.0312647058823529,0.0056672727272727,0.9802736842105264,1.0,0.8507958904109589,0.1116886363636363,0.80176,0.9168671232876712
117,0.456,0.035285294117647,0.0040763636363636,0.9877157894736842,1.0,0.8468753424657535,0.1084371212121212,0.8531599999999999,0.9071424657534248
118,0.3453666666666666,0.0489647058823529,0.0054636363636363,0.9951210526315788,1.0,0.8355232876712329,0.1112560606060606,0.8868199999999999,0.9146164383561644
119,0.1829666666666666,0.0229411764705882,0.0145618181818181,0.9857894736842104,1.0,0.8133068493150685,0.119310606060606,0.88852,0.8830945205479452
120,0.1638666666666666,0.0430088235294117,0.0215036363636363,0.9955578947368422,1.0,0.809572602739726,0.1434712121212121,0.90416,0.858072602739726
121,0.0786333333333333,0.0623294117647058,0.0199418181818181,0.9973052631578948,1.0,0.8019356164383562,0.1560363636363636,0.76082,0.8217109589041095
122,0.0526333333333333,0.0719058823529411,0.0220563636363636,0.9960157894736842,1.0,0.7824821917808219,0.1576727272727272,0.6154,0.8126205479452054
123,0.0862333333333333,0.0776147058823529,0.0232690909090909,0.9943105263157894,1.0,0.7586054794520548,0.1683931818181818,0.48366,0.8020698630136986
124,0.0919,0.0834794117647058,0.0157545454545454,0.9915,1.0,0.7563191780821918,0.1718575757575757,0.31688,0.7859493150684931
125,0.0637666666666666,0.0990470588235294,0.0080290909090909,0.9909684210526316,1.0,0.7620054794520548,0.1856128787878788,0.31268,0.7823178082191781
126,0.0703333333333333,0.1134470588235294,0.0024527272727272,0.9933684210526316,1.0,0.7641123287671233,0.1981166666666666,0.41978,0.7921479452054795
127,0.0450666666666666,0.1310176470588235,0.007870909090909,0.9957631578947368,1.0,0.7743561643835616,0.2104621212121212,0.42208,0.811886301369863
128,0.0148999999999999,0.1328029411764706,0.0218672727272727,0.9959947368421052,1.0,0.7784013698630138,0.2370651515151515,0.37488,0.8113493150684931
129,0.0060333333333333,0.1168058823529411,0.0402472727272727,0.9960105263157896,1.0,0.7837986301369864,0.285630303030303,0.26742,0.8185931506849315
130,0.0079666666666666,0.0695176470588235,0.05278,0.997057894736842,1.0,0.7957424657534247,0.331630303030303,0.21208,0.8298301369863014
131,0.0431666666666666,0.0266676470588235,0.1072872727272727,0.9753631578947368,1.0,0.8107616438356164,0.420185606060606,0.1299,0.8291232876712329
132,0.0642,0.0430264705882353,0.1475254545454545,0.9875736842105264,1.0,0.805323287671233,0.462244696969697,0.1162,0.8410287671232877
133,0.0496666666666666,0.0719058823529411,0.1681763636363636,0.9929157894736844,1.0,0.7746835616438357,0.5001863636363637,0.10888,0.8680712328767123
134,0.0214,0.1172205882352941,0.18214,0.9983210526315788,1.0,0.7549547945205479,0.5335386363636363,0.1095199999999999,0.8944506849315068
135,0.0093333333333333,0.1760617647058823,0.19938,0.997742105263158,1.0,0.7744534246575342,0.5472772727272728,0.1171,0.9227931506849316
136,0.0052666666666666,0.219785294117647,0.2250036363636363,0.999321052631579,1.0,0.7543205479452054,0.5088348484848485,0.0839,0.9332205479452056
137,0.0118666666666666,0.2030264705882352,0.2358472727272727,0.9992052631578948,0.99994,0.7182438356164383,0.4524795454545454,0.06666,0.9310054794520548
138,0.0175666666666666,0.1940558823529412,0.2359872727272727,0.997378947368421,0.99998,0.6871315068493151,0.3982181818181818,0.07862,0.9229
139,0.0155333333333333,0.1813441176470588,0.2243436363636363,0.998521052631579,1.0,0.6798095890410959,0.3430151515151515,0.06482,0.912554794520548
140,0.0190666666666666,0.1960382352941176,0.2023309090909091,0.9975157894736842,1.0,0.6620780821917808,0.3123659090909091,0.05766,0.9059054794520548
141,0.0374,0.2404088235294117,0.2047709090909091,0.9934578947368422,0.99984,0.6371534246575342,0.3010681818181818,0.05694,0.9006561643835617
142,0.0702333333333333,0.2791617647058824,0.225,0.9930947368421053,0.99994,0.6287287671232876,0.3023060606060606,0.05116,0.8999013698630137
143,0.1012666666666666,0.2573117647058823,0.2231981818181818,0.9882631578947368,0.99802,0.6665315068493151,0.2300772727272727,0.03786,0.8881561643835616
144,0.0601333333333333,0.2770970588235294,0.2807490909090909,0.9911368421052632,0.99792,0.7365767123287671,0.2722916666666667,0.03536,0.8864465753424657
145,0.0386333333333333,0.3174735294117647,0.3419181818181818,0.990742105263158,0.99868,0.7879287671232876,0.3261984848484848,0.03734,0.888495890410959
146,0.0532,0.3738941176470588,0.3984327272727272,0.9894052631578948,0.99948,0.8285945205479452,0.3894575757575758,0.04762,0.898631506849315
147,0.0625333333333333,0.5072911764705883,0.4298054545454545,0.9885052631578948,0.99904,0.8707630136986302,0.4512992424242424,0.0512399999999999,0.9056342465753424
148,0.0508333333333333,0.5857176470588236,0.4879981818181818,0.9880105263157896,0.99898,0.8802876712328767,0.5055219696969697,0.05214,0.9108
149,0.0265333333333333,0.5597529411764706,0.5135345454545455,0.9876736842105264,0.99826,0.8893630136986302,0.5281712121212121,0.0574,0.9279150684931508
150,0.0224,0.6345617647058823,0.5429381818181818,0.9815315789473684,0.98938,0.9075643835616438,0.5475484848484848,0.05906,0.931068493150685
151,0.0215999999999999,0.6748352941176471,0.5860472727272726,0.9774842105263156,0.98292,0.8983493150684931,0.58695,0.0713999999999999,0.9316767123287673
152,0.0003333333333333,0.5896411764705882,0.6046927272727273,0.979378947368421,0.9827,0.8805794520547946,0.6130818181818182,0.09512,0.9364575342465754
153,0.0,0.5635588235294118,0.5828,0.9816473684210526,0.97628,0.8552602739726027,0.6475469696969698,0.09722,0.9426219178082192
154,0.0,0.6007970588235294,0.6187109090909091,0.9777263157894736,0.95322,0.8277232876712328,0.6812818181818181,0.11016,0.9445616438356164
155,0.0,0.5952764705882353,0.7112327272727273,0.960642105263158,0.8076800000000001,0.6887205479452055,0.6616151515151516,0.12126,0.9372945205479452
156,0.0,0.4918088235294117,0.8080654545454546,0.9492473684210524,0.718,0.6150972602739726,0.6824431818181818,0.13444,0.9386698630136988
157,0.0,0.4193529411764705,0.8440818181818183,0.9345947368421051,0.5712400000000001,0.5253684931506849,0.6680318181818182,0.21536,0.9414849315068492
158,0.0,0.4025588235294117,0.8603672727272728,0.8959947368421053,0.37886,0.4584835616438356,0.6603674242424242,0.27998,0.9378712328767124
159,0.0040666666666666,0.4049088235294117,0.902170909090909,0.7945052631578947,0.29684,0.3802575342465754,0.6578515151515152,0.32564,0.931268493150685
160,0.0025333333333333,0.4523735294117647,0.9351363636363637,0.6313631578947368,0.2205,0.2870068493150685,0.6554204545454546,0.3729,0.9268232876712328
161,0.0,0.5677676470588234,0.967070909090909,0.4690526315789474,0.1183,0.188472602739726,0.6297515151515152,0.45594,0.9186671232876712
162,0.0,0.6011470588235294,0.9872709090909092,0.3442421052631579,0.06982,0.1244013698630137,0.5450462121212122,0.50568,0.9131150684931506
163,0.0,0.6315,0.9937,0.2370421052631579,0.0612,0.0844904109589041,0.4908219696969697,0.53842,0.914982191780822
164,0.0,0.6073176470588235,0.9868909090909092,0.1642684210526316,0.08072,0.0577808219178082,0.452735606060606,0.55004,0.9273301369863012
165,0.0,0.6215588235294117,0.9876854545454544,0.1320684210526315,0.08602,0.0475821917808219,0.4477242424242424,0.54664,0.9283520547945204
166,0.0010666666666666,0.6496882352941177,0.982909090909091,0.1622526315789473,0.14078,0.0538383561643835,0.4451015151515151,0.5591799999999999,0.9231136986301368
167,0.0,0.5561676470588236,0.9559563636363636,0.1526947368421052,0.13218,0.0582150684931506,0.4233189393939394,0.53664,0.9057602739726026
168,0.0,0.5576588235294118,0.9591272727272728,0.2851947368421053,0.25362,0.0648479452054794,0.4849856060606061,0.5738000000000001,0.9032671232876712
169,0.0,0.6707735294117647,0.9621018181818182,0.4637421052631579,0.4288,0.0878287671232876,0.5820962121212121,0.60052,0.8921904109589042
170,0.0027666666666666,0.6958735294117647,0.9701145454545456,0.6603263157894738,0.62198,0.1265630136986301,0.6608128787878788,0.61068,0.8755876712328767
171,0.007,0.667335294117647,0.9607145454545456,0.8613684210526316,0.79586,0.1783602739726027,0.6909416666666667,0.5988800000000001,0.8708753424657535
172,0.0076333333333333,0.7620735294117646,0.9677690909090908,0.9601736842105264,0.92034,0.2372109589041096,0.6823878787878788,0.5736,0.8612753424657534
173,0.0242333333333333,0.8418470588235295,0.9748254545454546,0.9797,0.96232,0.2915986301369863,0.6653598484848485,0.5719000000000001,0.8516821917808219
174,0.0257666666666666,0.9255029411764706,0.97686,0.9849526315789472,0.98582,0.3312123287671233,0.6508348484848485,0.54984,0.837586301369863
175,0.0207,0.9178588235294116,0.9799836363636364,0.9815,0.99554,0.3432849315068493,0.6402454545454546,0.52756,0.8270465753424657
176,0.0228666666666666,0.85605,0.9774,0.9725473684210528,0.99526,0.3382547945205479,0.6182015151515151,0.4857599999999999,0.7890109589041095
177,0.0316666666666666,0.8017,0.9799654545454546,0.9636894736842104,0.98032,0.359358904109589,0.6032507575757575,0.41692,0.7356520547945204
178,0.0379333333333333,0.827,0.9495181818181818,0.9507473684210526,0.95784,0.3595369863013699,0.600339393939394,0.36616,0.7001520547945206
179,0.0338,0.6190470588235294,0.7868690909090909,0.8887157894736842,0.85334,0.3429917808219178,0.6175545454545455,0.36508,0.614809589041096
180,0.0423333333333333,0.6410705882352941,0.7718672727272727,0.8651157894736843,0.8596999999999999,0.305958904109589,0.6253810606060606,0.3166,0.6120068493150684
181,0.0522999999999999,0.6038529411764706,0.7902909090909092,0.8393684210526317,0.8044,0.3051753424657534,0.5923909090909091,0.25914,0.5926452054794521
182,0.0581666666666666,0.704635294117647,0.7467745454545455,0.8170894736842105,0.6631,0.3643054794520548,0.5114780303030303,0.20384,0.5732219178082192
183,0.0600666666666666,0.8030999999999999,0.7013181818181817,0.7980368421052632,0.5946,0.3601287671232877,0.487746212121212,0.17812,0.5559150684931508
184,0.0751333333333333,0.8403676470588236,0.7044727272727274,0.7837736842105263,0.7196400000000001,0.3580753424657534,0.4560333333333333,0.17168,0.5413
185,0.1228,0.8588264705882352,0.7353018181818182,0.7967894736842105,0.7552,0.3979671232876712,0.4150689393939393,0.15772,0.5142328767123288
186,0.1635,0.8317205882352942,0.7659454545454546,0.8017368421052632,0.76832,0.3866547945205479,0.3763810606060606,0.15524,0.481541095890411
187,0.2134666666666666,0.7392,0.7687654545454545,0.8115473684210526,0.76328,0.3963958904109589,0.333040909090909,0.16502,0.4564904109589041
188,0.2756666666666666,0.6449411764705882,0.7137218181818181,0.8462842105263157,0.92494,0.4224808219178082,0.3006113636363636,0.15204,0.4252780821917808
189,0.3542,0.5672823529411765,0.6206218181818182,0.8992947368421053,0.95726,0.4485301369863013,0.2827386363636364,0.1301,0.4000383561643835
190,0.4021666666666667,0.5379205882352941,0.5854163636363636,0.956963157894737,0.98206,0.4886479452054795,0.2728257575757575,0.1191,0.3681616438356164
191,0.1931666666666666,0.4149911764705882,0.4768381818181817,0.9675421052631578,0.76582,0.507313698630137,0.2509931818181818,0.14986,0.2911753424657534
192,0.1857333333333333,0.4024823529411764,0.5121181818181818,0.9702052631578948,0.74614,0.5442479452054795,0.2605992424242424,0.11734,0.282545205479452
