Source: GIS_&_Timeseries_Tool weather year 2015; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
67,0.5551153846153846,0.5487322580645161,0.0845943089430894,0.2518166666666667,0.0997117647058823,0.0570696078431372,0.3187409836065574,0.2187866666666666,0.3616846153846154,0.2140853333333333
68,0.6834961538461539,0.6390709677419355,0.0777861788617886,0.1375277777777778,0.0914529411764705,0.0549715686274509,0.3176606557377049,0.30978,0.4610288461538462,0.2418406666666666
69,0.7587038461538461,0.6166483870967742,0.0662918699186991,0.0877388888888888,0.0404882352941176,0.032185294117647,0.2431590163934426,0.29956,0.4863365384615384,0.2435553333333333
70,0.7634423076923077,0.5702387096774193,0.0475731707317073,0.0248944444444444,0.0183529411764705,0.017935294117647,0.1994049180327869,0.2714666666666667,0.4807326923076923,0.2078686666666666
71,0.6997653846153846,0.4648193548387097,0.0304170731707317,0.0,0.0004529411764705,0.0050676470588235,0.1010180327868852,0.2045,0.4031019230769231,0.1443953333333333
72,0.5729307692307692,0.2833322580645162,0.0052715447154471,0.0,0.0,8.823529411764705e-06,0.0164622950819672,0.07944,0.2804461538461538,0.0672333333333333
73,0.372576923076923,0.0652741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.125275,0.0019666666666666
74,0.1444846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070057692307692,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0019722222222222,0.0,2.745098039215686e-05,0.012127868852459,0.0,0.0,6.6e-05
87,0.0,0.0062354838709677,0.0115658536585365,0.0145277777777777,0.0146529411764705,0.0207117647058823,0.1124573770491803,0.0,0.0,0.0054
88,0.0,0.2485774193548387,0.0797430894308943,0.0309888888888888,0.0579176470588235,0.0613313725490196,0.235555737704918,0.2149599999999999,0.0,0.01394
89,0.0849230769230769,0.4761870967741936,0.1553910569105691,0.0546666666666666,0.0837176470588235,0.0966960784313725,0.3182606557377049,0.4638799999999999,0.0352307692307692,0.0574293333333333
90,0.2828346153846154,0.6502161290322581,0.1977837398373984,0.0653,0.0790941176470588,0.1044421568627451,0.3533327868852459,0.6479066666666667,0.1175403846153846,0.1534746666666666
91,0.479276923076923,0.7573709677419355,0.2539772357723577,0.0690111111111111,0.0995882352941176,0.1267803921568627,0.3414360655737705,0.7572066666666667,0.1983711538461538,0.229798
92,0.5367153846153846,0.7616064516129032,0.2687146341463415,0.0572833333333333,0.0695529411764705,0.1064794117647058,0.2787819672131147,0.7925533333333333,0.2225115384615384,0.2736213333333333
93,0.7203653846153847,0.7344967741935484,0.2730878048780487,0.0416166666666666,0.0651588235294117,0.1151686274509803,0.253927868852459,0.7550666666666667,0.2392711538461538,0.2939026666666666
94,0.7178884615384615,0.6488322580645162,0.2529146341463414,0.02285,0.0331941176470588,0.0618931372549019,0.1895590163934426,0.6435733333333334,0.218725,0.2477813333333333
95,0.64525,0.4888645161290322,0.1940243902439024,0.0,0.0035411764705882,0.0215774509803921,0.0987098360655737,0.4612066666666666,0.1653346153846153,0.168042
96,0.5391692307692307,0.2699741935483871,0.0408398373983739,0.0,0.0,5.784313725490196e-05,0.0230344262295081,0.22534,0.1205173076923076,0.0755786666666666
97,0.3677307692307692,0.0548129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0526115384615384,0.0004773333333333
98,0.13895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009865384615384,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0697277777777777,0.0,0.0013901960784313,0.0011442622950819,0.0,0.0,0.0005613333333333
111,0.0,0.0090838709677419,0.0734040650406504,0.2053611111111111,0.1640411764705882,0.2094303921568627,0.1885540983606557,0.0,0.0,0.0668053333333333
112,0.0,0.2377548387096774,0.3104658536585366,0.3818166666666667,0.325535294117647,0.4303470588235294,0.3988721311475409,0.16942,0.0,0.14977
113,0.1026884615384615,0.4289677419354838,0.5072975609756097,0.5034,0.5007588235294118,0.5986892156862745,0.5681868852459016,0.3283133333333333,0.0365730769230769,0.2499773333333333
114,0.3419846153846154,0.6205806451612903,0.6311910569105691,0.5833722222222222,0.5970882352941176,0.7011990196078431,0.6712524590163934,0.4590466666666666,0.1212442307692307,0.3783466666666666
115,0.5415153846153846,0.7167935483870969,0.671991056910569,0.6508166666666667,0.5917411764705882,0.7318166666666667,0.7302868852459017,0.5091666666666667,0.1914961538461538,0.4446733333333333
116,0.6693961538461538,0.7859451612903225,0.656160162601626,0.5880833333333333,0.5275,0.6885833333333333,0.7409196721311475,0.4477666666666666,0.2249557692307692,0.4578233333333333
117,0.7391961538461539,0.7634612903225807,0.4460886178861789,0.4156999999999999,0.3857117647058823,0.5996725490196079,0.6644688524590164,0.4181333333333333,0.2396788461538461,0.423694
118,0.7361,0.6711354838709677,0.255869918699187,0.2008277777777777,0.220935294117647,0.39,0.5199016393442623,0.3469266666666666,0.2275557692307692,0.3153373333333333
119,0.6733807692307692,0.515541935483871,0.1162292682926829,0.0,0.0315411764705882,0.1420264705882353,0.300367213114754,0.2165933333333333,0.1853480769230769,0.167376
120,0.5431653846153845,0.2906741935483871,0.0204609756097561,0.0,0.0,0.0013882352941176,0.0700786885245901,0.1162666666666666,0.135026923076923,0.058362
121,0.3561538461538461,0.0651064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0531673076923076,0.0006646666666666
122,0.1303730769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033923076923076,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0143666666666666,0.0,0.0007960784313725,0.0090459016393442,0.0,0.0,0.0004693333333333
135,0.0,0.0137709677419354,0.0540333333333333,0.0770444444444444,0.0537647058823529,0.083813725490196,0.2341213114754098,0.0,0.0,0.0353466666666666
136,0.0,0.2336935483870968,0.2825065040650406,0.1466166666666666,0.1263294117647058,0.2324813725490196,0.4721606557377049,0.1799,0.0,0.0879446666666666
137,0.1055230769230769,0.4512677419354838,0.5035430894308943,0.2312055555555555,0.1924529411764706,0.3917529411764706,0.649716393442623,0.39036,0.0547326923076923,0.1720933333333333
138,0.3559115384615384,0.6298709677419355,0.649630894308943,0.2644833333333333,0.2487470588235294,0.5010862745098039,0.7493229508196722,0.56142,0.1686923076923077,0.2580233333333333
139,0.5604769230769231,0.7367870967741935,0.7033130081300814,0.2570888888888889,0.285535294117647,0.5181882352941176,0.7854409836065575,0.6467200000000001,0.2791423076923077,0.314536
140,0.6832,0.7684709677419356,0.651880487804878,0.2788055555555556,0.2830705882352941,0.4559980392156862,0.7533524590163934,0.6773133333333334,0.3554038461538461,0.3426246666666667
141,0.7465923076923077,0.7409612903225806,0.5452243902439025,0.1782722222222222,0.1875647058823529,0.3733362745098039,0.6613983606557378,0.6411333333333334,0.4091846153846153,0.286948
142,0.7585730769230768,0.6443580645161291,0.3846780487804878,0.0784222222222222,0.1018235294117647,0.2465990196078431,0.5227196721311476,0.5575733333333334,0.412526923076923,0.2215266666666666
143,0.7010923076923077,0.500858064516129,0.2032512195121951,0.0,0.0246117647058823,0.1144176470588235,0.3007934426229508,0.3926866666666667,0.3289499999999999,0.144982
144,0.5785038461538462,0.2820290322580645,0.0301,0.0,0.0,0.001235294117647,0.0810934426229508,0.1665199999999999,0.2312788461538461,0.0609866666666666
145,0.3843730769230769,0.0611741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.1091192307692307,0.0015373333333333
146,0.1522730769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083288461538461,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0804444444444444,0.0,0.0001127450980392,0.0156426229508196,0.0,0.0,0.0002566666666666
159,0.0,0.0088,0.0624886178861788,0.2578166666666666,0.2198941176470588,0.2028794117647059,0.2180426229508196,0.0,0.0,0.0582593333333333
160,0.0,0.2291419354838709,0.2901934959349593,0.4713499999999999,0.4018294117647059,0.425156862745098,0.4351819672131147,0.1700533333333333,0.0,0.143094
161,0.0909,0.4204774193548387,0.4982495934959349,0.6302277777777777,0.4775529411764705,0.5760205882352941,0.5770540983606557,0.3947933333333333,0.0572826923076923,0.2561486666666667
162,0.3300346153846153,0.5543774193548388,0.645040650406504,0.6210555555555556,0.5246529411764707,0.6112715686274509,0.6593819672131147,0.5608133333333334,0.2100038461538461,0.3449553333333333
163,0.5460538461538461,0.6418225806451613,0.717849593495935,0.4291888888888888,0.5467176470588235,0.6150382352941176,0.7368573770491804,0.67384,0.3772942307692307,0.403346
164,0.6565576923076922,0.6536000000000001,0.7161544715447155,0.3304222222222222,0.4577823529411765,0.5630686274509804,0.6625016393442622,0.6874199999999999,0.4965538461538462,0.4029086666666667
165,0.7428269230769231,0.5685064516129033,0.6464707317073171,0.2206055555555555,0.3560235294117647,0.4724901960784314,0.5561508196721312,0.6801200000000001,0.5448461538461539,0.3618486666666666
166,0.7535038461538461,0.4674290322580645,0.5107439024390243,0.1369888888888888,0.2411,0.3227588235294117,0.447872131147541,0.5833866666666666,0.5454076923076923,0.251612
167,0.6879846153846153,0.3574096774193548,0.309580487804878,0.0,0.0468176470588235,0.1580754901960784,0.2683672131147541,0.4663666666666666,0.4676038461538461,0.133948
168,0.5600692307692308,0.1915354838709677,0.0596162601626016,0.0,0.0,0.0015196078431372,0.0781737704918032,0.2407666666666666,0.3374673076923077,0.0459013333333333
169,0.3567346153846153,0.0326129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.1745461538461538,0.0095613333333333
170,0.1310538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141326923076923,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.1225777777777777,0.0,0.001613725490196,0.0123311475409836,0.0,0.0,0.0007946666666666
183,0.0,0.0069516129032258,0.0372626016260162,0.3310055555555555,0.2394470588235294,0.2356843137254902,0.2566606557377049,0.0,0.0,0.052144
184,0.0,0.2064258064516128,0.1490008130081301,0.5384388888888889,0.4287823529411764,0.4407960784313725,0.4834131147540983,0.1638,0.0,0.118648
185,0.0702692307692307,0.3927903225806451,0.2887544715447154,0.67945,0.5621588235294117,0.5837725490196078,0.6501737704918034,0.3440133333333333,0.070775,0.1987206666666666
186,0.2957038461538461,0.5439774193548387,0.3542479674796748,0.7478055555555555,0.6318294117647059,0.6841343137254902,0.7422672131147541,0.4733666666666666,0.2054,0.2943153333333333
187,0.4733423076923077,0.6577193548387096,0.3459747967479674,0.7334055555555555,0.671235294117647,0.7090127450980392,0.7625491803278689,0.5369933333333333,0.320476923076923,0.384006
188,0.6027846153846154,0.6830870967741935,0.2593349593495935,0.6557,0.5491176470588236,0.5884009803921568,0.7147229508196722,0.6187333333333334,0.3937230769230769,0.38693
189,0.6429807692307693,0.5812419354838709,0.2152544715447154,0.4998388888888889,0.4244176470588235,0.4438264705882352,0.6209950819672131,0.6366133333333334,0.4527807692307692,0.3614766666666666
190,0.5887769230769231,0.4679193548387096,0.1554341463414634,0.2809777777777777,0.2453764705882353,0.2773970588235294,0.4801131147540983,0.4689666666666667,0.4705865384615385,0.2847826666666666
191,0.5246153846153846,0.3488516129032258,0.0903097560975609,0.0,0.047135294117647,0.1231745098039215,0.2772032786885246,0.31866,0.4140057692307692,0.179756
192,0.404576923076923,0.1890903225806451,0.028310569105691,0.0,0.0,0.0004470588235294,0.0710213114754098,0.1607533333333333,0.2898211538461538,0.0962813333333333
193,0.2826730769230769,0.0327483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.1560057692307692,0.0069573333333333
194,0.1144923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103461538461538,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0068888888888888,0.0,0.000192156862745,0.0013131147540983,0.0,0.0,0.0002066666666666
207,0.0,0.0060645161290322,0.047750406504065,0.0423166666666666,0.0653529411764705,0.1186843137254902,0.1466622950819672,0.0,0.0,0.0545033333333333
208,0.0,0.0645516129032258,0.2587926829268293,0.0823166666666666,0.2327941176470588,0.3212823529411764,0.3019262295081967,0.2257866666666666,0.0,0.130988
209,0.0310461538461538,0.1143258064516129,0.4600560975609756,0.2040722222222222,0.5140705882352942,0.5344764705882352,0.4506639344262295,0.46174,0.074251923076923,0.2605046666666666
210,0.1367115384615384,0.1406354838709677,0.5905073170731707,0.3564777777777778,0.5027470588235294,0.6336421568627452,0.5629655737704917,0.6508066666666666,0.1863980769230769,0.3652033333333333
211,0.2812653846153846,0.1763838709677419,0.6535544715447155,0.4663555555555555,0.4658764705882353,0.6549911764705882,0.6218098360655737,0.76128,0.3244903846153846,0.4333586666666666
212,0.4649269230769231,0.2018774193548387,0.6606967479674797,0.5051166666666667,0.4433705882352941,0.6174686274509804,0.6439836065573771,0.7833733333333334,0.4054403846153845,0.460508
213,0.4241961538461538,0.1925838709677419,0.5981569105691057,0.3569777777777778,0.3633647058823529,0.5316598039215686,0.5159081967213115,0.7547866666666666,0.4296384615384615,0.4228506666666666
214,0.4392,0.1289741935483871,0.4662487804878049,0.1834777777777777,0.2505823529411765,0.3653754901960784,0.3729770491803278,0.6470933333333334,0.433348076923077,0.3080013333333333
215,0.436726923076923,0.0772258064516129,0.2825934959349593,0.0,0.0779647058823529,0.1909980392156862,0.1995311475409836,0.4740933333333333,0.3539634615384615,0.1744106666666666
216,0.3485692307692307,0.0372032258064516,0.0629837398373983,0.0,0.0,0.0030166666666666,0.0334967213114754,0.2478333333333333,0.2337846153846154,0.0715053333333333
217,0.2807538461538461,0.0026516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.1091788461538461,0.0025733333333333
218,0.1226038461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011001923076923,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
