Source: GIS_&_Timeseries_Tool weather year 2017; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
50,0.1950242424242424,0.3085163265306122,0.26666,0.0814428571428571,0.4189049180327869,0.2492442136498516,0.4357162454873646,0.7607094717668488,0.1809699449793672,0.2001695972282373
51,0.1684469696969697,0.3921090379008746,0.2444117808219178,0.1134818181818181,0.4457967213114754,0.2917056379821958,0.4892841155234657,0.8123054644808743,0.1753619669876203,0.1956814638371589
52,0.1661277777777778,0.429102915451895,0.2265179452054794,0.1323376623376623,0.5170032786885246,0.295500296735905,0.5163559566787004,0.8454879781420765,0.1684119669876203,0.1916171069727154
53,0.155510606060606,0.466337026239067,0.2031295890410959,0.1510974025974026,0.519455737704918,0.282366765578635,0.5574,0.8600548269581056,0.1630559147180192,0.1937362927674318
54,0.1475914141414141,0.4986475218658892,0.174945205479452,0.1466558441558441,0.488655737704918,0.267413056379822,0.6008353790613719,0.8739987249544627,0.1589416093535075,0.1973532265049805
55,0.1377732323232323,0.5172673469387755,0.1473091780821918,0.1257246753246753,0.5278459016393442,0.2321816023738872,0.6072274368231046,0.8940333333333333,0.1509875515818431,0.2005970983109571
56,0.1283333333333333,0.5329428571428572,0.1364539726027397,0.1566233766233766,0.5421295081967212,0.2096833827893175,0.5889581227436823,0.890827868852459,0.1410143053645116,0.20518406236466
57,0.1225020202020202,0.518263556851312,0.1419435616438356,0.2119038961038961,0.4776655737704918,0.2015563798219584,0.5566981949458484,0.8910639344262294,0.1287462861072902,0.2089148549155478
58,0.1075686868686868,0.4871428571428571,0.1613280821917808,0.2457766233766234,0.5207180327868852,0.2087388724035608,0.5125173285198555,0.8858930783242258,0.1168612104539202,0.2101577739281074
59,0.1352388888888888,0.5206460641399417,0.1565709589041096,0.2110987012987012,0.3697262295081967,0.1409643916913946,0.2562046931407942,0.8949154826958106,0.0955356258596974,0.2051479428323949
60,0.1171631313131313,0.5295553935860058,0.1985506849315068,0.3067883116883116,0.4222934426229509,0.1784925816023738,0.2231274368231047,0.9158947176684882,0.0872986932599724,0.2218754872239065
61,0.10215,0.509434693877551,0.2470104109589041,0.3346376623376623,0.5367606557377049,0.2224195845697329,0.2161007220216606,0.9049293260473588,0.0782774415405777,0.2305924642702468
62,0.0933020202020202,0.4763586005830904,0.2904754794520548,0.3870818181818182,0.5871655737704918,0.2046721068249258,0.2029552346570397,0.8849058287795993,0.0700516506189821,0.2365221307925508
63,0.090620707070707,0.4689542274052478,0.3405349315068493,0.4928753246753247,0.6508327868852459,0.2081086053412462,0.1995025270758122,0.8747112932604736,0.0609347317744154,0.2525978778692074
64,0.0920232323232323,0.4252696793002916,0.391285205479452,0.501138961038961,0.7469672131147541,0.2168421364985163,0.1981057761732852,0.8725067395264117,0.0589634800550206,0.2405364226938068
65,0.1036575757575757,0.3214807580174927,0.4334365753424657,0.5368142857142857,0.7712475409836066,0.2275617210682492,0.2015101083032491,0.8566520947176686,0.0567830811554332,0.1861123430056301
66,0.120510101010101,0.3356930029154519,0.474282602739726,0.5925623376623377,0.7085524590163934,0.2281747774480712,0.1979981949458484,0.8313132969034609,0.0530197386519945,0.1545841922910351
67,0.1277494949494949,0.4080752186588921,0.5354834246575342,0.6252454545454545,0.6374147540983607,0.2360940652818991,0.2074097472924187,0.8160908925318762,0.056662242090784,0.1467917280207882
68,0.136280303030303,0.4197623906705539,0.5942554794520548,0.6887207792207792,0.5686213114754097,0.2492498516320475,0.2203191335740072,0.7957841530054645,0.0638507565337001,0.1604588133391078
69,0.164729797979798,0.4078909620991253,0.6447504109589041,0.7708415584415584,0.5003327868852459,0.2725471810089021,0.234870036101083,0.7584109289617486,0.0737912654745529,0.1928944131658726
70,0.1920494949494949,0.3942026239067055,0.6853228767123288,0.8127467532467533,0.4469672131147541,0.3257367952522255,0.2087241877256317,0.71901912568306,0.0803801237964236,0.2282019922044175
71,0.1845474747474747,0.2658096209912536,0.5421563013698629,0.6808792207792208,0.2768540983606558,0.2541213649851632,0.2011971119133574,0.6398049180327869,0.065868363136176,0.2443476829796448
72,0.2168570707070707,0.3006221574344023,0.6899841095890411,0.7470337662337663,0.3610262295081967,0.3084186943620178,0.2384776173285198,0.5554828779599271,0.0741702200825309,0.2875110004330879
73,0.2598116161616162,0.3698620991253644,0.7450124657534247,0.8142467532467533,0.3700967213114754,0.3829516320474777,0.2723620938628159,0.5312559198542804,0.0854743466299862,0.3197958423559983
74,0.2948792929292929,0.4320472303206997,0.7886076712328767,0.8263116883116883,0.2855786885245902,0.4187860534124629,0.3009664259927798,0.521752276867031,0.0975030261348005,0.346746427024686
75,0.3194813131313131,0.5123475218658892,0.8355128767123288,0.809338961038961,0.2021688524590164,0.434173590504451,0.3241870036101083,0.5222987249544627,0.1068425034387895,0.3711866608921611
76,0.3353510101010101,0.5544309037900875,0.8471806849315069,0.7682909090909091,0.1552639344262295,0.432220474777448,0.3283895306859206,0.5311453551912568,0.1144378954607977,0.3938604590731919
77,0.3505338383838383,0.5518795918367347,0.8536809589041096,0.6747194805194805,0.1492655737704918,0.4449385756676557,0.3197054151624549,0.5201131147540984,0.1258654057771664,0.4155852317020355
78,0.3627207070707071,0.527028862973761,0.8618452054794521,0.5800311688311688,0.1574524590163934,0.4587195845697329,0.3116086642599278,0.501015300546448,0.1359224209078404,0.4312590298830662
79,0.3738070707070707,0.5144379008746356,0.8700528767123288,0.4778103896103896,0.1559,0.4804872403560831,0.3150707581227437,0.4865837887067395,0.1488852819807427,0.441718536162841
80,0.3758681818181817,0.5131128279883382,0.865474794520548,0.4087402597402597,0.1681934426229508,0.5220575667655787,0.3244202166064982,0.4602845173041894,0.1635110041265474,0.4585961455175401
81,0.3750914141414141,0.5064119533527697,0.8511283561643836,0.3689974025974026,0.1877213114754098,0.55766706231454,0.3262205776173285,0.4265670309653916,0.173007015130674,0.4697077522737116
82,0.3695126262626262,0.4864620991253645,0.8383339726027397,0.3347896103896104,0.2345704918032786,0.5932845697329377,0.3430454873646209,0.3906712204007286,0.1810442228335625,0.4785656128194023
83,0.3853277777777777,0.4206090379008746,0.760145205479452,0.2397311688311688,0.2489508196721311,0.3241281899109792,0.3163696750902527,0.3134856102003643,0.1684770976616231,0.4533561281940233
84,0.3465040404040403,0.3756154518950437,0.7653095890410959,0.1553558441558441,0.3855377049180328,0.3968056379821958,0.3383992779783393,0.286572131147541,0.1878711141678129,0.4570102208748375
85,0.3034777777777778,0.3421997084548105,0.7398943835616438,0.1473194805194805,0.4888032786885246,0.4224038575667656,0.3338097472924187,0.2632357012750455,0.1962602475928473,0.4674125162407969
86,0.2836474747474747,0.3017807580174927,0.7113206849315068,0.194551948051948,0.570188524590164,0.470140059347181,0.3476992779783394,0.2496537340619307,0.2027546079779917,0.4843808575140754
87,0.2745843434343434,0.2606819241982507,0.6893623287671233,0.2071207792207792,0.6369262295081967,0.528773293768546,0.3392617328519855,0.2242526411657559,0.2099047455295735,0.4921515374621047
88,0.2581560606060606,0.1942507288629737,0.6640752054794521,0.202538961038961,0.6703557377049181,0.5260121661721068,0.3298458483754513,0.2152222222222222,0.220976272352132,0.4839904287570376
89,0.241020707070707,0.1346647230320699,0.6202354794520548,0.1629428571428571,0.6814508196721312,0.5428442136498517,0.2858494584837545,0.1974706739526411,0.2236223521320495,0.4693279341706367
90,0.2431757575757575,0.0909172011661807,0.575565205479452,0.2237571428571428,0.7558114754098361,0.5598056379821958,0.2538527075812274,0.1802178506375227,0.2190977303988996,0.4525071892594196
91,0.2337146464646464,0.0567956268221574,0.5550287671232876,0.3077623376623377,0.8118393442622951,0.6071756676557863,0.2272653429602888,0.1592309653916211,0.2277922283356258,0.4425548722390645
92,0.2219510101010101,0.0441274052478134,0.5435746575342466,0.3276935064935065,0.90757868852459,0.6478685459940653,0.2133415162454873,0.1552812386156648,0.2546414718019257,0.4453326981377219
93,0.2259393939393939,0.0465845481049562,0.5444519178082192,0.3454207792207792,0.9680508196721312,0.6677296735905045,0.2243350180505415,0.1662169398907104,0.2836222145804677,0.4486401039411001
94,0.2230141414141414,0.0569950437317784,0.5447223287671232,0.4062597402597402,0.9965573770491803,0.6578724035608309,0.2215714801444043,0.1841105646630237,0.2927237964236588,0.4481537895192724
95,0.1703641414141414,0.058339358600583,0.4368997260273973,0.3803818181818182,0.9623393442622952,0.4692148367952523,0.1304227436823104,0.2162985428051002,0.2315132737276478,0.4568853183196189
96,0.1525550505050505,0.0650446064139941,0.4386934246575342,0.5211714285714286,0.9319196721311476,0.513679821958457,0.1439981949458484,0.2373479052823315,0.2623405777166437,0.488448895625812
97,0.1148696969696969,0.1005851311953352,0.4222776712328767,0.6438285714285714,0.8898524590163934,0.5317712166172106,0.1814841155234657,0.2745670309653916,0.2986537826685007,0.4960147249891728
98,0.0934929292929293,0.1716256559766764,0.4105383561643835,0.7329298701298701,0.8634163934426229,0.5276308605341247,0.1878631768953068,0.3180233151183971,0.304336795048143,0.4884059766132524
99,0.0877818181818181,0.2430247813411079,0.3925524657534247,0.7441116883116883,0.8952131147540983,0.5043480712166173,0.1829263537906137,0.3602242258652094,0.2886343878954608,0.4812760502381983
100,0.0941616161616161,0.3038446064139942,0.361736301369863,0.7874662337662338,0.9284131147540984,0.4510670623145401,0.149956678700361,0.3686052823315118,0.2752825309491059,0.4732442615851018
101,0.0958343434343434,0.3561501457725947,0.3356041095890411,0.8576779220779222,0.98382131147541,0.3859522255192878,0.1211931407942238,0.3588677595628415,0.2561186382393398,0.4716209181463837
102,0.0975080808080808,0.3736448979591837,0.3232605479452055,0.8734844155844157,0.961765573770492,0.335180118694362,0.0970602888086642,0.3544262295081967,0.254400894085282,0.4671618882633174
103,0.0945333333333333,0.3912102040816326,0.3118127397260274,0.8754142857142858,0.9731622950819672,0.2910970326409495,0.0855956678700361,0.3651497267759562,0.2528226960110041,0.4742042875703767
104,0.0968590909090909,0.4074574344023324,0.2907809589041096,0.8890688311688311,0.972155737704918,0.2609225519287834,0.0832960288808664,0.3898555555555555,0.2504500687757909,0.4929932871372888
105,0.098480808080808,0.409594752186589,0.2794338356164383,0.8707116883116882,0.9894704918032788,0.2328940652818991,0.0702306859205776,0.4076927140255009,0.2441310866574965,0.5070672585534863
106,0.1081959595959596,0.4056072886297376,0.280578904109589,0.8732272727272727,0.9890491803278688,0.1966397626112759,0.0533895306859205,0.4267007285974499,0.2383299862448418,0.5229794716327415
107,0.0992580808080808,0.3548959183673469,0.2843272602739726,0.7678688311688312,0.9832426229508195,0.1501584569732937,0.0414220216606498,0.6285422586520948,0.2516924346629986,0.5571292767431788
108,0.1079722222222222,0.3249909620991253,0.2596675342465753,0.7815623376623377,0.9609475409836066,0.1351724035608308,0.0240314079422382,0.6010715846994535,0.2522388583218707,0.5436996968384582
109,0.1273126262626262,0.2876708454810495,0.2383871232876712,0.8150701298701298,0.8869655737704918,0.1110424332344213,0.019685559566787,0.588975956284153,0.2435625171939477,0.531462494586401
110,0.1364494949494949,0.2749163265306122,0.231803698630137,0.8573194805194805,0.754855737704918,0.0959445103857566,0.0179454873646209,0.5966959927140255,0.2341860385144429,0.5243404504114335
111,0.1227116161616161,0.2623075801749271,0.2358832876712328,0.8419987012987012,0.7868262295081967,0.0728275964391691,0.013082310469314,0.5739857923497268,0.2311746217331499,0.5249892161108705
112,0.1184338383838383,0.2100790087463557,0.2448613698630136,0.8593,0.7363885245901639,0.0510715133531157,0.0025974729241877,0.5798781420765027,0.2213773039889958,0.5211827631009095
113,0.1060439393939394,0.2027002915451895,0.2173365753424657,0.8687753246753247,0.6766065573770492,0.0441465875370919,0.0040238267148014,0.5531803278688525,0.2006112792297111,0.5047978345604157
114,0.0892762626262626,0.2398504373177842,0.2062810958904109,0.8275896103896104,0.6234918032786886,0.0462219584569732,0.0109877256317689,0.5402655737704918,0.1886255845942228,0.4958368557817237
115,0.0933732323232323,0.2709102040816327,0.2210287671232876,0.7360116883116883,0.5753147540983606,0.0525296735905044,0.0314671480144404,0.5607539162112932,0.2030930536451169,0.4860056734517107
116,0.1331939393939394,0.3070093294460641,0.2470454794520548,0.6113545454545455,0.5179540983606558,0.0552999999999999,0.0446176895306859,0.5880766848816029,0.2309025447042641,0.4855915114768298
117,0.1704146464646464,0.3514311953352769,0.2716804109589041,0.4385428571428572,0.4015885245901639,0.0617210682492581,0.0485862815884476,0.5994801457194899,0.2501853507565337,0.4889375054135989
118,0.2026883838383838,0.3957454810495627,0.2906153424657534,0.2856454545454545,0.3113409836065574,0.068047181008902,0.0533592057761732,0.5951655737704918,0.2653337001375516,0.4681087050671286
119,0.217610101010101,0.436602915451895,0.2512638356164383,0.2208272727272727,0.2566016393442623,0.0543183976261127,0.0299407942238267,0.658996174863388,0.2665001375515818,0.4519784755305327
120,0.2087287878787878,0.5655740524781341,0.2687550684931507,0.2162272727272727,0.2102967213114754,0.0569833827893175,0.0474743682310469,0.513832058287796,0.2599962173314993,0.4891790818536163
121,0.2169641414141414,0.6851760932944606,0.2971623287671233,0.2091064935064935,0.2189786885245901,0.0593771513353115,0.0734415162454873,0.4055143897996356,0.2550116918844566,0.5066390645300997
122,0.2179868686868687,0.7618282798833819,0.3171478082191781,0.2039987012987013,0.2392852459016393,0.0611299703264094,0.0885649819494584,0.3594065573770492,0.2553276478679505,0.5036513642269381
123,0.2088333333333333,0.8080655976676384,0.3105356164383561,0.1993311688311688,0.2091032786885246,0.0557884272997032,0.0842935018050541,0.33705956284153,0.2533986932599725,0.4871323949761802
124,0.1877247474747474,0.8089125364431486,0.2942141095890411,0.1751675324675324,0.1877967213114754,0.0619673590504451,0.0957371841155234,0.3213087431693989,0.2516706327372764,0.4673097011693374
125,0.1620287878787878,0.7683416909620991,0.2732647945205479,0.1718571428571428,0.1718983606557377,0.0615359050445103,0.1064415162454873,0.3085311475409836,0.2549735213204951,0.4432689909051537
126,0.1507525252525252,0.7417556851311954,0.2609534246575342,0.1584311688311688,0.1624163934426229,0.0652454005934718,0.1189418772563176,0.3065096539162112,0.2531583906464924,0.4218971849285405
127,0.1450454545454545,0.7286895043731779,0.2526190410958904,0.1360441558441558,0.1471704918032786,0.0810299703264094,0.1192945848375451,0.3164686703096539,0.2438924346629986,0.4065065396275444
128,0.1317060606060606,0.7427346938775511,0.2473138356164383,0.1318792207792208,0.1180622950819672,0.0903406528189911,0.1157657039711191,0.3098865209471766,0.2390203576341127,0.3927370290168904
129,0.1139282828282828,0.7578204081632652,0.2374223287671232,0.1118675324675324,0.1137967213114754,0.1047237388724035,0.1158620938628158,0.2988178506375227,0.2286431911966987,0.3802849718492854
130,0.0961085858585858,0.7558743440233237,0.2315179452054794,0.0944051948051948,0.0967098360655737,0.107440356083086,0.1184758122743682,0.2849433515482695,0.2249292984869325,0.3708727587700303
131,0.0808762626262626,0.7860539358600582,0.2200335616438356,0.0982961038961039,0.158127868852459,0.1074572700296735,0.1170227436823104,0.2629129326047359,0.184496492434663,0.3745725855348635
132,0.0636989898989899,0.7459787172011662,0.2169784931506849,0.0856402597402597,0.1750885245901639,0.1062344213649851,0.098467870036101,0.2341409836065573,0.1965529573590096,0.3625174967518406
133,0.0511767676767676,0.6940131195335277,0.206371506849315,0.0746896103896103,0.1624360655737705,0.0965243323442136,0.0986241877256317,0.2162865209471766,0.2016733837689133,0.3563547856214811
134,0.0477959595959595,0.6498055393586005,0.2009143835616438,0.0607038961038961,0.1376934426229508,0.088120474777448,0.1095162454873646,0.1987857923497267,0.2012155433287483,0.3501934170636639
135,0.0474439393939393,0.5850521865889213,0.1919271232876712,0.0529012987012987,0.1162163934426229,0.0789415430267062,0.1166465703971119,0.1922387978142076,0.1903884456671251,0.3355045907319186
136,0.0462075757575757,0.5469408163265306,0.1798817808219178,0.0458311688311688,0.1208852459016393,0.0717391691394658,0.1321588447653429,0.1788296903460837,0.1705889270976616,0.3229984408834994
137,0.0462752525252525,0.5322355685131196,0.1323843835616438,0.0553597402597402,0.1211327868852459,0.0550810089020771,0.1352292418772563,0.1493770491803278,0.1440515130674002,0.3026713295799047
138,0.0433696969696969,0.5283460641399417,0.115552602739726,0.0542584415584415,0.1123311475409836,0.0449599406528189,0.1265942238267148,0.1294928961748634,0.1296383081155433,0.2764781290601992
139,0.0403696969696969,0.5545962099125364,0.1174128767123287,0.0582597402597402,0.1150163934426229,0.0422584569732937,0.1441906137184115,0.1188934426229508,0.1188398899587345,0.2579457773928107
140,0.0285338383838383,0.6285440233236151,0.1211219178082191,0.0568038961038961,0.1064016393442622,0.042627002967359,0.1664212996389891,0.1172854280510018,0.1015984869325997,0.2428338241663057
141,0.0194489898989899,0.725027113702624,0.120266301369863,0.0513155844155844,0.098211475409836,0.0454682492581602,0.1992292418772563,0.1257074681238615,0.0860947730398899,0.2264854915547856
142,0.0183565656565656,0.7452790087463557,0.1189465753424657,0.0535688311688311,0.0861131147540983,0.0463189910979228,0.228197833935018,0.1365010928961748,0.0745000687757909,0.2277853616284106
143,0.0144863636363636,0.6996166180758018,0.0989412328767123,0.0738324675324675,0.0685180327868852,0.0369183976261127,0.2179729241877256,0.1597092896174863,0.0609016506189821,0.2484146383715894
144,0.0202878787878787,0.7465201166180758,0.1248842465753424,0.0987948051948051,0.0770508196721311,0.0497994065281899,0.2383245487364621,0.1915089253187614,0.0674811554332874,0.2771753572975314
145,0.0209520202020202,0.7403160349854228,0.1587724657534246,0.1155103896103896,0.0950426229508196,0.0745940652818991,0.2882581227436823,0.2287103825136612,0.0766687070151306,0.2919331312256388
146,0.0222040404040404,0.7202457725947522,0.1862850684931506,0.1359532467532467,0.1031770491803278,0.0763293768545994,0.3381996389891697,0.2703375227686703,0.0876321870701513,0.2915520138588133
147,0.025160101010101,0.690472303206997,0.2061506849315068,0.1416883116883117,0.0966885245901639,0.0722896142433234,0.3868310469314079,0.3126537340619307,0.0884133425034387,0.2835640970116934
148,0.0316388888888888,0.6460801749271137,0.2233032876712329,0.1329831168831168,0.1009918032786885,0.0853133531157269,0.3987018050541516,0.3466451730418943,0.0835689133425034,0.2732032048505846
149,0.0356914141414141,0.5947268221574344,0.2325504109589041,0.1343311688311688,0.0963229508196721,0.1013617210682492,0.4234631768953069,0.3700083788706739,0.082292984869326,0.2630885231702035
150,0.0423939393939393,0.545465889212828,0.2383213698630137,0.1134077922077922,0.103211475409836,0.1253186943620178,0.4721014440433212,0.3719380692167577,0.0869379642365887,0.2545711130359463
151,0.0535262626262626,0.5132804664723033,0.2476790410958904,0.0956311688311688,0.1156245901639344,0.1370741839762611,0.5757184115523465,0.3758976320582878,0.0859576341127923,0.2494685578172369
152,0.0633681818181818,0.4820379008746355,0.256003698630137,0.0779064935064935,0.0744590163934426,0.1499459940652819,0.6821462093862816,0.3851127504553734,0.087924552957359,0.2444601992204417
