Source: GIS_&_Timeseries_Tool weather year 2012; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
68,0.7179378787878788,0.8268647230320699,0.7874227397260273,0.668087012987013,0.5915098360655737,0.5549709198813056,0.8387263537906138,0.743856102003643,0.730160660247593,0.4020295799047206
69,0.7763515151515151,0.8048274052478134,0.7111523287671233,0.5079246753246753,0.4567098360655738,0.4954916913946588,0.7525101083032492,0.7290646630236794,0.7662970426409903,0.3427386314421827
70,0.7753308080808081,0.7191119533527697,0.5629783561643835,0.2706467532467532,0.279511475409836,0.3544629080118694,0.5940931407942238,0.635556102003643,0.7349887895460798,0.2332689909051537
71,0.7131838383838384,0.5664725947521866,0.3550271232876712,0.0,0.0443508196721311,0.1837178041543026,0.3652530685920577,0.4689750455373406,0.6272105226960111,0.1020041576440017
72,0.5938479797979799,0.3406186588921283,0.1202184931506849,0.0,0.0,0.0,0.1203212996389891,0.2393264116575592,0.4480312929848693,0.0136691208315288
73,0.3954949494949495,0.098567055393586,0.0,0.0,0.0,0.0,0.0,0.0,0.2084696698762035,0.0020785188393243
74,0.1614287878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064638239339752,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0936506493506493,0.0,0.0068080118694362,0.0052126353790613,0.0,0.0,0.0104730186227804
87,0.0,0.0015119533527696,0.0587935616438356,0.3653142857142857,0.1983803278688524,0.1716590504451038,0.2419913357400722,0.0,0.0,0.0558033780857514
88,0.0,0.1719618075801749,0.2644679452054794,0.5781181818181818,0.3602409836065574,0.3240958456973293,0.4873162454873646,0.1690134790528233,0.0244281980742778,0.116979385015158
89,0.1299348484848485,0.3646113702623906,0.4565847945205479,0.7012883116883117,0.446127868852459,0.4439833827893175,0.6753642599277978,0.4111868852459016,0.2313275790921595,0.1878294932871373
90,0.379950505050505,0.527034110787172,0.606433698630137,0.754587012987013,0.4638737704918033,0.506479821958457,0.7881151624548736,0.5998495446265938,0.47195,0.2467138155045474
91,0.5926585858585859,0.6412486880466473,0.6976121917808219,0.7129935064935065,0.4510524590163934,0.5151501483679526,0.8316097472924188,0.7118577413479054,0.6569154745529573,0.2708842789086184
92,0.7247267676767677,0.7337935860058309,0.7160727397260275,0.5487922077922077,0.3308344262295082,0.4856816023738872,0.8136353790613718,0.7555879781420765,0.757085969738652,0.2652829796448679
93,0.7929545454545455,0.7402997084548105,0.6415791780821918,0.3548363636363636,0.2981032786885246,0.4207249258160237,0.7246249097472924,0.7227803278688525,0.7895142365887208,0.205113598960589
94,0.7925656565656566,0.6716460641399417,0.4954558904109589,0.2035662337662337,0.1569967213114754,0.3129916913946587,0.5689916967509026,0.619991621129326,0.7523472489683631,0.1344808142052836
95,0.7328853535353536,0.5382239067055394,0.3071024657534246,0.0,0.0261950819672131,0.1566145400593472,0.342253429602888,0.4611856102003643,0.6464013067400275,0.0686259419662191
96,0.6035787878787879,0.3258932944606414,0.1013950684931506,0.0,0.0,0.0,0.1080043321299639,0.2312451730418943,0.4563204951856946,0.0171462970983109
97,0.3914656565656566,0.0956760932944606,0.0,0.0,0.0,0.0,0.0,0.0,0.2141284044016506,0.0051864443482026
98,0.1500838383838383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084132049518569,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0308220779220779,0.0,0.0048866468842729,0.0046877256317689,0.0,0.0,0.0108538761368557
111,0.0,0.0010110787172011,0.079068904109589,0.2052064935064935,0.1404344262295082,0.1893501483679525,0.2002732851985559,0.0,0.0,0.0580641836292767
112,0.0,0.2234909620991253,0.2991854794520547,0.4034272727272727,0.2558459016393443,0.4108412462908011,0.4159527075812274,0.1774816029143898,0.0256295048143053,0.1383514075357297
113,0.1270368686868687,0.4528276967930029,0.5069009589041096,0.5195584415584416,0.3016360655737705,0.5896937685459941,0.6028057761732852,0.4176754098360655,0.234015749656121,0.2100846253789519
114,0.373019696969697,0.6205571428571429,0.6611827397260275,0.5876805194805195,0.2853655737704917,0.7026913946587536,0.7240873646209387,0.6060781420765027,0.4554506189821182,0.2644427457773928
115,0.5844378787878788,0.7243758017492712,0.7411771232876713,0.5806545454545454,0.2532803278688524,0.7527109792284866,0.7799906137184116,0.7178668488160291,0.6274791609353507,0.3063944564746643
116,0.721519191919192,0.767700583090379,0.7528263013698631,0.431116883116883,0.2648918032786885,0.7461519287833828,0.7622180505415163,0.741868670309654,0.7312911279229711,0.3093240796881767
117,0.7851247474747475,0.7495979591836734,0.6942030136986301,0.2868103896103895,0.2120508196721311,0.6370925816023739,0.6907194945848375,0.7107930783242258,0.7547836313617607,0.2652578172368991
118,0.7840171717171717,0.6683562682215743,0.5712075342465753,0.1670103896103896,0.158511475409836,0.4564299703264095,0.5514119133574007,0.6250096539162112,0.7158549518569464,0.1810864010394109
119,0.7303984848484848,0.5154953352769679,0.3716809589041095,0.0,0.0314540983606557,0.2255643916913946,0.3430931407942238,0.462472131147541,0.6139167812929849,0.0898134690342139
120,0.6048257575757575,0.3074128279883382,0.1369116438356164,0.0,0.0,0.0,0.1131729241877256,0.2371200364298725,0.4369142365887207,0.0459325682113469
121,0.4046424242424242,0.0902685131195335,0.0,0.0,0.0,0.0,0.0,0.0002894353369763,0.2089592847317744,0.0227011260285838
122,0.1692333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091019944979367,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047639670853184e-05
134,0.0,0.0,0.0,0.0134701298701298,0.0,0.0065275964391691,0.0038660649819494,0.0,0.0,0.0156882200086617
135,0.0,0.0003746355685131,0.0713308219178082,0.0936792207792207,0.1773491803278688,0.2243311572700296,0.2024498194945848,0.0,0.0,0.0672632308358596
136,0.0,0.2208393586005831,0.2631160273972603,0.1711961038961039,0.3444114754098361,0.4556023738872404,0.4214584837545126,0.1489890710382513,0.0215760660247592,0.1186003031615417
137,0.1236560606060606,0.4575049562682216,0.4362276712328767,0.2501181818181818,0.4775983606557377,0.6363436201780416,0.6101039711191335,0.3541912568306011,0.2140544704264099,0.1655978345604157
138,0.3269247474747475,0.6376912536443149,0.5493623287671232,0.3030818181818182,0.5334524590163934,0.7340335311572701,0.7330505415162455,0.5379318761384335,0.4122145804676754,0.2123837158943265
139,0.5275227272727273,0.7402387755102041,0.583394794520548,0.3069727272727273,0.5063885245901639,0.7671439169139466,0.7698935018050542,0.6509411657559199,0.5692878266850069,0.2596997401472499
140,0.6715707070707071,0.7984072886297376,0.5808638356164384,0.3564571428571428,0.4876491803278688,0.7400287833827893,0.7374158844765343,0.7011974499089253,0.6873392709766162,0.2616256388046774
141,0.7084999999999999,0.7777696793002915,0.5261587671232877,0.2219675324675324,0.3867098360655738,0.6407887240356083,0.6413895306859205,0.679551912568306,0.705953507565337,0.2190229536595929
142,0.6928338383838383,0.7022956268221575,0.4173253424657534,0.0930298701298701,0.2299819672131147,0.4716026706231454,0.4869509025270758,0.5975449908925319,0.6622162310866575,0.1409899090515374
143,0.6328944444444444,0.5589935860058309,0.2568049315068493,0.0,0.0619426229508196,0.2405824925816024,0.2828772563176895,0.4533513661202186,0.5334826685006878,0.0710621048072758
144,0.5516131313131314,0.3411661807580174,0.0924653424657534,0.0,0.0,0.0004964391691394,0.0831996389891696,0.2384032786885245,0.3513861072902338,0.0280294499783456
145,0.3886888888888889,0.1084413994169096,0.0,0.0,0.0,0.0,0.0,0.0008291438979963,0.142599931224209,0.0085730619315721
146,0.171079797979798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070176066024759,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.496318752706799e-06
158,0.0,0.0,0.0,0.028038961038961,0.0,0.0024543026706231,0.003741155234657,0.0,0.0,0.0058521437851883
159,0.0,0.0011559766763848,0.0557069863013698,0.146612987012987,0.1427524590163934,0.1209074183976261,0.1509148014440433,0.0,0.0,0.0332496751840623
160,0.0,0.2294545189504373,0.252437397260274,0.3505142857142857,0.2604409836065574,0.262280415430267,0.3031696750902526,0.137655737704918,0.0141489683631361,0.0876588999566912
161,0.1301252525252525,0.4637862973760933,0.4418954794520548,0.5106311688311688,0.353772131147541,0.3705943620178041,0.4497285198555956,0.3287726775956284,0.1231637551581843,0.1782524902555218
162,0.3785823232323232,0.6352405247813411,0.5693819178082191,0.5886090909090909,0.3466,0.4648142433234422,0.5217342960288809,0.4790258652094718,0.2952394085281981,0.2541699003897791
163,0.584239898989899,0.7408591836734694,0.649801506849315,0.5891467532467533,0.3675934426229508,0.4925813056379822,0.5854310469314079,0.5855557377049181,0.4675612792297112,0.3042849718492854
164,0.7353136363636363,0.7160521865889212,0.6467398630136986,0.4112194805194805,0.4196426229508196,0.5897154302670623,0.5262332129963899,0.567436247723133,0.6296600412654746,0.329218666089216
165,0.8039570707070708,0.7036897959183673,0.575718904109589,0.2371974025974025,0.3891180327868852,0.5282771513353116,0.4636718411552346,0.5210863387978142,0.6673332874828061,0.2874836725855348
166,0.8093762626262626,0.6339577259475219,0.4606105479452055,0.109951948051948,0.2646327868852459,0.3675952522255192,0.3712451263537906,0.4226213114754099,0.6416242778541953,0.1991740580337808
167,0.7530969696969697,0.4965775510204082,0.2862916438356164,0.0,0.0840786885245901,0.1880290801186943,0.2250324909747292,0.2917912568306011,0.5464777854195323,0.090308921611087
168,0.6258676767676767,0.2898489795918367,0.0948249315068493,0.0,0.0,0.0016074183976261,0.0646884476534296,0.1414431693989071,0.3831620357634113,0.0197195322650498
169,0.4217378787878788,0.0825195335276968,0.0,0.0,0.0,0.0,0.0,0.0010774134790528,0.1861045392022008,0.0026349068860978
170,0.1778383838383838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133629298486932,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.122130792550888e-06
182,0.0,0.0,0.0,0.0866012987012987,0.0,0.0057626112759643,0.003771119133574,0.0,0.0,0.0085299263750541
183,0.0,0.0002900874635568,0.0408086301369862,0.2802,0.1420999999999999,0.1888020771513353,0.1031801444043321,0.0,0.0,0.0629832828064097
184,0.0,0.1250521865889212,0.1981456164383561,0.4339493506493506,0.2151196721311475,0.4043014836795252,0.2145851985559566,0.0853765027322404,0.0176077028885832,0.1498915114768297
185,0.1332823232323232,0.2666279883381924,0.3338304109589041,0.4765064935064935,0.2719098360655738,0.5849359050445104,0.3234552346570397,0.2615499089253187,0.1943787482806052,0.2545291468168038
186,0.3726747474747475,0.3624139941690962,0.4326538356164384,0.4768857142857142,0.2682377049180328,0.6855347181008903,0.4051931407942238,0.4242244080145719,0.3826865887207702,0.3406911650064963
187,0.5839666666666666,0.388267638483965,0.4865378082191781,0.4640571428571428,0.2608967213114754,0.7051747774480712,0.4638,0.5325548269581056,0.5575486932599725,0.3962312256388047
188,0.717969191919192,0.3926507288629738,0.4790387671232877,0.2901805194805195,0.2404901639344262,0.6764952522255193,0.4479111913357401,0.6249382513661201,0.6942542640990371,0.4129180597661325
189,0.7935883838383839,0.3442737609329446,0.4200830136986301,0.1813714285714285,0.1786573770491803,0.581986350148368,0.363798916967509,0.6129145719489981,0.7281546079779917,0.3457842789086184
190,0.7878909090909091,0.2774819241982507,0.3263527397260274,0.0891935064935064,0.1230016393442623,0.4227323442136498,0.2667956678700361,0.5285424408014572,0.6776461485557084,0.2324053269813772
191,0.7357313131313131,0.1991787172011661,0.2036223287671232,0.0,0.0391081967213114,0.1972222551928783,0.154057761732852,0.3511163934426229,0.5672689821182944,0.1003511043741879
192,0.6136792929292929,0.1103020408163265,0.07925,0.0,0.0,0.0014089020771513,0.0465891696750902,0.1569865209471766,0.387344704264099,0.0251525768731052
193,0.4178732323232323,0.0265215743440233,0.0,0.0,0.0,0.0,0.0,0.0005185792349726,0.1841825309491059,0.0045797314854915
194,0.1772984848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133965612104539,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659592897358164e-05
206,0.0,0.0,0.0,0.0966818181818181,0.0,0.0004495548961424,0.0032913357400722,0.0,0.0,0.0150071459506279
207,0.0,0.0003434402332361,0.0378197260273972,0.3598220779220779,0.2658803278688524,0.0938246290801187,0.0760537906137184,0.0,0.0,0.0622774794283239
208,0.0,0.0416288629737609,0.1985220547945205,0.5825948051948052,0.4722393442622951,0.2071412462908012,0.1611342960288808,0.1735752276867031,0.0212477303988995,0.124383369423993
209,0.1331116161616161,0.1045037900874635,0.349753698630137,0.7195922077922078,0.6308704918032787,0.3181172106824926,0.2340155234657039,0.411488160291439,0.2387347317744154,0.1948435253356431
210,0.3881848484848485,0.1667131195335277,0.4772580821917808,0.7760935064935065,0.7017344262295082,0.3680545994065282,0.267042238267148,0.5995910746812386,0.4749093535075653,0.2538428323949762
211,0.6049005050505051,0.1866,0.5399284931506849,0.764987012987013,0.6946262295081967,0.3745548961424332,0.3151064981949458,0.7054990892531876,0.6625384456671252,0.2984759203118233
212,0.7435555555555555,0.1505373177842565,0.5578149315068494,0.6621480519480519,0.5914377049180328,0.3617744807121661,0.4006263537906137,0.7154664845173041,0.7565451856946355,0.2919494153313123
213,0.8115419191919192,0.1478431486880466,0.5045732876712329,0.4971935064935065,0.4324163934426229,0.2968810089020771,0.361213357400722,0.6988207650273224,0.7981014442916093,0.2459439584235599
214,0.8128914141414142,0.1545172011661807,0.4030231506849315,0.2585493506493506,0.2198016393442622,0.2185818991097922,0.2832519855595668,0.6108852459016393,0.7686040577716644,0.1684300563014291
215,0.7555176767676768,0.140069387755102,0.2565097260273973,0.0,0.0348918032786885,0.1049053412462907,0.1615790613718411,0.4630555555555555,0.6638356946354883,0.0972985275010827
216,0.6294989898989899,0.0976524781341107,0.0915256164383561,0.0,0.0,0.0033020771513353,0.0477736462093862,0.248855737704918,0.4847958734525447,0.0417916414032048
217,0.4282565656565656,0.0288195335276967,0.0,0.0,0.0,0.0,0.0,0.0017511839708561,0.2450856258596973,0.0213706366392377
218,0.183400505050505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017007840440165,2.338674750974448e-06
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
