Source: GIS_&_Timeseries_Tool weather year 2017; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
1212,0.1114713333333333,0.3460686046511628,0.4482764598540146,0.2178396551724138,0.2719195652173913,0.0711917322834645,0.0379649038461538,0.5986834951456311,0.0995442307692307,0.118402769763416
1213,0.114988,0.2893182170542635,0.4255310218978102,0.2028655172413793,0.2522782608695652,0.06981968503937,0.0475254807692307,0.5358334951456311,0.0990597985347985,0.1215375072129255
1214,0.1280013333333333,0.2654011627906977,0.4072310218978102,0.1838879310344827,0.2022608695652174,0.0603255905511811,0.0627365384615384,0.5136589805825242,0.1142946886446886,0.1196047893825735
1215,0.117268,0.2736771317829457,0.3497273722627737,0.2244741379310345,0.1534847826086956,0.0299015748031496,0.0446514423076923,0.5085349514563107,0.1375854395604395,0.1086763416041546
1216,0.1006533333333333,0.286965503875969,0.2702089416058394,0.2531637931034483,0.1785152173913043,0.0202228346456692,0.008258173076923,0.4969487864077669,0.1587796703296703,0.0855272360069244
1217,0.0857973333333333,0.2992996124031007,0.2870777372262774,0.2562172413793103,0.1844086956521739,0.0127992125984251,0.0086721153846153,0.4618856796116504,0.1687865384615384,0.0684223312175418
1218,0.0853006666666666,0.3149341085271318,0.3394302919708029,0.2668913793103448,0.1756239130434782,0.0096901574803149,0.0096072115384615,0.4876912621359223,0.1646434065934066,0.0602115983843046
1219,0.1009706666666666,0.3250732558139534,0.3452251824817518,0.2939672413793103,0.1783152173913043,0.0114468503937007,0.0084211538461538,0.486354854368932,0.1791484432234432,0.0568392383150605
1220,0.1028926666666666,0.3293736434108527,0.3277760948905109,0.352301724137931,0.1868978260869565,0.011353937007874,0.00653125,0.4336400485436892,0.2028741758241758,0.0589824004616272
1221,0.1237066666666666,0.2927988372093023,0.3091359489051095,0.3809724137931034,0.1930978260869565,0.0105401574803149,0.0093576923076923,0.3965157766990291,0.2244461538461538,0.0611245816503173
1222,0.1538746666666666,0.2642065891472868,0.2859127737226277,0.3193568965517241,0.1954065217391304,0.0119661417322834,0.020758173076923,0.3671691747572815,0.2293965201465201,0.0654501442585112
1223,0.1256406666666666,0.2735678294573643,0.2100625912408759,0.2266137931034482,0.1143391304347826,0.0174724409448818,0.0242158653846153,0.3477621359223301,0.1974999084249084,0.0812816503173687
1224,0.1881906666666666,0.2494178294573643,0.2375883211678832,0.2922896551724138,0.2072260869565217,0.0599925196850393,0.0590149038461538,0.2685216019417475,0.1796032967032967,0.1010974033467974
1225,0.1914826666666666,0.212310465116279,0.3172299270072993,0.2640206896551724,0.2278673913043478,0.1080011811023622,0.1206658653846153,0.2223308252427184,0.1690651098901099,0.1133035199076745
1226,0.2066626666666667,0.1637693798449612,0.368170802919708,0.2290724137931034,0.2104652173913043,0.1305259842519684,0.1654778846153846,0.2354470873786407,0.1684863553113553,0.1253248124639353
1227,0.2006773333333333,0.164625968992248,0.38465,0.1851637931034482,0.1772369565217391,0.1333515748031496,0.1854365384615384,0.2502745145631068,0.1641417582417582,0.1333413156376226
1228,0.191854,0.210353488372093,0.3785465328467153,0.1548137931034482,0.1449608695652174,0.1473858267716535,0.1927850961538461,0.2477257281553398,0.1673800366300366,0.1407579342181188
1229,0.180392,0.2499244186046512,0.3533105839416058,0.1279051724137931,0.0846217391304347,0.1520704724409448,0.1919749999999999,0.2625677184466019,0.176732967032967,0.1487809001731102
1230,0.172914,0.3012519379844961,0.3282830291970803,0.1019965517241379,0.0510391304347826,0.1612287401574803,0.2053884615384615,0.2853708737864077,0.190808608058608,0.1565036353144835
1231,0.1767306666666666,0.3370058139534884,0.2967406934306569,0.0572396551724137,0.0375369565217391,0.1702933070866141,0.207520673076923,0.3193531553398058,0.1992322344322344,0.1624636468551644
1232,0.1836446666666666,0.3600058139534884,0.258523905109489,0.0304551724137931,0.0283173913043478,0.1887055118110236,0.19724375,0.3626206310679611,0.2062593406593406,0.1673497403346797
1233,0.1841586666666666,0.3589542635658915,0.2145187956204379,0.0163120689655172,0.0428326086956521,0.1781728346456692,0.1882620192307692,0.389927427184466,0.219185989010989,0.172273167916907
1234,0.1680806666666666,0.3471081395348837,0.1837941605839416,0.0115862068965517,0.0312934782608695,0.1691299212598425,0.2039043269230769,0.4019145631067961,0.2251596153846154,0.1749493364108482
1235,0.2004546666666666,0.3198844961240309,0.1218361313868613,0.0107137931034482,0.0251630434782608,0.1674826771653543,0.1906509615384615,0.4669495145631068,0.2576590659340659,0.1831909405654933
1236,0.1456233333333333,0.3007368217054263,0.1361740875912409,0.0069706896551724,0.0426934782608695,0.1817905511811023,0.2016432692307692,0.4834097087378641,0.2481282051282051,0.1903357761107905
1237,0.1133566666666666,0.3021205426356589,0.1619979927007299,0.0183275862068965,0.0405043478260869,0.1805543307086614,0.2112038461538461,0.4539929611650485,0.2531361721611721,0.1920947489901904
1238,0.0977086666666666,0.3050701550387596,0.1751461678832117,0.0356603448275862,0.0480978260869565,0.166396062992126,0.2284163461538461,0.4245827669902912,0.2568440476190476,0.1887770340450086
1239,0.0792946666666666,0.289968992248062,0.1803189781021898,0.0519431034482758,0.056945652173913,0.120807874015748,0.1875653846153846,0.3688895631067961,0.258385989010989,0.1844933641084823
1240,0.080872,0.2254124031007751,0.1787273722627737,0.0346293103448275,0.069545652173913,0.1071724409448819,0.1344475961538461,0.2675650485436893,0.2532709706959706,0.1778732256203116
1241,0.079098,0.1666170542635659,0.1409828467153284,0.0632327586206896,0.1076586956521739,0.1221850393700787,0.1722639423076923,0.2026402912621359,0.2366279304029304,0.1699815926139642
1242,0.069808,0.1866077519379845,0.1046596715328467,0.0863275862068965,0.1371543478260869,0.1315074803149606,0.1922163461538461,0.1849002427184466,0.2194258241758241,0.1698558568955568
1243,0.0803826666666666,0.2171786821705426,0.0770206204379562,0.1067448275862069,0.1707934782608695,0.1300200787401574,0.203051923076923,0.2068053398058252,0.2510137362637363,0.1697109059434506
1244,0.097372,0.2647294573643411,0.0649372262773722,0.134153448275862,0.2127326086956522,0.1339358267716535,0.2002302884615384,0.2357177184466019,0.287849358974359,0.1699385458742065
1245,0.1133213333333333,0.3311341085271317,0.0574198905109489,0.1726896551724138,0.2339586956521739,0.1244015748031496,0.1791870192307692,0.256157281553398,0.307331684981685,0.1741924408540103
1246,0.1174266666666666,0.3650558139534883,0.0523655109489051,0.196851724137931,0.2560086956521739,0.1200334645669291,0.1498149038461538,0.2603929611650485,0.307526282051282,0.174100692440854
1247,0.0959253333333333,0.275531007751938,0.0379009124087591,0.2351913793103448,0.2484565217391304,0.0734444881889763,0.0942586538461538,0.2259339805825242,0.2721119047619048,0.147904039238315
1248,0.1008913333333333,0.2153538759689922,0.0369063868613138,0.3419896551724138,0.3690913043478261,0.1315314960629921,0.1191221153846153,0.1920376213592233,0.2494377289377289,0.1515565493364108
1249,0.083534,0.19879496124031,0.0439881386861313,0.3674931034482758,0.3736847826086956,0.1567527559055118,0.1679692307692308,0.2039366504854369,0.2219641025641025,0.1507579342181189
1250,0.0631753333333333,0.1957589147286821,0.0464846715328467,0.3430293103448276,0.3413413043478261,0.1669232283464566,0.2102533653846154,0.2512883495145631,0.1760526556776556,0.1501840161569532
1251,0.0505266666666666,0.1939186046511627,0.0508260948905109,0.2914482758620689,0.3272826086956522,0.1671114173228346,0.2437485576923077,0.2981507281553398,0.1404952380952381,0.146470744373918
1252,0.0453719999999999,0.1840027131782945,0.0586910583941605,0.2522051724137931,0.2880065217391304,0.159613779527559,0.2682908653846154,0.3239584951456311,0.1228511904761904,0.1391480669359492
1253,0.0343633333333333,0.1876713178294573,0.0664375912408759,0.2156448275862069,0.2530282608695652,0.1480763779527559,0.2805596153846154,0.3556344660194174,0.1188143772893772,0.125301500288517
1254,0.0291473333333333,0.1923852713178294,0.069257299270073,0.1693568965517241,0.1952782608695652,0.1322322834645669,0.27329375,0.3749565533980583,0.1104526556776556,0.1079006347374495
1255,0.027012,0.1994883720930232,0.0668512773722627,0.1291775862068965,0.1491782608695652,0.1255240157480315,0.2589533653846154,0.3698902912621359,0.0987499084249084,0.0932837853433352
1256,0.0263726666666666,0.2016546511627907,0.0702846715328467,0.0857982758620689,0.1075673913043478,0.1073082677165354,0.2353014423076923,0.4044919902912621,0.086176282051282,0.0858568378534333
1257,0.0264393333333333,0.1968220930232558,0.071078102189781,0.056401724137931,0.0852086956521739,0.0917787401574803,0.2082490384615384,0.4241046116504854,0.0795984432234432,0.0791077322562031
1258,0.0271286666666666,0.1843,0.0712027372262773,0.0355741379310344,0.0677717391304347,0.0793425196850393,0.1910783653846154,0.4375143203883495,0.0709728937728937,0.0664483554529717
1259,0.0627013333333333,0.1726806201550387,0.0676895985401459,0.0131482758620689,0.0256999999999999,0.0437968503937007,0.1581225961538461,0.4974958737864077,0.0880806776556776,0.0579419503750721
1260,0.0442819999999999,0.1445585271317829,0.0684715328467153,0.013803448275862,0.0327695652173913,0.0431988188976378,0.1605543269230769,0.513883495145631,0.0629815934065934,0.0589336987882285
1261,0.038422,0.1144751937984496,0.0697640510948905,0.0206482758620689,0.0430543478260869,0.0405948818897637,0.1588975961538461,0.5186376213592233,0.0460037545787545,0.0603204847085978
1262,0.0380653333333333,0.0829201550387596,0.067823905109489,0.0250965517241379,0.0302543478260869,0.0334114173228346,0.1778615384615384,0.5313218446601942,0.0372435897435897,0.0615990767455279
1263,0.0328293333333333,0.0609577519379844,0.0580631386861313,0.0125655172413793,0.0075086956521739,0.0243248031496063,0.1782899038461538,0.5280966019417476,0.0349132783882783,0.0612148874783612
1264,0.028248,0.030813953488372,0.0375558394160584,0.0025086206896551,0.0,0.0168811023622047,0.1971341346153846,0.4667189320388349,0.03131163003663,0.0639453548759376
1265,0.0223693333333333,0.014960465116279,0.0384717153284671,0.0004086206896551,0.0,0.014865748031496,0.2302923076923076,0.3221016990291261,0.0249919413919413,0.0564159838430467
1266,0.0293213333333333,0.0215821705426356,0.0445560218978102,0.0,0.0,0.011957874015748,0.2378918269230769,0.3163769417475728,0.0361458791208791,0.0530357761107905
1267,0.04722,0.0369031007751937,0.0541503649635036,0.0003413793103448,0.0,0.0138122047244094,0.2145697115384615,0.3172497572815533,0.0733798534798534,0.0531088286208886
1268,0.0594813333333333,0.0558934108527131,0.0677978102189781,6.206896551724138e-05,0.0005869565217391,0.0156259842519685,0.1852836538461538,0.3216985436893204,0.1022370879120879,0.056103577611079
1269,0.0808666666666666,0.0771860465116279,0.0786200729927007,0.0,0.0025173913043478,0.0178775590551181,0.1471903846153846,0.3234128640776699,0.1285754578754578,0.0577409694171956
1270,0.1119339999999999,0.0919616279069767,0.0875859489051095,0.0002810344827586,0.003195652173913,0.0241649606299212,0.1337442307692307,0.3252546116504854,0.1479945054945055,0.0653590882862088
1271,0.1311433333333333,0.0902410852713178,0.044619708029197,0.0074931034482758,0.0146847826086956,0.0373248031496062,0.1015350961538461,0.2910327669902913,0.1463769230769231,0.0833676860934795
1272,0.1482446666666666,0.0901158914728682,0.0616859489051094,0.0196465517241379,0.0518565217391304,0.0796606299212598,0.1030754807692307,0.2592723300970874,0.1381836996336996,0.0819123485285631
1273,0.1422186666666666,0.1156709302325581,0.1352892335766423,0.0342482758620689,0.0821891304347826,0.0972023622047244,0.1202177884615384,0.3144126213592233,0.1256336996336996,0.0730199076745528
1274,0.1138126666666666,0.166415503875969,0.1969939781021897,0.0653586206896551,0.1123586956521739,0.0965114173228346,0.1387875,0.3761213592233009,0.1048414835164835,0.069705885747259
1275,0.1072746666666666,0.2157573643410852,0.2353171532846715,0.0921224137931034,0.1352065217391304,0.0982374015748031,0.1420370192307692,0.4202376213592233,0.0988619963369963,0.0675720715522215
1276,0.084898,0.2693682170542635,0.2470388686131386,0.0884620689655172,0.1344608695652173,0.0999248031496063,0.1495942307692307,0.4598300970873786,0.0969138278388278,0.0650139065204847
1277,0.0760339999999999,0.3052422480620155,0.2472140510948905,0.0760758620689655,0.1171478260869565,0.1009523622047244,0.1465225961538461,0.4877905339805825,0.0979071428571428,0.0620866128101558
1278,0.0672366666666666,0.3427302325581395,0.2409093065693431,0.0694741379310344,0.1109304347826087,0.0962661417322834,0.1286730769230769,0.5053883495145631,0.100167673992674,0.0599517022504327
1279,0.0659833333333333,0.3574093023255814,0.2262372262773722,0.0735310344827586,0.1158195652173913,0.0948283464566929,0.1136932692307692,0.5142740291262136,0.1042470695970696,0.0611093479515291
1280,0.0692046666666666,0.3863999999999999,0.202713503649635,0.0821482758620689,0.1236239130434782,0.0904173228346456,0.1130548076923076,0.5369179611650485,0.1090336996336996,0.0643668782458165
1281,0.0685053333333333,0.4072201550387597,0.1809417883211678,0.0945241379310344,0.1138130434782608,0.0858862204724409,0.12661875,0.5393439320388349,0.1154062271062271,0.0670618003462204
1282,0.0616686666666666,0.4372837209302325,0.1688114963503649,0.1068655172413793,0.1028217391304347,0.0852248031496063,0.1381538461538461,0.5237900485436894,0.1193855311355311,0.0703050201961915
1283,0.0541486666666666,0.4588461240310078,0.1630985401459854,0.0903931034482758,0.0852586956521739,0.0773055118110236,0.08578125,0.5109203883495146,0.1562141941391941,0.0795173687247547
1284,0.0487033333333333,0.4367573643410853,0.1661131386861314,0.1195913793103448,0.1225565217391304,0.0797460629921259,0.1108841346153846,0.5106740291262135,0.1369946886446886,0.0902216964800923
1285,0.038404,0.4149220930232558,0.1722350364963503,0.1523068965517241,0.1671869565217391,0.0859996062992126,0.1416432692307692,0.5290344660194175,0.131393315018315,0.0981541834968263
1286,0.0288126666666666,0.4104825581395349,0.1869797445255474,0.1825120689655172,0.2274717391304347,0.079807874015748,0.148158173076923,0.5509415048543689,0.1297238095238095,0.1043512406231967
1287,0.023576,0.3975922480620155,0.1787273722627737,0.1842948275862068,0.2314978260869565,0.0537870078740157,0.1444269230769231,0.5803330097087378,0.1285333333333333,0.1105420080784766
1288,0.021322,0.3289949612403101,0.1116607664233576,0.1628241379310344,0.1782108695652173,0.0333393700787401,0.1437451923076923,0.5518254854368932,0.1133208791208791,0.1104100980957876
1289,0.0153106666666666,0.3255348837209302,0.1468841240875912,0.1738879310344827,0.1944826086956521,0.0443940944881889,0.1383211538461538,0.5369116504854369,0.1146587912087912,0.1063536641661858
1290,0.0253746666666666,0.4002717054263566,0.2001167883211679,0.2431258620689655,0.2673152173913043,0.0595724409448818,0.1365355769230769,0.549940291262136,0.143914652014652,0.1033294287362954
1291,0.0386666666666666,0.4603864341085271,0.2545372262773722,0.2945741379310345,0.3890978260869565,0.0870992125984252,0.14191875,0.551064077669903,0.1788805860805861,0.1034064050778996
1292,0.04838,0.5236383720930233,0.3206978102189781,0.3130724137931034,0.5146326086956522,0.1185960629921259,0.1524389423076923,0.5807138349514563,0.1987563186813186,0.1076528563185228
1293,0.064138,0.5884848837209303,0.3713186131386861,0.3681637931034482,0.4272608695652174,0.1237452755905511,0.1685860576923077,0.612425,0.2113778388278388,0.1074844777841892
1294,0.0826006666666666,0.6479232558139535,0.4115875912408759,0.3992775862068966,0.3864478260869565,0.1064208661417322,0.1732322115384615,0.6567667475728155,0.2216352564102564,0.1044523946912867
1295,0.059024,0.5150166666666667,0.3102695255474452,0.3702189655172413,0.2907847826086956,0.0862767716535433,0.1594240384615384,0.6070694174757281,0.201077564102564,0.0811922677437968
1296,0.0776126666666666,0.6402046511627907,0.3827627737226277,0.4670948275862069,0.3563478260869565,0.112661811023622,0.1516975961538461,0.7133718446601942,0.1859356227106227,0.0800980957876514
1297,0.0699859999999999,0.7706244186046511,0.5399063868613139,0.496853448275862,0.3444630434782608,0.1451866141732283,0.1747990384615384,0.7903529126213592,0.1507101648351648,0.0829714945181765
1298,0.0436546666666666,0.8229701550387597,0.6607687956204379,0.4415568965517241,0.3020760869565217,0.1811204724409449,0.2098225961538461,0.8354587378640776,0.1039021062271062,0.0805761684939411
1299,0.0321786666666666,0.8267104651162791,0.7303341240875912,0.3738172413793103,0.2515630434782608,0.2224614173228346,0.233883173076923,0.8307956310679612,0.0744413003663003,0.0757871321407963
1300,0.0236399999999999,0.8256046511627907,0.7760877737226278,0.3407241379310345,0.2187326086956521,0.2458681102362204,0.2410067307692307,0.8153332524271845,0.0546735347985348,0.0700147143681477
1301,0.0191873333333333,0.8282038759689923,0.784020802919708,0.2958862068965517,0.1773695652173913,0.2609007874015748,0.2306490384615384,0.8187825242718446,0.0421242673992674,0.0684453548759376
1302,0.0146026666666666,0.8325178294573644,0.7870105839416058,0.242953448275862,0.1201826086956521,0.2618905511811024,0.2217466346153846,0.8285458737864078,0.0331671245421245,0.0640874206578188
1303,0.0116066666666666,0.8174492248062016,0.7700806569343066,0.1829551724137931,0.077641304347826,0.2702811023622047,0.2320086538461538,0.8227143203883496,0.0287780219780219,0.0633196768609348
1304,0.0097046666666666,0.7956736434108528,0.7494131386861314,0.1305362068965517,0.0627195652173913,0.2656366141732283,0.2347057692307692,0.8168516990291261,0.0251140109890109,0.0622867282169648
1305,0.008998,0.7415348837209302,0.7258288321167884,0.1023224137931034,0.0486173913043478,0.2447413385826771,0.2126749999999999,0.799347572815534,0.0224968864468864,0.0605467397576457
1306,0.007414,0.6786077519379845,0.6962762773722627,0.073103448275862,0.0398195652173913,0.235698031496063,0.1957389423076923,0.7506330097087379,0.0201508241758241,0.0616413156376226
1307,0.0101546666666666,0.4736503875968992,0.548873905109489,0.0497103448275862,0.0405804347826087,0.1890374015748031,0.118601923076923,0.8215876213592234,0.0169723443223443,0.0707657818811309
1308,0.00942,0.3857720930232558,0.552676094890511,0.0261379310344827,0.0430304347826087,0.1928437007874016,0.1145350961538461,0.7551684466019417,0.0177993589743589,0.0781852279284477
1309,0.0053046666666666,0.3235624031007752,0.5321837591240877,0.0143620689655172,0.0776978260869565,0.2039314960629921,0.1126230769230769,0.7253832524271844,0.0167272893772893,0.0809653779572994
1310,0.0037473333333333,0.3091480620155039,0.5195567518248175,0.0135862068965517,0.0947608695652173,0.1927366141732283,0.0982745192307692,0.6990514563106797,0.0160216117216117,0.0793529140219272
1311,0.0030046666666666,0.3138817829457364,0.4908405109489051,0.0134344827586206,0.0752630434782608,0.14276968503937,0.0706850961538461,0.6605050970873787,0.0136601648351648,0.072800346220427
1312,0.0016239999999999,0.2669945736434109,0.5538987226277372,0.0176137931034482,0.1021847826086956,0.122917716535433,0.0739504807692307,0.6272211165048543,0.0114869963369963,0.068204270051933
1313,0.0004666666666666,0.3104220930232558,0.6225569343065693,0.026553448275862,0.1394239130434782,0.184451968503937,0.1101591346153846,0.5984684466019418,0.0122198717948717,0.0653182342758222
1314,0.0,0.3916670542635659,0.5971397810218978,0.0519568965517241,0.2252195652173912,0.2262834645669291,0.1604764423076923,0.5782038834951456,0.0236362637362637,0.0675499134448932
1315,0.0,0.4297713178294574,0.5412507299270073,0.1061827586206896,0.3331413043478261,0.2619074803149606,0.1663490384615384,0.5679152912621359,0.0385057692307692,0.0675271783035199
1316,0.0009553333333333,0.428412015503876,0.5153277372262774,0.1388603448275862,0.3259956521739131,0.2817787401574803,0.174801923076923,0.570123786407767,0.048669597069597,0.0702495095210617
1317,0.0040479999999999,0.4206596899224806,0.509020802919708,0.1274810344827586,0.3224478260869565,0.3078625984251968,0.1843754807692307,0.5908640776699029,0.0590351648351648,0.0737160992498557
1318,0.0087793333333333,0.4125457364341085,0.4830810218978102,0.1239258620689655,0.3513717391304348,0.3330622047244094,0.1878605769230769,0.626427427184466,0.0673141025641025,0.0791637045585689
1319,0.013048,0.3861251937984496,0.3519226277372262,0.1085068965517241,0.4280217391304348,0.2806393700787401,0.1301721153846154,0.7128131067961164,0.0523760073260073,0.090933756491633
1320,0.0147586666666666,0.3962352713178295,0.3681454379562043,0.1412620689655172,0.5649478260869565,0.3715444881889763,0.1809951923076923,0.7342825242718447,0.0562834249084249,0.1037534333525678
1321,0.014348,0.4388635658914728,0.4468302919708029,0.1894344827586206,0.6216826086956522,0.4526188976377953,0.2636586538461538,0.7057330097087379,0.043092673992674,0.1139163300634737
1322,0.0134473333333333,0.5038418604651163,0.5548054744525547,0.238501724137931,0.6236021739130435,0.4866374015748032,0.3107009615384615,0.6873973300970874,0.0298399267399267,0.119501846508944
1323,0.0070553333333333,0.6098182170542635,0.6446667883211679,0.2855482758620689,0.5875586956521739,0.4899653543307086,0.3377778846153846,0.6706817961165048,0.0201181318681318,0.1283085978072706
1324,0.0032673333333333,0.6815577519379845,0.7134864963503649,0.338751724137931,0.5499217391304347,0.5124259842519685,0.3271576923076923,0.6396007281553397,0.0132806776556776,0.1288007501442585
1325,0.00287,0.7032968992248062,0.7661060218978102,0.3397931034482758,0.492,0.5235362204724409,0.2908668269230769,0.5847349514563107,0.0090717948717948,0.1278298903635314
1326,0.0024513333333333,0.673287984496124,0.8011773722627737,0.3172086206896551,0.4505195652173913,0.5033748031496064,0.2735394230769231,0.5167555825242719,0.0056974358974358,0.1284147143681477
1327,0.0016873333333333,0.644377519379845,0.8175503649635036,0.2667603448275862,0.4224782608695652,0.471673622047244,0.2786788461538462,0.4536247572815534,0.0038945054945054,0.1332036353144835
1328,0.0014973333333333,0.6042647286821705,0.8249062043795621,0.2584206896551724,0.4095586956521739,0.4349602362204724,0.2770629807692307,0.4087412621359223,0.0029730769230769,0.1396784189267166
1329,0.0016353333333333,0.5489616279069768,0.7942098540145985,0.2744586206896551,0.4347543478260869,0.4125767716535433,0.2804201923076923,0.3538660194174757,0.0030327838827838,0.1503343912290825
1330,0.0015899999999999,0.4924100775193798,0.7492089416058394,0.2940310344827586,0.4977891304347825,0.4096393700787402,0.2895341346153846,0.3047813106796116,0.0035330586080586,0.1599199653779573
1331,0.0038179999999999,0.4574833333333333,0.5554804744525548,0.2660672413793103,0.5189717391304347,0.5212850393700788,0.3484850961538461,0.2242402912621359,0.0056404761904761,0.1507134448932487
1332,0.0027226666666666,0.3835081395348837,0.5382540145985402,0.313403448275862,0.5939347826086957,0.4678031496062992,0.3602302884615384,0.2033291262135922,0.0072987179487179,0.1687452394691286
1333,0.0026366666666666,0.335477519379845,0.4857087591240876,0.3774068965517241,0.6422152173913043,0.4425929133858267,0.32509375,0.2085252427184466,0.0090072344322344,0.176471552221581
1334,0.002414,0.2837682170542635,0.4250698905109489,0.4015620689655172,0.6171347826086957,0.4246133858267716,0.2989197115384615,0.2157182038834951,0.0109737179487179,0.1825967686093479
1335,0.0016173333333333,0.22164496124031,0.385528102189781,0.415351724137931,0.5704434782608696,0.4036645669291338,0.2682971153846153,0.2048480582524272,0.0124501831501831,0.192635141373341
1336,0.001292,0.1842085271317829,0.3190525547445255,0.4737982758620689,0.7117043478260869,0.5353818897637795,0.2517259615384615,0.161756067961165,0.0139444139194139,0.1976542412002308
1337,0.001186,0.1245647286821705,0.2497963503649634,0.5396258620689656,0.8265217391304348,0.5830807086614173,0.2761394230769231,0.136383495145631,0.0161781135531135,0.1931060011540681
1338,0.000762,0.0881003875968992,0.2125759124087591,0.6242844827586207,0.8793586956521738,0.6147925196850393,0.349408173076923,0.1281507281553398,0.0368399267399267,0.1796844200807847
1339,0.0013786666666666,0.0688298449612403,0.2000545620437956,0.6868431034482758,0.9356195652173912,0.6889181102362204,0.4399509615384615,0.1278138349514563,0.0943818681318681,0.1696967686093479
1340,0.0031586666666666,0.0591058139534883,0.2024076642335766,0.7232948275862069,0.9755260869565218,0.758105905511811,0.4775091346153846,0.1377092233009708,0.1523050366300366,0.183398499711483
1341,0.0047613333333333,0.0646775193798449,0.2028240875912408,0.771698275862069,0.96395,0.8188834645669291,0.4949649038461538,0.1498257281553398,0.2003694139194139,0.2027821119446047
1342,0.0102226666666666,0.0797286821705426,0.1863332116788321,0.8129137931034482,0.9339652173913044,0.8091933070866142,0.493845673076923,0.1515063106796116,0.2337478021978022,0.2157960184650894
1343,0.0101853333333333,0.1055988372093023,0.1130138686131387,0.765596551724138,0.6750326086956522,0.593405905511811,0.3576730769230769,0.1821628640776699,0.202397619047619,0.2064783035199076
1344,0.0125486666666666,0.1232472868217054,0.096206204379562,0.6405120689655173,0.6630086956521739,0.6849472440944882,0.3652423076923077,0.1744623786407767,0.1757133699633699,0.2094919215233699
1345,0.0081386666666666,0.1226631782945736,0.0958237226277372,0.5701379310344827,0.7211065217391305,0.7850385826771653,0.3941024038461538,0.1642912621359223,0.1297271978021978,0.2010245239469128
1346,0.0033346666666666,0.1113717054263565,0.1004731751824817,0.4307499999999999,0.5832913043478261,0.8010086614173229,0.3918278846153846,0.2201116504854369,0.0960929487179487,0.2074387766878246
1347,0.0062366666666666,0.1249848837209302,0.1033605839416058,0.3648465517241379,0.3870217391304348,0.7874669291338583,0.3898581730769231,0.2705589805825242,0.0753970695970696,0.2226785343335257
1348,0.0057306666666666,0.1480178294573643,0.1031173357664233,0.3875620689655172,0.4015565217391304,0.7652248031496063,0.37005,0.3040320388349514,0.0591336996336996,0.2260189267166763
1349,0.0044373333333333,0.1836213178294573,0.1069636861313868,0.3493413793103448,0.5348782608695651,0.7089082677165355,0.3363269230769231,0.349484708737864,0.0479556776556776,0.228403577611079
1350,0.004792,0.2077255813953488,0.114262408759124,0.4384379310344827,0.6871782608695652,0.6309090551181102,0.2857120192307692,0.4077402912621359,0.0404680402930402,0.2326570686670513
1351,0.005302,0.2174775193798449,0.120496897810219,0.5850827586206897,0.8214934782608695,0.5384397637795275,0.2459769230769231,0.4577240291262136,0.0371951465201465,0.2365998268897864
1352,0.004956,0.2313329457364341,0.1346554744525547,0.7091448275862069,0.8716739130434783,0.4343062992125984,0.2177052884615384,0.4895980582524272,0.0346694139194139,0.2467092325447201
1353,0.006424,0.2623116279069767,0.1590883211678832,0.7975758620689655,0.8544282608695652,0.3512082677165354,0.198945673076923,0.5055368932038835,0.031296978021978,0.2540693017888055
1354,0.0085533333333333,0.282084496124031,0.1936582116788321,0.8525620689655172,0.8314021739130435,0.2878311023622047,0.1885735576923077,0.4973900485436893,0.0289987179487179,0.2596931909982689
1355,0.0122533333333333,0.3300934108527132,0.2365335766423357,0.7379120689655173,0.7099152173913044,0.1935775590551181,0.1797495192307692,0.5154106796116504,0.0319718864468864,0.2761056549336411
1356,0.017842,0.355665503875969,0.2703952554744526,0.7275310344827587,0.685686956521739,0.1916114173228346,0.1717360576923076,0.4982415048543689,0.0271204212454212,0.2647186381996538
1357,0.0147173333333333,0.3517352713178294,0.2944034671532847,0.7298948275862069,0.6854521739130435,0.1928795275590551,0.1588817307692308,0.4549883495145631,0.0251383699633699,0.2601800923254472
1358,0.012888,0.3455538759689922,0.3061669708029197,0.86345,0.8372847826086955,0.1799350393700787,0.1313524038461538,0.4082686893203884,0.0258569597069597,0.2583446047316792
1359,0.0109966666666666,0.3118744186046511,0.2482087591240876,0.9511224137931036,0.9075804347826086,0.1700807086614173,0.0833591346153846,0.3543817961165049,0.0272566849816849,0.2465185804962492
1360,0.0089846666666666,0.1933391472868217,0.1677333941605839,0.9631344827586208,0.8876652173913043,0.1240763779527559,0.0513528846153846,0.2435939320388349,0.031107326007326,0.2287966532025389
1361,0.0102686666666666,0.2148240310077519,0.1520434306569343,0.9577448275862068,0.828495652173913,0.0978712598425197,0.037976923076923,0.1991422330097087,0.0302365384615384,0.2144643392960184
1362,0.011382,0.3063065891472868,0.1488308394160583,0.953201724137931,0.7738434782608696,0.088217716535433,0.0307639423076923,0.2114334951456311,0.0389024725274725,0.2099155799192152
1363,0.0271953333333333,0.4325065891472868,0.152278102189781,0.9416827586206896,0.7064760869565218,0.085013779527559,0.0247235576923076,0.2110929611650485,0.0746944139194139,0.2176461050201961
1364,0.0447306666666666,0.5461616279069766,0.1743129562043795,0.9209379310344828,0.6399586956521739,0.1106767716535433,0.0240697115384615,0.1941990291262136,0.1125597985347985,0.2285661858049625
