Source: GIS_&_Timeseries_Tool weather year 2012; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
69,0.8143806666666666,0.825588803088803,0.7190566484517303,0.5189254237288136,0.5116934782608695,0.6593070866141733,0.7556578947368421,0.729166504854369,0.7813153846153846,0.4463931332948643
70,0.807642,0.7539606177606177,0.5985697632058288,0.2927593220338983,0.3096086956521739,0.4768748031496063,0.5987282296650718,0.6499097087378641,0.7389380952380952,0.3583640507789959
71,0.7362306666666667,0.6190486486486486,0.4096371584699453,0.0,0.0124239130434782,0.2500728346456693,0.3713464114832536,0.5155150485436893,0.6304061355311356,0.2438997114829775
72,0.592866,0.4059003861003861,0.1766544626593807,0.0,0.0,0.0255185039370078,0.1357636363636363,0.297108495145631,0.4549378205128205,0.1256828043854587
73,0.3740413333333333,0.1585320463320463,0.0,0.0,0.0,0.0,0.0,0.0052169902912621,0.227176923076923,0.014836180034622
74,0.153562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103677655677655,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.1178966101694915,0.0192260869565217,0.018353937007874,0.0312794258373205,0.0,0.0,0.0041096364685516
87,0.0,0.0,0.035923679417122,0.3598762711864407,0.296845652173913,0.2311437007874016,0.2574732057416268,0.0,0.0,0.0295209463358338
88,0.0,0.15487722007722,0.2878054644808743,0.5798457627118645,0.499354347826087,0.4474972440944881,0.4923875598086125,0.1536395631067961,0.0469684981684981,0.0541801500288517
89,0.1893273333333333,0.4002138996138996,0.5154211293260473,0.7159220338983051,0.6380891304347827,0.6194059055118111,0.6736516746411484,0.4136966019417476,0.316310347985348,0.1205208309290248
90,0.4325346666666667,0.6080606177606177,0.6758258652094717,0.7615491525423729,0.67705,0.7095889763779528,0.785233014354067,0.6169351941747573,0.5595714285714286,0.255472706289671
91,0.6394,0.7478714285714286,0.7567814207650273,0.7193559322033898,0.5838804347826086,0.7398759842519684,0.8273899521531101,0.7405385922330097,0.73156336996337,0.3458747836122331
92,0.753186,0.8167370656370656,0.7722590163934426,0.6236983050847458,0.4354021739130435,0.6981031496062992,0.8144205741626794,0.7921371359223301,0.8239031135531135,0.4100971725331794
93,0.8091813333333333,0.8162378378378378,0.719624408014572,0.4355949152542372,0.3159630434782609,0.5953720472440945,0.7293755980861244,0.7684497572815534,0.8507703296703297,0.4141173110213502
94,0.8004033333333334,0.7558953667953668,0.6037265938069216,0.2082084745762711,0.1411695652173913,0.4439216535433071,0.5730813397129186,0.6852155339805825,0.8078360805860806,0.3685912867859203
95,0.7290513333333333,0.6241247104247104,0.4109131147540983,0.0,0.016041304347826,0.2263547244094488,0.3533736842105263,0.5341218446601942,0.7032625457875459,0.2747458742065782
96,0.5970333333333334,0.4123517374517374,0.1777455373406193,0.0,0.0,0.0256334645669291,0.1203928229665071,0.3087582524271844,0.5193542124542125,0.1463593768032314
97,0.380048,0.1668752895752895,0.0,0.0,0.0,0.0,0.0,0.0099800970873786,0.2693873626373626,0.0140596653202538
98,0.1549506666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131100732600732,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0447186440677966,0.0099282608695652,0.0137830708661417,0.0330492822966507,0.0,0.0,0.0031004039238315
111,0.0,0.0,0.0434876138433515,0.221493220338983,0.2430586956521739,0.2338086614173228,0.2211492822966507,0.0,0.0,0.0266185227928447
112,0.0,0.1986903474903474,0.2880761384335155,0.4772593220338983,0.4711217391304348,0.4599846456692913,0.4376081339712918,0.1540155339805825,0.0490402014652014,0.057335025966532
113,0.166758,0.4561119691119691,0.5121242258652094,0.6437220338983051,0.6055130434782608,0.643005905511811,0.6041373205741627,0.409528640776699,0.3150427655677655,0.1110086555106751
114,0.412066,0.6593247104247104,0.6733244080145719,0.740764406779661,0.5898369565217392,0.7505574803149607,0.7074531100478468,0.6110572815533981,0.555224816849817,0.2514126370455857
115,0.629834,0.7853142857142857,0.757371766848816,0.706657627118644,0.5047065217391304,0.7718366141732284,0.7436382775119618,0.732992718446602,0.7281801282051281,0.370302654356607
116,0.7657913333333334,0.8419513513513514,0.7680892531876138,0.4849966101694915,0.3535869565217391,0.7505783464566929,0.7468239234449761,0.7813577669902912,0.8251538461538461,0.4507376226197345
117,0.8213433333333333,0.8369405405405405,0.7189613843351548,0.3312677966101695,0.2859521739130435,0.6517905511811024,0.6711234449760766,0.7656538834951457,0.8512992673992673,0.4710280438545874
118,0.8083239999999999,0.7669694980694981,0.6056517304189435,0.1662322033898305,0.1691195652173913,0.4792342519685039,0.5309306220095694,0.685447572815534,0.8096596153846153,0.4204417195614541
119,0.7421053333333333,0.635372972972973,0.4157710382513661,0.0,0.026091304347826,0.2443141732283464,0.3310985645933014,0.5351422330097088,0.7066023809523809,0.3164324293133295
120,0.6030466666666666,0.4235830115830116,0.1839497267759562,0.0,0.0,0.0272377952755905,0.11888995215311,0.3075223300970874,0.527131684981685,0.1913181188690133
121,0.386382,0.1744857142857143,0.0,0.0,0.0,0.0,0.0,0.0137745145631067,0.2789022893772894,0.0441516445470282
122,0.1561326666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154480769230769,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0259677966101694,0.0118717391304347,0.0171688976377952,0.0288167464114832,0.0,0.0,0.0041706866705135
135,0.0,0.0,0.0439196721311475,0.1625966101694915,0.223691304347826,0.2561177165354331,0.2191440191387559,0.0,0.0,0.0218119446047316
136,0.0,0.198611583011583,0.2690559198542805,0.3358033898305085,0.4686739130434783,0.4881263779527559,0.4323799043062201,0.141601213592233,0.0477378205128205,0.0434597807270628
137,0.2013266666666666,0.4554490347490347,0.4801054644808743,0.487828813559322,0.5932826086956522,0.6615181102362204,0.6113162679425838,0.3656199029126213,0.3153510989010989,0.09410346220427
138,0.4506906666666667,0.6565471042471043,0.6281415300546448,0.5277305084745763,0.6725304347826087,0.7588830708661418,0.7127645933014355,0.5319264563106796,0.554082326007326,0.2487969417195614
139,0.651258,0.7810494208494209,0.6956249544626594,0.5288271186440678,0.6824913043478261,0.7890688976377952,0.7455368421052633,0.6297327669902913,0.7255685897435898,0.3659329486439699
140,0.7756153333333333,0.8363459459459459,0.7001052823315118,0.4340593220338983,0.6080630434782609,0.7584787401574804,0.7267837320574162,0.6981623786407767,0.8256177655677656,0.4400476630121177
141,0.8277053333333333,0.8265030888030888,0.6329861566484517,0.2760440677966101,0.4817326086956522,0.6623464566929134,0.6367100478468899,0.7024497572815533,0.8505958791208791,0.4572443162146566
142,0.815842,0.758646332046332,0.5017520947176685,0.1376152542372881,0.2819760869565217,0.4940181102362204,0.492833971291866,0.6499497572815534,0.8080086080586081,0.407935718407386
143,0.7448553333333333,0.6295972972972973,0.3347693989071038,0.0,0.0529586956521739,0.2615767716535433,0.2892741626794258,0.5076121359223301,0.7026110805860806,0.3215231390652048
144,0.6083993333333333,0.4195737451737452,0.1389357012750455,0.0,0.0,0.0291775590551181,0.0932688995215311,0.2866711165048544,0.5209630952380953,0.1934417772648586
145,0.390708,0.1718401544401544,0.0,0.0,0.0,0.0,0.0,0.0170002427184466,0.26993663003663,0.0261405654933641
146,0.157188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161337912087912,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0708983050847457,0.0198,0.0086708661417322,0.0191961722488038,0.0,0.0,0.000833871898442
159,0.0,0.0,0.0159551912568306,0.262793220338983,0.2762804347826087,0.1662807086614173,0.1669114832535885,0.0,0.0,0.0108305828043854
160,0.0,0.1883505791505791,0.2270225865209471,0.4830796610169491,0.4830782608695652,0.3453783464566929,0.3368937799043062,0.0662191747572815,0.0441783882783882,0.0279690709751875
161,0.2026033333333333,0.4346598455598455,0.4492225865209471,0.6464372881355932,0.61135,0.4766661417322834,0.5166775119617225,0.1813145631067961,0.2945274725274725,0.0947583958453548
162,0.4526993333333333,0.6372776061776062,0.6117448087431694,0.7321440677966101,0.6387021739130434,0.5614200787401574,0.5992617224880383,0.2909310679611651,0.535990750915751,0.2407324870167339
163,0.6540073333333334,0.7565135135135136,0.6898256830601093,0.7211525423728814,0.5981478260869565,0.5873149606299213,0.6516933014354067,0.3589444174757281,0.7008770146520147,0.3581145989613387
164,0.7778473333333333,0.8004189189189189,0.6639338797814208,0.5705050847457627,0.5003695652173913,0.617873622047244,0.6548574162679425,0.4351342233009708,0.7927445054945055,0.4087302365839584
165,0.8331106666666667,0.7757019305019305,0.5948466302367942,0.3901542372881356,0.4333826086956522,0.5597874015748032,0.5810636363636363,0.4470478155339805,0.8056755494505494,0.4094530294287363
166,0.8267326666666667,0.6819092664092664,0.4553049180327869,0.2075016949152542,0.2901934782608695,0.394827559055118,0.4468511961722488,0.4176322815533981,0.7693511904761905,0.3623223889209463
167,0.758478,0.5209880308880309,0.2713570127504554,0.0,0.0792521739130434,0.2196633858267716,0.2687961722488038,0.3446470873786407,0.6575483516483517,0.2588503750721292
168,0.618284,0.3209451737451737,0.0942965391621129,0.0,0.0,0.0309673228346456,0.0853531100478468,0.1975344660194175,0.4846236263736263,0.1457444316214656
169,0.4010646666666667,0.1174366795366795,0.0,0.0,0.0,0.0,0.0,0.0190759708737864,0.2581335164835164,0.0140199076745527
170,0.1626846666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234712454212454,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.1157728813559322,0.0217521739130434,0.0140755905511811,0.0261990430622009,0.0,0.0,0.0029141373341027
183,0.0,0.0,0.0197965391621129,0.347035593220339,0.2670239130434783,0.2006748031496063,0.1570363636363636,0.0,0.0,0.0289931909982688
184,0.0,0.1252409266409266,0.1475304189435337,0.5614389830508474,0.4238934782608695,0.3950822834645669,0.3063516746411483,0.0930106796116504,0.0341640109890109,0.060172244662435
185,0.2065906666666666,0.3071324324324324,0.2753987249544626,0.6559169491525424,0.4721369565217391,0.54235,0.4473822966507177,0.2822364077669903,0.2635349816849817,0.1167612810155799
186,0.4559373333333333,0.4784069498069498,0.3640530054644809,0.6889355932203389,0.5063826086956522,0.5873807086614173,0.5358306220095694,0.4483839805825242,0.4912445970695971,0.2030520484708597
187,0.6514753333333333,0.5924637065637066,0.4233673952641165,0.677971186440678,0.4874695652173913,0.6153535433070866,0.5719909090909091,0.5756470873786408,0.6659441391941392,0.3096840738603578
188,0.7842739999999999,0.697807722007722,0.4271846994535518,0.4535711864406779,0.3498391304347826,0.5139318897637796,0.5639138755980861,0.6215844660194175,0.7846445054945055,0.3547047316791691
189,0.8397666666666667,0.7105602316602316,0.3979723132969034,0.2811661016949152,0.2715739130434783,0.4164826771653543,0.4676162679425837,0.6193174757281553,0.8007337912087912,0.3723353144835545
190,0.8347186666666667,0.6436034749034749,0.3225306010928961,0.1420457627118644,0.1691239130434782,0.2883405511811023,0.3528660287081339,0.5627820388349515,0.7503618131868132,0.3362905943450663
191,0.7648406666666667,0.5290849420849421,0.2180885245901639,0.0,0.0595086956521739,0.1325374015748031,0.2103047846889952,0.4406997572815533,0.6396136446886447,0.2529336987882284
192,0.620656,0.313942471042471,0.0985848816029144,0.0,0.0,0.0132507874015748,0.0689181818181818,0.2513342233009709,0.4736661172161172,0.1549049047893825
193,0.404532,0.1136119691119691,0.0,0.0,0.0,0.0,0.0,0.0199745145631067,0.2581378205128205,0.0303357761107905
194,0.1626766666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261250915750915,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.1035355932203389,0.0049239130434782,0.0025846456692913,0.024123923444976,0.0,0.0,0.0038279284477784
207,0.0,0.0,0.0173058287795992,0.3488220338983051,0.2869391304347826,0.0453866141732283,0.1418674641148325,0.0,0.0,0.0322675706866705
208,0.0,0.0759857142857142,0.2257979963570127,0.5808576271186441,0.517295652173913,0.1445456692913385,0.2699980861244019,0.1539682038834951,0.0353327838827838,0.0604121177149451
209,0.1963893333333333,0.1962413127413127,0.4253169398907104,0.7264440677966102,0.6805913043478261,0.2562444881889764,0.3716937799043062,0.4044490291262136,0.2696597985347985,0.1477417772648586
210,0.4442793333333333,0.3103293436293436,0.5849469945355191,0.7910627118644068,0.7468826086956522,0.2866267716535433,0.4374507177033492,0.6131910194174758,0.5025373626373626,0.2874652625504905
211,0.6451686666666667,0.3941764478764479,0.6806402550091074,0.781128813559322,0.767008695652174,0.2996027559055118,0.4650291866028708,0.7405143203883495,0.6917847985347985,0.3944204270051933
212,0.7674306666666666,0.4308247104247104,0.7234165755919855,0.6998881355932203,0.682004347826087,0.256317716535433,0.5300856459330143,0.7800315533980582,0.7909675824175824,0.4679689555683785
213,0.8184393333333333,0.4144803088803088,0.6810927140255009,0.5441966101694915,0.5338086956521739,0.2446740157480315,0.5023100478468899,0.7681058252427185,0.8242565934065934,0.4869403923831506
214,0.8152213333333332,0.3835907335907336,0.558420218579235,0.3151152542372881,0.3143326086956522,0.192151968503937,0.3694626794258372,0.690267718446602,0.7865880952380953,0.443901615695326
215,0.7463259999999999,0.3067108108108108,0.372463752276867,0.0061016949152542,0.0833282608695652,0.1068440944881889,0.2145200956937799,0.5392856796116505,0.6860328754578755,0.3412620311598384
216,0.607966,0.1965915057915058,0.1669546448087431,0.0,0.0,0.0259366141732283,0.0684631578947368,0.3189099514563106,0.513041391941392,0.2125780727062896
217,0.3930586666666666,0.0796760617760617,0.0,0.0,0.0,0.0,0.0,0.0317220873786407,0.276810989010989,0.0508963646855164
218,0.1550753333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259435897435897,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
