Source: GIS_&_Timeseries_Tool weather year 2012; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
45,0.3234652777777778,0.7428222222222222,0.7599934426229509,0.996112686567164,0.9843894736842104,0.6031491228070176,0.7964696245733789,0.7918961538461539,0.8831131046613896
46,0.3341083333333333,0.604891111111111,0.6668278688524589,0.9952298507462688,0.9825157894736842,0.568838596491228,0.8170317406143345,0.7750769230769231,0.8878828496042216
47,0.3181624999999999,0.4536866666666667,0.5174016393442623,0.984705223880597,0.9512947368421052,0.5619122807017545,0.8479174061433447,0.9735846153846152,0.8943225153913809
48,0.3443472222222222,0.3880111111111111,0.5245114754098361,0.9805216417910448,0.9854578947368422,0.5945298245614035,0.8844153583617747,0.9836192307692307,0.9029178540017592
49,0.3729138888888889,0.3544244444444444,0.5307393442622952,0.9770059701492536,0.9873894736842106,0.6580368421052631,0.9281887372013652,0.9754788461538462,0.9078233948988568
50,0.3698986111111111,0.2945088888888889,0.565955737704918,0.9748164179104478,0.9855263157894738,0.7312245614035088,0.9625003412969284,0.9784923076923076,0.9062407211961302
51,0.3400569444444444,0.2706022222222222,0.6968688524590164,0.9646962686567164,0.9778,0.765380701754386,0.985470648464164,0.9461519230769232,0.9033177660510114
52,0.2840097222222222,0.3082311111111111,0.8501016393442623,0.9547179104477612,0.9704736842105264,0.7813421052631578,0.992942662116041,0.8848153846153846,0.9086902374670186
53,0.2582041666666667,0.3387222222222222,0.8956950819672131,0.9124164179104478,0.9501105263157894,0.797978947368421,0.9911675767918088,0.7569711538461538,0.9190055408970976
54,0.2873555555555555,0.3953288888888889,0.9002147540983606,0.8471253731343283,0.9443684210526316,0.8331456140350877,0.9934815699658704,0.7112653846153846,0.9211689533861036
55,0.2767597222222222,0.4482577777777777,0.9084229508196722,0.7814440298507462,0.9300947368421052,0.8766210526315789,0.9955955631399316,0.8113769230769231,0.907871240105541
56,0.2503222222222222,0.4969666666666666,0.9229950819672132,0.731070895522388,0.8998368421052633,0.9514,0.9998982935153584,0.6643442307692309,0.8951115215479332
57,0.2558916666666666,0.49014,0.9208934426229508,0.6833283582089552,0.8452473684210526,0.9626912280701754,0.9998238907849828,0.6435615384615385,0.8860914687774846
58,0.2549555555555555,0.4703955555555555,0.8922819672131148,0.6287425373134328,0.7835157894736843,0.970138596491228,0.9997549488054608,0.6985961538461538,0.8727041336851363
59,0.269973611111111,0.4074066666666667,0.778855737704918,0.4759268656716418,0.7323999999999999,0.9734052631578948,0.999670989761092,0.7427634615384615,0.8262135444151275
60,0.2820125,0.3523066666666666,0.7490590163934426,0.470955223880597,0.7790473684210526,0.9909543859649124,0.9995508532423208,0.8378269230769231,0.7951554969217238
61,0.30665,0.3172711111111111,0.758949180327869,0.4384432835820895,0.8021578947368421,0.9965122807017543,0.9994952218430034,0.92935,0.7393099384344767
62,0.3274180555555556,0.2793488888888889,0.7485655737704918,0.4240313432835821,0.9234368421052632,1.0,0.999413651877133,0.960996153846154,0.6849095866314864
63,0.3396986111111111,0.2254555555555555,0.7182704918032787,0.4535582089552239,0.973957894736842,0.9999263157894738,0.998203071672355,0.9591692307692308,0.6603844327176781
64,0.3220916666666666,0.17234,0.6428934426229508,0.5108291044776119,0.9508368421052632,0.999998245614035,0.9950580204778158,0.9569192307692308,0.6537690413368514
65,0.2923388888888889,0.1256622222222222,0.5259590163934427,0.5787813432835821,0.9798736842105265,1.0,0.9867511945392492,0.9552423076923078,0.6424914687774845
66,0.2867680555555555,0.0787377777777777,0.4368786885245901,0.6583410447761193,0.9898526315789474,1.0,0.9718744027303756,0.9665019230769232,0.6206890061565523
67,0.2760916666666666,0.0497466666666666,0.3647967213114754,0.7048328358208955,0.9952947368421052,1.0,0.9532269624573378,0.9631903846153846,0.6000083553210203
68,0.2471958333333333,0.0375244444444444,0.2895590163934426,0.7137880597014925,0.9958842105263158,1.0,0.9365399317406145,0.9572615384615384,0.5967017590149516
69,0.2318055555555555,0.0353466666666666,0.238667213114754,0.7353962686567164,0.992957894736842,0.9999789473684212,0.9206286689419796,0.9595153846153844,0.6018041336851363
70,0.250375,0.0303311111111111,0.1918885245901639,0.8023492537313432,0.9948368421052632,1.0,0.8904771331058021,0.9612365384615384,0.593171416007036
71,0.2365041666666666,0.0202488888888888,0.1297295081967213,0.8633119402985076,0.9987894736842106,1.0,0.8228798634812287,0.9566307692307692,0.6062564643799472
72,0.2642124999999999,0.0302088888888888,0.0830426229508196,0.8911589552238807,0.9999473684210526,1.0,0.7724798634812287,0.9633576923076924,0.6061763412489006
73,0.2829902777777777,0.0647933333333333,0.0508803278688524,0.9261067164179104,0.9993263157894736,1.0,0.7330706484641638,0.970821153846154,0.5967995602462621
74,0.3017055555555555,0.1279644444444444,0.0381622950819672,0.9826858208955224,0.9999947368421052,1.0,0.7041508532423209,0.9785307692307692,0.591945998240985
75,0.3063597222222222,0.2198288888888889,0.0367377049180327,0.992737313432836,1.0,1.0,0.6770819112627986,0.979971153846154,0.5854384344766931
76,0.3070694444444444,0.3381222222222222,0.0447934426229508,0.9874462686567164,1.0,1.0,0.6426914675767919,0.980725,0.5812524186455585
77,0.3213277777777777,0.4416533333333333,0.0549967213114754,0.9664029850746269,0.9905263157894736,1.0,0.6091382252559727,0.9868769230769232,0.5793074758135444
78,0.3478305555555556,0.5525755555555556,0.0636163934426229,0.9489365671641792,0.9836263157894736,0.9999491228070176,0.5585293515358362,0.9861173076923078,0.5785199648197009
79,0.3523458333333333,0.6334977777777778,0.0639918032786885,0.9511746268656716,0.9733210526315788,0.9982070175438598,0.5086170648464163,0.9827173076923076,0.5875898856640281
80,0.3455041666666666,0.7217466666666666,0.0692344262295081,0.9690388059701492,0.9621,0.989057894736842,0.4527440273037542,0.9832673076923076,0.6015331574318382
81,0.3268333333333333,0.7803822222222222,0.0792327868852459,0.969531343283582,0.9592368421052632,0.9648438596491228,0.3965467576791808,0.9907519230769232,0.6064423922603341
82,0.3013833333333333,0.8069444444444445,0.0882295081967213,0.9703783582089552,0.9699105263157894,0.938459649122807,0.3510819112627986,0.9982519230769232,0.6050555848724715
83,0.2713541666666667,0.8395888888888889,0.0825983606557377,0.9602380597014925,0.9679263157894736,0.7880280701754386,0.2884587030716724,0.9996826923076922,0.57618109058927
84,0.2527805555555555,0.7977511111111112,0.0769081967213114,0.9599597014925374,0.9676052631578947,0.704121052631579,0.2629996587030716,0.9999307692307692,0.6169736147757257
85,0.2391277777777777,0.7233755555555554,0.0748606557377049,0.946741791044776,0.8935842105263159,0.6325122807017544,0.2421641638225256,1.0,0.6433541776605101
86,0.2160555555555555,0.6459444444444444,0.0675344262295082,0.9118462686567164,0.7959263157894737,0.5352842105263158,0.2179778156996587,0.9999942307692308,0.6544353562005276
87,0.2034777777777777,0.5714311111111111,0.056055737704918,0.8582634328358208,0.7821736842105264,0.4467929824561404,0.1886320819112628,1.0,0.6562387862796834
88,0.2097097222222222,0.5217533333333333,0.0508360655737704,0.7921880597014925,0.6703789473684211,0.3596736842105263,0.1546300341296928,1.0,0.622012401055409
89,0.2289402777777777,0.4843133333333333,0.0593885245901639,0.7153328358208956,0.6139473684210526,0.3065140350877193,0.1191150170648464,0.999973076923077,0.609684432717678
90,0.2535694444444444,0.4604488888888888,0.0743950819672131,0.6594186567164179,0.5444947368421053,0.2447315789473684,0.0933788395904436,0.9997865384615384,0.6650275285839929
91,0.2561041666666666,0.4674977777777778,0.1005918032786885,0.6431186567164179,0.4855105263157895,0.1862877192982456,0.0694658703071672,0.9993730769230768,0.6847641160949869
92,0.2625444444444444,0.4038911111111111,0.0978573770491803,0.595539552238806,0.421921052631579,0.1412175438596491,0.0586160409556313,0.998603846153846,0.7166743183817063
93,0.2789125,0.3481066666666667,0.0878049180327868,0.5511910447761194,0.310278947368421,0.1261701754385965,0.0531764505119453,0.9987634615384616,0.7594250659630607
94,0.3156638888888888,0.3026622222222222,0.0769885245901639,0.4976932835820895,0.3492105263157894,0.149159649122807,0.0503972696245733,0.998776923076923,0.7950051890941072
95,0.2817555555555555,0.2888333333333333,0.0576163934426229,0.3900462686567164,0.3491842105263158,0.1322684210526316,0.0610825938566552,0.9949307692307692,0.8228664028144239
96,0.2999625,0.2295511111111111,0.0735311475409836,0.3513805970149253,0.4293473684210526,0.188659649122807,0.0666993174061433,0.9974480769230768,0.8400132805628848
97,0.3255055555555555,0.19492,0.0918967213114754,0.2920425373134328,0.4362,0.2889298245614035,0.0726870307167235,0.9991057692307692,0.858650835532102
98,0.3189694444444444,0.1792222222222222,0.1075622950819672,0.317829104477612,0.5085000000000001,0.4412368421052631,0.0883098976109215,0.9991134615384616,0.8738282321899736
99,0.3302597222222222,0.1565733333333333,0.1167983606557377,0.3802253731343283,0.6658684210526316,0.6330807017543859,0.1323535836177474,0.9946115384615384,0.888677308707124
100,0.3183708333333333,0.1541666666666666,0.1446819672131147,0.5088977611940299,0.7920315789473684,0.8337105263157896,0.1857440273037542,0.9844884615384616,0.9098101143359718
101,0.3066625,0.1615666666666666,0.1605245901639344,0.6588044776119403,0.8775631578947368,0.9460105263157896,0.234854266211604,0.9490673076923076,0.9114580474934038
102,0.2982708333333333,0.1793711111111111,0.1738918032786885,0.7765753731343283,0.935757894736842,0.980222807017544,0.2750566552901023,0.8958865384615385,0.9152094107299912
103,0.2877708333333333,0.1629822222222222,0.1762098360655737,0.813205223880597,0.9404578947368422,0.9831315789473684,0.3138843003412969,0.8913134615384616,0.9274671064204044
104,0.2833430555555555,0.1377355555555555,0.1794983606557377,0.8089223880597015,0.9130789473684212,0.9736140350877194,0.3508372013651877,0.9108942307692308,0.9341951627088833
105,0.2944402777777777,0.1097644444444444,0.1687081967213115,0.7855985074626866,0.8400894736842105,0.9348631578947368,0.3924058020477816,0.9124346153846152,0.9419465259454703
106,0.3089388888888889,0.0782644444444444,0.1617295081967213,0.7281462686567165,0.7077789473684211,0.8441245614035088,0.4377668941979522,0.9074865384615384,0.93888399296394
107,0.3762222222222222,0.0403066666666666,0.1603081967213114,0.559891791044776,0.5385947368421052,0.786240350877193,0.516383276450512,0.7898692307692308,0.9070557607739664
108,0.3824680555555556,0.0234577777777777,0.1515065573770491,0.4188708955223881,0.4496842105263158,0.8046035087719299,0.5355389078498294,0.7981692307692309,0.8866904133685136
109,0.4095166666666666,0.0168044444444444,0.1561409836065573,0.3306768656716418,0.3738842105263157,0.7732263157894738,0.5313706484641638,0.8020519230769231,0.8560112576956904
110,0.4278916666666666,0.0254977777777777,0.1656573770491803,0.3014067164179104,0.5648052631578948,0.8314929824561403,0.5330897610921502,0.6870557692307693,0.8273003518029903
111,0.4105375,0.0420622222222222,0.1667934426229508,0.3334850746268656,0.713642105263158,0.8491456140350877,0.5160133105802048,0.5105211538461538,0.8049080914687775
112,0.3742777777777777,0.0647111111111111,0.1698786885245901,0.4429567164179104,0.7766842105263158,0.7632122807017544,0.4968307167235495,0.428801923076923,0.8007837291116974
113,0.3424069444444444,0.0814955555555555,0.1765311475409836,0.5371925373134329,0.757621052631579,0.6867035087719298,0.485319795221843,0.4090173076923076,0.7953103781882146
114,0.3162347222222222,0.0951733333333333,0.1875901639344262,0.560284328358209,0.6503157894736842,0.5856561403508771,0.4969918088737201,0.4141538461538462,0.7841788918205804
115,0.3074958333333333,0.1026933333333333,0.2044245901639344,0.5843559701492538,0.6045368421052632,0.4686157894736842,0.5049430034129693,0.4267,0.7692861037818822
116,0.3185361111111111,0.1124933333333333,0.1955770491803278,0.6284477611940299,0.8454368421052633,0.5253228070175439,0.5053689419795222,0.4505365384615384,0.7508997361477573
117,0.3549083333333333,0.1247977777777777,0.1707442622950819,0.732910447761194,0.9654736842105264,0.5317719298245615,0.492277133105802,0.4407019230769231,0.7376153913808267
118,0.39725,0.1218422222222222,0.1364229508196721,0.8468873134328359,0.9839315789473684,0.5548385964912281,0.4683085324232082,0.4045423076923077,0.7152525065963061
119,0.4349444444444444,0.0613466666666666,0.088027868852459,0.8131388059701492,0.934142105263158,0.5068333333333334,0.4037802047781569,0.3144807692307693,0.6077603342128408
120,0.4871972222222223,0.0615177777777777,0.0750590163934426,0.8526,0.9118789473684212,0.5281578947368422,0.3668331058020478,0.29845,0.6196695690413369
121,0.5427777777777778,0.0787377777777777,0.0769409836065573,0.8297402985074627,0.8313789473684211,0.5472912280701754,0.3299174061433447,0.2707673076923077,0.6463802990325418
122,0.5800277777777778,0.1042755555555555,0.0904098360655737,0.8183417910447761,0.8198421052631579,0.4895649122807017,0.2955064846416382,0.2332826923076923,0.6616866314863676
123,0.5878305555555555,0.1572533333333333,0.1040721311475409,0.8209641791044776,0.7264526315789473,0.3884,0.2542443686006826,0.1962942307692307,0.6765813544415128
124,0.5910583333333332,0.20972,0.1294573770491803,0.7876589552238806,0.6364052631578947,0.3066456140350877,0.2090453924914675,0.1741365384615384,0.6951544415127529
125,0.5845166666666667,0.2676755555555555,0.1464852459016393,0.7249246268656716,0.5128421052631579,0.1987263157894737,0.1693085324232081,0.1471923076923076,0.7224276165347406
126,0.5608,0.3393755555555555,0.1689049180327869,0.7100432835820895,0.5511368421052631,0.1539894736842105,0.1365655290102389,0.1288730769230769,0.7499562005277045
127,0.5555819444444444,0.3926355555555555,0.1943688524590164,0.6457007462686567,0.3476947368421053,0.1200105263157894,0.1093450511945392,0.1418846153846154,0.7641751099384345
128,0.5576388888888889,0.4320111111111111,0.2294393442622951,0.5176298507462687,0.2103,0.109438596491228,0.0898235494880546,0.1454980769230769,0.7648233948988566
129,0.5671416666666667,0.4408333333333333,0.2653459016393442,0.4469574626865671,0.1449842105263158,0.1123526315789473,0.0787116040955631,0.137576923076923,0.7591967458223394
130,0.5744875,0.4375577777777778,0.3057163934426229,0.3660470149253731,0.0906,0.1385035087719298,0.0693105802047781,0.138726923076923,0.7480616534740545
131,0.591175,0.3363644444444444,0.2504049180327868,0.3012097014925373,0.1435473684210526,0.2477859649122807,0.057537542662116,0.1299615384615384,0.760363236587511
132,0.60925,0.2633444444444444,0.2196491803278688,0.2170246268656716,0.1588,0.3195421052631578,0.0495061433447098,0.1105461538461538,0.7647255057167985
133,0.6362763888888889,0.2143444444444444,0.2075819672131147,0.1729402985074626,0.2513,0.4012649122807017,0.0419716723549488,0.0847480769230769,0.7707857519788919
134,0.6552666666666667,0.1523155555555555,0.2054803278688524,0.1235074626865671,0.4661315789473684,0.4445421052631578,0.0344368600682593,0.0769211538461538,0.7474598944591029
135,0.666675,0.1249777777777777,0.2037786885245901,0.0952910447761194,0.7688736842105263,0.4689298245614035,0.0268085324232081,0.0761096153846153,0.7287333333333333
136,0.680925,0.1558466666666666,0.2317016393442623,0.1038485074626865,0.960315789473684,0.4908315789473684,0.0216283276450511,0.0819442307692307,0.7226645558487247
137,0.6867958333333334,0.1815733333333333,0.2745934426229508,0.1509089552238806,0.9952947368421052,0.5190631578947369,0.0221358361774744,0.0903653846153846,0.7242094986807388
138,0.6600111111111111,0.2276466666666666,0.3098147540983607,0.2532932835820895,0.9978157894736842,0.5689578947368421,0.0279931740614334,0.1066557692307692,0.7320744063324538
139,0.632925,0.3340244444444444,0.3255934426229508,0.4010335820895522,0.9986526315789472,0.6277157894736842,0.0373184300341296,0.1403365384615384,0.7388072119613017
140,0.6262736111111111,0.5004622222222223,0.3283262295081967,0.5396776119402985,0.996978947368421,0.6673684210526316,0.0469467576791808,0.179151923076923,0.7498536499560247
141,0.6405472222222222,0.6249399999999999,0.3403196721311475,0.6561014925373134,0.9934473684210524,0.6957526315789473,0.0575457337883959,0.2348884615384615,0.7503000879507475
142,0.6791277777777778,0.6801377777777778,0.3581606557377049,0.7463619402985074,0.9935842105263156,0.7306175438596492,0.0633870307167235,0.3094461538461538,0.7441437115215479
143,0.7060541666666666,0.5292977777777778,0.2613459016393442,0.7650119402985075,0.9102210526315788,0.7194842105263157,0.0612518771331058,0.2705923076923077,0.7084349164467898
144,0.7145916666666667,0.4773955555555556,0.2274262295081967,0.8042014925373134,0.9810263157894736,0.7742210526315789,0.068018771331058,0.364676923076923,0.7015182058047493
145,0.7248986111111111,0.4580288888888889,0.220827868852459,0.8153410447761195,0.9985368421052632,0.7791508771929825,0.0743515358361774,0.4725596153846154,0.6667137203166227
146,0.7147055555555556,0.4567977777777778,0.243927868852459,0.7923440298507463,0.9991736842105264,0.7906157894736843,0.084019795221843,0.5514134615384616,0.6503343887423043
147,0.6836791666666666,0.4653088888888889,0.3046918032786885,0.7512223880597014,0.9983526315789472,0.8217368421052631,0.0961549488054607,0.55595,0.6468093227792436
148,0.6455166666666667,0.4803355555555555,0.3156426229508197,0.6975641791044777,0.9960157894736842,0.8754052631578947,0.1194416382252559,0.5368480769230769,0.6470943711521548
149,0.612,0.5259666666666667,0.3171098360655738,0.6197201492537314,0.985957894736842,0.9100859649122808,0.1456139931740614,0.4394038461538461,0.6526364995602463
150,0.580813888888889,0.56184,0.3535622950819672,0.5222776119402985,0.9713368421052632,0.9361684210526316,0.1712945392491467,0.3297403846153846,0.6610036939313984
151,0.5536680555555555,0.5856666666666667,0.4122786885245901,0.4321783582089552,0.956121052631579,0.9448070175438597,0.1895897610921501,0.2476576923076923,0.6631260334212841
152,0.5296125,0.5987266666666666,0.4479803278688524,0.3858865671641791,0.9396526315789474,0.9323473684210526,0.212338566552901,0.1680788461538461,0.6627847845206685
153,0.5214208333333333,0.6069355555555556,0.4516475409836065,0.3613014925373134,0.8939578947368421,0.9257631578947368,0.2350511945392491,0.1062826923076923,0.6522
154,0.5145138888888889,0.5815644444444444,0.4383573770491803,0.3581141791044775,0.8289,0.9117929824561404,0.2468870307167235,0.061825,0.6342448548812665
155,0.4936402777777777,0.4551488888888889,0.2749622950819672,0.3097119402985074,0.6944526315789473,0.888578947368421,0.2157843003412969,0.0184730769230769,0.5636147757255937
156,0.4757805555555555,0.4143844444444445,0.2592639344262294,0.3507708955223881,0.6840368421052632,0.8903614035087719,0.2214699658703071,0.0114923076923076,0.5360055408970976
157,0.4580791666666666,0.3624555555555556,0.220655737704918,0.3935843283582089,0.7063578947368421,0.910819298245614,0.2209798634812286,0.0121634615384615,0.514564291996482
158,0.4290222222222222,0.3146288888888889,0.1821737704918032,0.4222820895522388,0.719821052631579,0.9101824561403508,0.2120368600682594,0.0166961538461538,0.5043370272647317
159,0.4058513888888889,0.2852422222222222,0.1739442622950819,0.4671141791044776,0.7102578947368421,0.8924947368421052,0.1958409556313993,0.0372596153846153,0.4971532981530343
160,0.3927763888888889,0.2574688888888889,0.1842245901639344,0.5191455223880597,0.7593473684210527,0.8477210526315789,0.1794846416382252,0.0741307692307692,0.488016798592788
161,0.3676486111111111,0.2337022222222222,0.2146360655737705,0.5843574626865672,0.8083052631578947,0.8146210526315789,0.1677266211604095,0.111426923076923,0.5151476693051891
162,0.3390083333333333,0.2022955555555555,0.2306622950819672,0.6355455223880597,0.7646684210526317,0.7990543859649123,0.1501518771331058,0.1703076923076923,0.5351042216358839
163,0.3048930555555555,0.1847444444444444,0.2204590163934426,0.6727126865671642,0.7205,0.8035105263157895,0.1329416382252559,0.2346807692307692,0.5365231310466139
164,0.2808777777777778,0.17188,0.2044721311475409,0.6925298507462687,0.8111473684210526,0.8369228070175438,0.122916723549488,0.2960192307692307,0.536546437994723
165,0.2937041666666666,0.1551533333333333,0.1734639344262295,0.7048126865671642,0.9198105263157896,0.8551070175438596,0.1143204778156996,0.3348480769230769,0.5415280562884784
166,0.3367902777777777,0.1434222222222222,0.1352950819672131,0.7019828358208956,0.9702947368421052,0.8502684210526316,0.1043546075085324,0.3519442307692308,0.5586085312225153
167,0.3678444444444444,0.1191577777777777,0.0748180327868852,0.6375514925373135,0.8796736842105263,0.7371491228070175,0.0819010238907849,0.2789326923076923,0.5721932277924363
168,0.3978388888888889,0.1551511111111111,0.0818016393442623,0.6754141791044775,0.9422631578947368,0.7425824561403508,0.0850518771331058,0.2656903846153846,0.595235708003518
169,0.4389555555555555,0.1800022222222222,0.1067409836065573,0.6911634328358208,0.9764842105263158,0.7312526315789473,0.0941047781569966,0.2818673076923076,0.6127899736147757
170,0.4338527777777778,0.2021377777777777,0.1315573770491803,0.7152014925373135,0.984615789473684,0.7429245614035087,0.1067382252559727,0.2819884615384616,0.6263658751099385
171,0.3847694444444444,0.2236933333333333,0.1571459016393442,0.7286388059701493,0.9649631578947367,0.7643982456140351,0.1243180887372013,0.2923153846153846,0.6385257695690413
172,0.3336888888888889,0.2580777777777778,0.1766622950819672,0.7380171641791045,0.9015684210526316,0.8200333333333334,0.1370812286689419,0.2888461538461538,0.6394721196130166
173,0.3038583333333333,0.3206666666666666,0.2083901639344262,0.7587074626865671,0.8247368421052631,0.8256157894736842,0.1466392491467577,0.2666326923076923,0.6436898856640282
