Source: GIS_&_Timeseries_Tool weather year 2018; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
50,0.0692813333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005060989010989,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.1346440677966101,0.0241173913043478,0.0110188976377952,0.0079028708133971,0.0,0.0,0.0096598384304673
63,0.0,0.0,0.0351112932604735,0.3031084745762712,0.2968608695652174,0.1249051181102362,0.0734224880382775,0.0,0.0,0.024636064627813
64,0.0,0.1897942084942085,0.2466704918032786,0.5225355932203389,0.5031565217391304,0.2736086614173228,0.1775502392344497,0.158851213592233,0.0367530219780219,0.0476342758222735
65,0.120122,0.4483305019305019,0.4716462659380692,0.6028016949152543,0.667445652173913,0.4071145669291338,0.2560956937799043,0.4127473300970873,0.2490968864468864,0.1247293133294864
66,0.3321746666666667,0.6560127413127412,0.6348686703096539,0.6421728813559322,0.7235478260869566,0.4905692913385827,0.3337291866028707,0.6077514563106796,0.4669004578754578,0.3009450663589151
67,0.5680846666666667,0.7875266409266409,0.7362020036429872,0.6390389830508474,0.6810869565217391,0.4603271653543307,0.397345933014354,0.7226674757281553,0.6438541208791209,0.455668090017311
68,0.6131286666666667,0.8516969111969112,0.7741528233151185,0.5589525423728814,0.5275673913043478,0.3797582677165354,0.4904985645933014,0.7234366504854369,0.7660059523809525,0.5141775533756492
69,0.6471293333333333,0.8439247104247105,0.7410315118397086,0.3641033898305084,0.41825,0.2780342519685039,0.5349291866028708,0.6796410194174757,0.7887684065934066,0.5154113675706866
70,0.6005533333333333,0.7668864864864865,0.6135402550091075,0.1728169491525423,0.294404347826087,0.1934515748031496,0.4332722488038277,0.605848786407767,0.7405901098901099,0.4516126370455857
71,0.498824,0.6268100386100386,0.4210273224043716,0.0,0.0200369565217391,0.1112661417322834,0.273477033492823,0.4602939320388349,0.6292396520146519,0.3473796306982112
72,0.3104873333333333,0.4009428571428571,0.1941453551912568,0.0,0.0,0.0193153543307086,0.099177990430622,0.2508291262135922,0.4419063186813186,0.1969555683785343
73,0.1472446666666666,0.1548416988416988,0.0,0.0,0.0,0.0,0.0,0.0079429611650485,0.2069423076923076,0.0440990767455279
74,0.0203146666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004330586080586,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.007022033898305,0.0001978260869565,0.0099346456692913,0.0384904306220095,0.0,0.0,0.0013373918061165
87,0.0,0.0,0.0447285974499089,0.0305135593220339,0.0328521739130434,0.210540157480315,0.2936358851674641,0.0,0.0,0.00667166762839
88,0.0,0.1144621621621621,0.2776743169398907,0.054293220338983,0.0706195652173913,0.4178901574803149,0.540333014354067,0.1527473300970873,0.0120838827838827,0.0228568955568378
89,0.1578093333333333,0.2925320463320463,0.4887023679417122,0.0758135593220339,0.1053717391304347,0.593144094488189,0.7162693779904307,0.4137075242718446,0.1914375457875458,0.0904214656664743
90,0.3506566666666666,0.4390598455598455,0.6155273224043716,0.0602271186440677,0.1224043478260869,0.7068885826771654,0.8185114832535886,0.6255114077669902,0.3904945054945055,0.233734218118869
91,0.513158,0.5300220077220077,0.666376684881603,0.0562999999999999,0.1282043478260869,0.7518751968503937,0.8529741626794258,0.7566111650485436,0.5571347985347985,0.367170859780727
92,0.6205633333333334,0.5441007722007722,0.5994218579234973,0.0378559322033898,0.12745,0.7270889763779528,0.828278947368421,0.8092184466019418,0.6625065934065933,0.4521203693017888
93,0.6709953333333333,0.4752158301158301,0.5313491803278688,0.0297457627118644,0.0886195652173913,0.6335905511811023,0.7362143540669857,0.7907398058252427,0.7276201465201465,0.4755158684362377
94,0.70435,0.4116772200772201,0.4359653916211293,0.008693220338983,0.0565608695652173,0.4742976377952755,0.5759894736842105,0.7041230582524272,0.7195021062271062,0.4429913444893248
95,0.6626426666666667,0.2909737451737452,0.3064928961748634,0.0,0.0089978260869565,0.2539141732283465,0.3432133971291866,0.5451599514563107,0.6384521978021978,0.345936872475476
96,0.5410146666666668,0.1653586872586872,0.1334384335154827,0.0,0.0,0.0209980314960629,0.1183066985645932,0.3125259708737863,0.4801701465201465,0.1855609347951529
97,0.3393293333333333,0.0532405405405405,0.0,0.0,0.0,0.0,0.0,0.0099058252427184,0.2532283882783883,0.0462793421811886
98,0.1409679999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014998901098901,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0973694915254237,0.0155,0.0278251968503937,0.0397071770334928,0.0,0.0,0.0009783612233121
111,0.0,0.0,0.0310781420765027,0.243328813559322,0.2447608695652174,0.2830763779527558,0.2728564593301435,0.0,0.0,0.0069970571263704
112,0.0,0.1974644787644787,0.2550757741347905,0.3975881355932203,0.451291304347826,0.5096488188976377,0.4847301435406698,0.1140092233009708,0.0401340659340659,0.025570628967109
113,0.168844,0.4539899613899614,0.4722989071038251,0.5004491525423729,0.5907260869565217,0.6818964566929133,0.6363765550239234,0.3097300970873786,0.2434151098901099,0.0969407963069821
114,0.402184,0.6578667953667954,0.6380790528233151,0.5630983050847458,0.6753608695652175,0.8002362204724409,0.7404775119617225,0.5205016990291262,0.4388729853479853,0.2316781304096941
115,0.613622,0.7837084942084942,0.7271648451730419,0.5675661016949153,0.6675304347826087,0.8338708661417323,0.748677033492823,0.6884118932038835,0.5983309523809524,0.3396137334102712
116,0.7225426666666667,0.8286972972972972,0.7874056466302368,0.3544610169491525,0.5808521739130434,0.8021299212598426,0.7685717703349282,0.759607281553398,0.7026787545787546,0.4103364108482401
117,0.7744599999999999,0.8071702702702702,0.7217300546448088,0.2300847457627118,0.4536239130434782,0.6885031496062992,0.6645167464114832,0.7297140776699029,0.7355300366300367,0.4290948066935949
118,0.7796513333333334,0.7179725868725869,0.5927291438979964,0.0876338983050847,0.2793391304347826,0.5036551181102362,0.5032306220095694,0.6341087378640776,0.6993967032967033,0.3895023658395845
119,0.698862,0.5808119691119691,0.3802959927140255,0.0,0.0512826086956521,0.2609917322834645,0.2773708133971292,0.4397669902912621,0.607384249084249,0.2883773802654356
120,0.5418793333333333,0.3645312741312741,0.1611349726775956,0.0,0.0,0.016255905511811,0.0697550239234449,0.1886167475728155,0.4498660256410256,0.1484585112521638
121,0.293826,0.1359861003861003,0.0,0.0,0.0,0.0,0.0,0.0065771844660194,0.2293273809523809,0.0231790536641661
122,0.098426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118574175824175,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0963694915254237,0.01305,0.0282984251968503,0.0351746411483253,0.0,0.0,0.0029012117714945
135,0.0,0.0,0.0339561020036429,0.2382118644067796,0.2648260869565217,0.3007295275590551,0.2739808612440191,0.0,0.0,0.0121360069244085
136,0.0,0.1472474903474903,0.2733912568306011,0.3670203389830508,0.4581152173913043,0.5486122047244094,0.4936167464114832,0.1360805825242718,0.0252759157509157,0.0295870744373918
137,0.0915086666666666,0.3772617760617761,0.5069856102003644,0.4322271186440678,0.5994521739130435,0.7368433070866142,0.6517071770334928,0.3467575242718447,0.1525222527472527,0.0781967109059434
138,0.2475693333333333,0.5623969111969112,0.6641963570127505,0.4906237288135593,0.6693021739130435,0.8450688976377954,0.7531057416267943,0.540701213592233,0.3133812271062271,0.1927536064627812
139,0.3959193333333333,0.6659185328185329,0.7565670309653916,0.4438067796610169,0.6605695652173913,0.8772673228346456,0.7804143540669857,0.6178669902912621,0.4707773809523809,0.2778946335833814
140,0.472912,0.7454413127413128,0.7682229508196721,0.4927457627118644,0.6571130434782608,0.8348775590551181,0.7290598086124402,0.6649541262135922,0.5049015567765568,0.3338807847663012
141,0.5101766666666666,0.6928119691119691,0.7206344262295082,0.3449728813559322,0.5163804347826086,0.7217035433070866,0.6447727272727273,0.626829854368932,0.5318063186813187,0.3356961915753029
142,0.5023253333333333,0.6168521235521236,0.595576320582878,0.1684525423728813,0.3154,0.5317177165354331,0.5001377990430622,0.5240533980582525,0.505639010989011,0.2998884593190998
143,0.426742,0.4683220077220077,0.3979799635701275,0.0,0.0692869565217391,0.2808799212598425,0.3005612440191387,0.3742126213592233,0.4161904761904762,0.2294186381996537
144,0.339672,0.2905644787644788,0.1624349726775956,0.0,0.0,0.0226759842519685,0.103045933014354,0.1572956310679611,0.2820847069597069,0.1210161569532602
145,0.2105573333333333,0.1144722007722007,0.0,0.0,0.0,0.0,0.0,0.0035463592233009,0.1291302197802197,0.0121652625504904
146,0.0578366666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012479945054945,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.1795423728813559,0.0176934782608695,0.0265318897637795,0.0321377990430622,0.0,0.0,0.0095501442585112
159,0.0,0.0,0.0178732240437158,0.3763762711864407,0.3098608695652174,0.2775874015748031,0.2705502392344497,0.0,0.0,0.0251927870744373
160,0.0,0.067992664092664,0.1007613843351548,0.6000593220338983,0.538845652173913,0.493507874015748,0.4991703349282296,0.0611478155339805,0.024614652014652,0.0406162723600692
161,0.15297,0.1670200772200772,0.1769282331511839,0.7437932203389831,0.6847586956521738,0.6499791338582677,0.6594119617224881,0.1921305825242718,0.2328088827838827,0.089001500288517
162,0.387482,0.2958822393822394,0.2335502732240437,0.8000016949152542,0.7636826086956521,0.7605645669291339,0.7447880382775119,0.3496621359223301,0.4595404761904761,0.2053612810155799
163,0.5968526666666667,0.4303100386100386,0.263900364298725,0.7567237288135593,0.7509195652173912,0.7992795275590551,0.7459507177033493,0.4934186893203883,0.6541400183150183,0.2956493364108483
164,0.7259913333333333,0.5660984555984555,0.2773630236794171,0.5337186440677966,0.6820369565217391,0.712098031496063,0.6679492822966507,0.6328847087378641,0.7686682234432235,0.3944825158684362
165,0.7900373333333334,0.6363710424710425,0.2361262295081967,0.417735593220339,0.53155,0.5877649606299213,0.5706205741626794,0.6692276699029126,0.8186381868131868,0.4157815349105597
166,0.764198,0.6628718146718147,0.1951788706739526,0.2163016949152542,0.3169847826086956,0.3893925196850393,0.4194105263157895,0.6184871359223301,0.7899860805860806,0.3647455279861512
167,0.6877373333333333,0.5864069498069499,0.1294052823315118,0.0,0.0844826086956521,0.1650429133858267,0.2349196172248804,0.5083330097087378,0.6896970695970696,0.2721530294287363
168,0.5314773333333332,0.403827027027027,0.0564693989071038,0.0,0.0,0.0019905511811023,0.0598913875598086,0.3072805825242718,0.5110436813186814,0.149667397576457
169,0.2956566666666667,0.167869498069498,0.0,0.0,0.0,0.0,0.0,0.0269165048543689,0.2685623626373626,0.0202293133294864
170,0.0974386666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159572344322344,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0569762711864406,0.0241391304347826,0.0157346456692913,0.0072511961722488,0.0,0.0,0.0084313329486439
183,0.0,0.0,0.0021810564663023,0.1125152542372881,0.1314195652173913,0.2020129921259842,0.0962985645933014,0.0,0.0,0.0261321984997114
184,0.0,0.1813849420849421,0.1832770491803278,0.2063118644067796,0.2523956521739131,0.3480011811023622,0.2082990430622009,0.1552953883495145,0.0266357142857142,0.0454903635314483
185,0.0219906666666666,0.4224393822393822,0.350183970856102,0.2444542372881356,0.3173326086956521,0.4370334645669291,0.3488354066985645,0.4075179611650485,0.1743944139194139,0.1207476630121177
186,0.0854193333333333,0.6135088803088803,0.4673471766848816,0.2114169491525423,0.2852891304347826,0.4551181102362204,0.413300956937799,0.6083305825242719,0.3514155677655677,0.2128559145989613
187,0.10105,0.7226733590733592,0.5398160291438979,0.1808372881355932,0.2287043478260869,0.4009905511811024,0.4508980861244019,0.7257320388349514,0.4859585164835164,0.3000877091748413
188,0.141096,0.7919382239382239,0.5591548269581057,0.152528813559322,0.1922347826086956,0.3896641732283464,0.4021956937799043,0.7302929611650485,0.4996941391941392,0.32522833237161
189,0.2062226666666666,0.763476833976834,0.5364539162112932,0.0872152542372881,0.1169673913043478,0.26755,0.2839942583732057,0.680239563106796,0.5058891025641025,0.3399181188690132
190,0.2141819999999999,0.6952389961389962,0.4534471766848816,0.0290135593220338,0.0666739130434782,0.1411685039370078,0.2277162679425837,0.5766970873786408,0.4755480769230769,0.3086159838430467
191,0.1775406666666666,0.540518918918919,0.3042030965391621,0.0,0.0113152173913043,0.0491204724409448,0.117067942583732,0.4356686893203883,0.3818918498168498,0.2238363531448355
192,0.1043466666666666,0.333581081081081,0.1325732240437158,0.0,0.0,0.0009610236220472,0.0264033492822966,0.2320155339805825,0.2671153846153846,0.1089845931909982
193,0.069328,0.107119305019305,0.0,0.0,0.0,0.0,0.0,0.0188582524271844,0.1135119963369963,0.0094274091171379
194,0.0267066666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051024725274725,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.1376016949152542,0.0285195652173913,0.0189700787401574,0.0069822966507177,0.0,0.0,0.0047183496826312
207,0.0,0.0,0.0037704918032786,0.3258491525423729,0.1991717391304347,0.1921381889763779,0.094966985645933,0.0,0.0,0.0151163877668782
208,0.0,0.1342969111969112,0.0973342440801457,0.545271186440678,0.3655869565217391,0.357171653543307,0.2108052631578947,0.0970864077669902,0.0254288461538461,0.0363757068667051
209,0.0521713333333333,0.3689899613899614,0.1858249544626593,0.7150338983050847,0.4521260869565217,0.4834476377952755,0.2962358851674641,0.3372660194174757,0.176660989010989,0.0795143681477207
210,0.1513746666666666,0.5782837837837838,0.2600841530054645,0.7332186440677967,0.4552108695652173,0.5621405511811024,0.3177301435406698,0.5392177184466019,0.3239387362637362,0.1362506635891517
211,0.2002586666666666,0.7209640926640927,0.2972510018214936,0.667422033898305,0.4565282608695652,0.5939992125984251,0.3084698564593301,0.6909902912621358,0.4632722527472527,0.1902476053087132
212,0.198232,0.7826440154440155,0.3138642987249544,0.6341745762711865,0.3849869565217391,0.5506724409448819,0.4349822966507177,0.7172966019417476,0.5565521062271063,0.2124603000577034
213,0.2316826666666666,0.7817293436293435,0.297859927140255,0.4388694915254237,0.3309130434782608,0.4419035433070866,0.4116435406698565,0.7085822815533981,0.56237673992674,0.2055201384881708
214,0.2456746666666666,0.719630888030888,0.2562612021857923,0.2242508474576271,0.213695652173913,0.2955496062992125,0.290334928229665,0.6492558252427185,0.5188531135531135,0.1628732256203116
215,0.2861593333333334,0.5788366795366795,0.1802612021857923,0.0,0.0809065217391304,0.1526649606299212,0.159634928229665,0.5353662621359223,0.4385401098901099,0.1190454125793421
216,0.2452786666666666,0.3634436293436293,0.0778489981785063,0.0,0.0,0.0017755905511811,0.0466598086124401,0.3129572815533981,0.2889901098901098,0.0605536641661858
217,0.1984786666666666,0.1277598455598455,0.0,0.0,0.0,0.0,0.0,0.036326213592233,0.1314065934065934,0.0196744373918061
218,0.085828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056728021978021,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
