Source: GIS_&_Timeseries_Tool weather year 2018; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
24,0.4907499999999999,0.2017032258064516,0.0434024390243902,0.0,0.0,0.0,0.0465163934426229,0.21752,0.3742749999999999,0.0533566666666666
25,0.3039115384615384,0.0139290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.1862788461538461,0.013206
26,0.1017115384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075288461538461,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.1382611111111111,0.0,0.0014803921568627,0.000411475409836,0.0,0.0,0.0082433333333333
39,0.0,0.0022870967741935,0.0482390243902439,0.3279555555555555,0.2190235294117647,0.2010147058823529,0.1790934426229508,0.0,0.0,0.0636959999999999
40,0.0,0.1285741935483871,0.2912869918699187,0.5328277777777778,0.3852705882352941,0.4292088235294117,0.3684229508196721,0.1519599999999999,0.0,0.132624
41,0.0449884615384615,0.2062903225806451,0.4989536585365853,0.6753,0.4897941176470587,0.6248774509803922,0.5402459016393443,0.33244,0.084926923076923,0.1950339999999999
42,0.2129538461538461,0.2576709677419355,0.6477398373983739,0.7345333333333334,0.5146588235294117,0.7443558823529411,0.6563655737704918,0.4867533333333333,0.2613673076923077,0.2807599999999999
43,0.3765769230769231,0.2887258064516129,0.7143243902439025,0.7138944444444444,0.4654529411764705,0.7812745098039215,0.7192163934426229,0.6321,0.4220326923076923,0.3216493333333333
44,0.4887230769230769,0.2650806451612903,0.702130894308943,0.5564555555555555,0.3985176470588235,0.7471323529411764,0.6723934426229508,0.6602733333333333,0.4788096153846153,0.30323
45,0.5689346153846154,0.2059032258064516,0.603150406504065,0.38005,0.2741529411764705,0.6355999999999999,0.5937081967213115,0.6009933333333334,0.5434442307692308,0.2737373333333333
46,0.5612384615384616,0.1762709677419354,0.4461471544715447,0.1882611111111111,0.1750058823529411,0.4500892156862745,0.4602950819672131,0.5102533333333333,0.5293596153846154,0.2167466666666666
47,0.4733153846153846,0.0980612903225806,0.2438829268292683,0.0,0.0275411764705882,0.2196862745098039,0.2561983606557377,0.3575533333333333,0.4476788461538461,0.1274306666666666
48,0.3368076923076923,0.0499032258064516,0.0323024390243902,0.0,0.0,0.0,0.0578426229508196,0.1442,0.3031788461538461,0.04918
49,0.1887461538461538,0.0046032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.1417365384615384,0.0033566666666666
50,0.0462961538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020384615384615,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0852888888888889,0.0,0.0017078431372549,0.0005016393442622,0.0,0.0,0.0114993333333333
63,0.0,0.0197387096774193,0.016740650406504,0.2705888888888889,0.2287764705882352,0.1666637254901961,0.0684934426229508,0.0,0.0,0.072744
64,0.0,0.2792806451612903,0.2002016260162601,0.4990277777777778,0.4139941176470588,0.3136558823529412,0.1771901639344262,0.1350133333333333,0.0,0.160514
65,0.0536923076923077,0.5238709677419355,0.4048951219512195,0.6635666666666666,0.5682647058823529,0.4157519607843137,0.2661016393442623,0.29796,0.0536403846153846,0.231798
66,0.2170538461538461,0.7124999999999999,0.5408845528455285,0.7365833333333334,0.6269529411764706,0.5319480392156862,0.3505967213114754,0.4482466666666667,0.2461538461538461,0.3005326666666666
67,0.3957538461538462,0.8122096774193548,0.5871609756097561,0.7012944444444444,0.5880882352941177,0.5652607843137255,0.431039344262295,0.5652466666666667,0.4125346153846153,0.3201793333333333
68,0.3893884615384615,0.8437935483870967,0.5620829268292683,0.5587333333333333,0.4747529411764706,0.5216166666666667,0.4671049180327869,0.7066466666666666,0.5172365384615385,0.2959033333333333
69,0.3962615384615384,0.8096967741935484,0.4882910569105691,0.3009777777777778,0.3941058823529411,0.4570107843137255,0.4779426229508196,0.69652,0.5699134615384616,0.2786186666666667
70,0.3605461538461538,0.7100903225806451,0.3744365853658536,0.1618611111111111,0.243735294117647,0.2475558823529412,0.3740213114754098,0.5999800000000001,0.5730884615384615,0.2071013333333333
71,0.290576923076923,0.541441935483871,0.2143422764227642,0.0,0.0290705882352941,0.0803215686274509,0.2420393442622951,0.42474,0.482301923076923,0.1249493333333333
72,0.2138538461538461,0.3056709677419355,0.039830894308943,0.0,0.0,0.0,0.0762934426229508,0.20406,0.3439115384615384,0.0558166666666666
73,0.0957615384615384,0.0487354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.1710346153846154,0.0098319999999999
74,0.0238192307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018384615384615,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0030111111111111,0.0,1.4705882352941175e-05,0.0123590163934426,0.0,0.0,0.00198
87,0.0,0.0265419354838709,0.0425756097560975,0.0130611111111111,0.0425529411764705,0.1065431372549019,0.265772131147541,0.0,0.0,0.0710753333333333
88,0.0,0.2646322580645161,0.2728154471544715,0.0270055555555555,0.0819411764705882,0.2562450980392157,0.5070180327868853,0.1664533333333333,0.0,0.16389
89,0.072576923076923,0.498441935483871,0.4800219512195122,0.0550777777777777,0.1179411764705882,0.396528431372549,0.6934327868852459,0.375,0.0746076923076923,0.2330759999999999
90,0.2456499999999999,0.6681870967741935,0.6311121951219513,0.0519555555555555,0.1338882352941176,0.4953294117647059,0.8045393442622951,0.5149333333333334,0.2206903846153846,0.2975993333333333
91,0.3867461538461538,0.756558064516129,0.7199268292682927,0.0533833333333333,0.1274764705882353,0.5182421568627451,0.8412147540983606,0.5840933333333334,0.3460346153846154,0.3327773333333333
92,0.4925653846153845,0.7798,0.6996967479674797,0.0705388888888888,0.1454294117647059,0.5007598039215686,0.8203639344262296,0.6337333333333334,0.4314192307692308,0.3582413333333333
93,0.5542807692307693,0.7613516129032258,0.6318788617886179,0.0498333333333333,0.0937529411764706,0.4151705882352941,0.7294098360655737,0.6300866666666667,0.4485576923076922,0.32134
94,0.6157538461538461,0.6556387096774193,0.4895284552845528,0.0183611111111111,0.0613176470588235,0.2839696078431372,0.5671622950819671,0.5633066666666667,0.3954961538461538,0.243772
95,0.542926923076923,0.4595387096774193,0.2828666666666666,0.0,0.0134470588235294,0.1304725490196078,0.3372885245901639,0.39722,0.3457961538461538,0.1452846666666666
96,0.4342346153846154,0.1969225806451612,0.0397154471544715,0.0,0.0,0.0,0.0993459016393442,0.1842866666666666,0.2413730769230769,0.0558306666666666
97,0.2956,0.0113064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.1212673076923077,0.0102846666666666
98,0.1080423076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013923076923076,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0571555555555555,0.0,0.0015725490196078,0.0121131147540983,0.0,0.0,0.0032866666666666
111,0.0,0.0081838709677419,0.0274243902439024,0.2231777777777777,0.1799,0.2020813725490196,0.246927868852459,0.0,0.0,0.0888673333333333
112,0.0,0.2122806451612903,0.2508154471544715,0.4649666666666667,0.3632176470588235,0.4218323529411764,0.4723508196721311,0.1352133333333333,0.0,0.1890686666666666
113,0.0586615384615384,0.4263258064516129,0.4571040650406504,0.6323888888888889,0.5056588235294117,0.6097882352941176,0.6383868852459017,0.3023466666666666,0.0541307692307692,0.29229
114,0.2276269230769231,0.5775064516129033,0.6283821138211382,0.733688888888889,0.6001882352941177,0.7188450980392156,0.7458262295081968,0.4509866666666667,0.1736961538461538,0.3775666666666666
115,0.3784,0.6754645161290322,0.7135577235772358,0.7359055555555556,0.5854823529411766,0.7184950980392157,0.7700147540983606,0.5748066666666667,0.2937403846153846,0.407902
116,0.5138269230769231,0.7255483870967743,0.7160658536585366,0.6221666666666666,0.5105058823529411,0.6684470588235294,0.7761344262295082,0.6251733333333332,0.3881615384615384,0.414806
117,0.5235269230769231,0.7139322580645162,0.639470731707317,0.4537888888888889,0.3927588235294117,0.5435990196078432,0.6795311475409836,0.5519999999999999,0.4355038461538462,0.3458766666666666
118,0.5402307692307692,0.6384032258064517,0.5048886178861789,0.2390055555555555,0.2305705882352941,0.382042156862745,0.5229049180327869,0.4414333333333333,0.3987519230769231,0.2539519999999999
119,0.4336576923076923,0.4966548387096774,0.295650406504065,0.0,0.0376705882352941,0.1854333333333333,0.2998065573770492,0.3140333333333333,0.3287538461538461,0.1428793333333333
120,0.3224346153846154,0.2749290322580645,0.0500487804878048,0.0,0.0,0.0,0.0694344262295082,0.1551533333333333,0.249325,0.0441413333333333
121,0.1712499999999999,0.0445193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.13355,0.0047653333333333
122,0.0664192307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024923076923076,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.1334888888888888,0.0,0.0016,0.0116377049180327,0.0,0.0,0.0082733333333333
135,0.0,0.0171258064516129,0.0469292682926829,0.3317277777777778,0.2022235294117647,0.1978382352941176,0.2466639344262295,0.0,0.0,0.0901846666666666
136,0.0,0.2633,0.2904829268292683,0.5426611111111111,0.3776588235294117,0.4086882352941176,0.4748098360655737,0.1678333333333333,0.0,0.2009593333333333
137,0.0437307692307692,0.4951451612903225,0.5044910569105691,0.6799277777777778,0.5000294117647059,0.5933245098039216,0.6545786885245901,0.3783066666666667,0.0262403846153846,0.29242
138,0.1695538461538461,0.6511258064516129,0.656289430894309,0.7242000000000001,0.5622764705882353,0.7110186274509803,0.7672131147540984,0.5623733333333333,0.1350153846153846,0.3894013333333334
139,0.2824653846153846,0.7350290322580645,0.7363845528455284,0.6714166666666667,0.5554352941176471,0.7463774509803921,0.8039196721311475,0.6803600000000001,0.2664884615384615,0.4115826666666666
140,0.4630730769230769,0.7490451612903226,0.7276569105691058,0.6241222222222222,0.566564705882353,0.6938794117647059,0.7724622950819672,0.71438,0.3296923076923077,0.4155173333333333
141,0.4858384615384615,0.6597548387096774,0.6435577235772358,0.4612111111111111,0.4383823529411764,0.5237274509803922,0.6927131147540984,0.6691400000000001,0.3422557692307692,0.3443033333333333
142,0.4329038461538461,0.4810096774193548,0.4840276422764228,0.25225,0.2537882352941176,0.3814656862745098,0.5401081967213115,0.5059266666666666,0.3072980769230769,0.253462
143,0.4707615384615385,0.333858064516129,0.2692837398373983,0.0,0.0412235294117647,0.1857372549019607,0.3176327868852459,0.2933466666666666,0.2706884615384615,0.1386766666666666
144,0.3953538461538461,0.1644967741935483,0.0405284552845528,0.0,0.0,0.0,0.0865098360655737,0.0982266666666666,0.2238076923076923,0.0401
145,0.2493423076923077,0.0125516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.1169846153846153,0.0017546666666666
146,0.0874576923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069788461538461,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.1492833333333333,0.0,0.0014911764705882,0.0097852459016393,0.0,0.0,0.0118386666666666
159,0.0,0.0092516129032258,0.0104113821138211,0.3328777777777778,0.2552176470588235,0.1384656862745098,0.233627868852459,0.0,0.0,0.0850666666666666
160,0.0,0.0744903225806451,0.1143853658536585,0.5467222222222222,0.4676470588235294,0.2959274509803921,0.4526590163934426,0.0264266666666666,0.0,0.18048
161,0.0744038461538461,0.1671709677419354,0.2305569105691056,0.6882722222222222,0.6093999999999999,0.4213960784313725,0.6121426229508197,0.08318,0.0466115384615384,0.2311953333333333
162,0.2159576923076923,0.2236645161290322,0.3080943089430894,0.7545555555555556,0.6691411764705881,0.5163460784313725,0.7041606557377049,0.1501133333333333,0.1585423076923076,0.2808786666666666
163,0.3925730769230769,0.2896903225806451,0.3235642276422764,0.7455555555555555,0.6871117647058823,0.5911166666666666,0.7278688524590163,0.2268733333333333,0.2634173076923077,0.2930973333333333
164,0.4506807692307693,0.2319516129032258,0.3287821138211382,0.6587555555555555,0.6199705882352942,0.5303676470588234,0.6856327868852459,0.3453333333333333,0.3669557692307693,0.252088
165,0.5137423076923077,0.2371258064516129,0.3161357723577236,0.4995166666666667,0.4418941176470588,0.3927225490196078,0.5704704918032786,0.3186533333333333,0.4243865384615385,0.2291866666666666
166,0.5079076923076923,0.1672225806451613,0.2250040650406504,0.2782277777777777,0.2491882352941176,0.2573607843137255,0.4087229508196721,0.2848133333333333,0.3849980769230769,0.157216
167,0.4726384615384615,0.1120193548387096,0.1192975609756097,0.0,0.0500941176470588,0.1193147058823529,0.2069770491803279,0.2181733333333333,0.3268980769230769,0.0849166666666666
168,0.3759269230769231,0.0550999999999999,0.0176772357723577,0.0,0.0,9.019607843137256e-05,0.0364704918032786,0.0986333333333333,0.2295461538461538,0.0340086666666666
169,0.2148999999999999,0.0108548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.1074942307692307,0.0040966666666666
170,0.0520730769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063326923076923,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0548944444444444,0.0,0.0010549019607843,0.0010704918032786,0.0,0.0,0.0059286666666666
183,0.0,0.0140032258064516,0.002780487804878,0.1715666666666666,0.0636647058823529,0.0748176470588235,0.1096819672131147,0.0,0.0,0.030706
184,0.0,0.2314999999999999,0.167839837398374,0.2845999999999999,0.1584588235294117,0.154435294117647,0.2178901639344262,0.1773133333333333,0.0,0.0691526666666666
185,0.0044884615384615,0.4340903225806451,0.3357739837398373,0.3489,0.1841117647058823,0.2209598039215686,0.3019229508196721,0.40516,0.034826923076923,0.103098
186,0.0260807692307692,0.5850064516129032,0.468239837398374,0.4082555555555556,0.1829294117647058,0.2317088235294117,0.3395491803278688,0.5769,0.1687307692307692,0.1578573333333333
187,0.0353576923076923,0.6909032258064516,0.5418569105691057,0.3323777777777777,0.1701882352941176,0.2284382352941176,0.3588295081967213,0.6828466666666666,0.2890038461538461,0.210794
188,0.0811884615384615,0.7320935483870968,0.5237162601626016,0.2508833333333333,0.1529941176470588,0.1925245098039215,0.3016344262295082,0.7153866666666667,0.3423576923076922,0.201938
189,0.1134038461538461,0.7194483870967743,0.482990243902439,0.1508111111111111,0.1322588235294117,0.139278431372549,0.2369622950819672,0.6880066666666667,0.3874096153846154,0.1934153333333333
190,0.0764192307692307,0.6489483870967742,0.3852284552845528,0.0566277777777777,0.0777529411764706,0.1052127450980392,0.161283606557377,0.58136,0.3737711538461538,0.1663
191,0.0805615384615384,0.4989612903225807,0.232850406504065,0.0002944444444444,0.0105058823529411,0.0534254901960784,0.0765655737704918,0.4147533333333333,0.3170134615384615,0.1087006666666666
192,0.0635538461538461,0.2885548387096774,0.0401853658536585,0.0,0.0,5.0980392156862745e-05,0.0171475409836065,0.1980933333333333,0.2078653846153846,0.036466
193,0.0397384615384615,0.0573290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0777711538461538,0.0020933333333333
194,0.021626923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012826923076923,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.1135999999999999,0.0,0.0011303921568627,0.0032475409836065,0.0,0.0,0.0102986666666666
207,0.0,0.0166290322580645,0.0164455284552845,0.2896111111111111,0.128235294117647,0.1293607843137255,0.1104754098360655,0.0,0.0,0.0958146666666666
208,0.0,0.2385774193548387,0.1805089430894308,0.49025,0.2866058823529411,0.3075656862745098,0.2199590163934426,0.05926,0.0,0.1902593333333333
209,0.0091807692307692,0.4407483870967741,0.3255747967479675,0.5948944444444444,0.2991941176470588,0.4623774509803922,0.3204573770491803,0.1777866666666666,0.0315576923076923,0.2543653333333333
210,0.0747538461538461,0.5886806451612903,0.4315471544715447,0.5536666666666666,0.3491,0.5678186274509803,0.3629131147540983,0.2674399999999999,0.091476923076923,0.2847486666666666
211,0.1389653846153846,0.6788193548387096,0.4923926829268293,0.5082833333333334,0.3194,0.6282098039215686,0.3516426229508196,0.33656,0.1578615384615384,0.2994613333333333
212,0.30395,0.6756870967741936,0.4983959349593496,0.5415,0.2585941176470588,0.5339245098039216,0.4356360655737705,0.43504,0.2267307692307692,0.2764346666666666
213,0.3136730769230769,0.6698999999999999,0.4522869918699187,0.4352722222222222,0.2061176470588235,0.4483696078431372,0.4288131147540983,0.47722,0.2656576923076923,0.2325066666666666
214,0.2565423076923077,0.5942516129032258,0.340860162601626,0.2525611111111111,0.1458647058823529,0.3286598039215686,0.313344262295082,0.4717533333333333,0.2479961538461538,0.1735426666666666
215,0.2283961538461538,0.4735064516129032,0.1581495934959349,0.0150611111111111,0.0470647058823529,0.1447950980392157,0.1556393442622951,0.39766,0.2297846153846154,0.090278
216,0.16875,0.2659838709677419,0.0237577235772357,0.0,0.0,0.0001715686274509,0.0243704918032786,0.1990933333333333,0.1503980769230769,0.0261673333333333
217,0.0831615384615384,0.0585645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0677,0.00602
218,0.0237576923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022788461538461,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
