Source: GIS_&_Timeseries_Tool weather year 2012; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
1814,0.0,0.0,0.0378689781021897,0.2796948275862069,0.1007391304347826,0.1252496062992126,0.0906,0.0,0.0,0.1924798038084247
1815,0.0,0.0718147286821705,0.2071737226277372,0.4614482758620689,0.2567282608695652,0.2822303149606299,0.2851197115384615,0.1016655339805825,0.0045914835164835,0.3390070975187536
1816,0.0285986666666666,0.227691472868217,0.4196140510948905,0.6290431034482759,0.4035173913043479,0.4748212598425197,0.4939663461538461,0.2946412621359223,0.0634576923076923,0.4753084246970571
1817,0.195126,0.3740430232558139,0.6153613138686131,0.7800517241379311,0.65985,0.6666570866141732,0.6926610576923077,0.4740325242718446,0.183365934065934,0.5941758222735141
1818,0.4097139999999999,0.4945372093023256,0.7313810218978103,0.8943844827586207,0.8568782608695653,0.7819992125984252,0.7814331730769231,0.6122696601941747,0.3226026556776556,0.6694683785343335
1819,0.5851486666666667,0.5780643410852714,0.762958211678832,0.9118241379310346,0.8917586956521738,0.8070287401574803,0.7954350961538462,0.7223808252427185,0.4529817765567765,0.6863608770917484
1820,0.621324,0.5791790697674418,0.7178195255474452,0.8181086206896552,0.8442217391304349,0.7779712598425197,0.7331115384615384,0.760428640776699,0.5553980769230769,0.6758912290825159
1821,0.6719360000000001,0.5462829457364341,0.64489799270073,0.6802172413793103,0.7340108695652173,0.6759570866141732,0.6107610576923077,0.7354157766990291,0.6246182234432234,0.57610230813618
1822,0.681258,0.4761616279069767,0.5617879562043796,0.4771275862068965,0.5653391304347827,0.5416283464566929,0.51850625,0.6613203883495146,0.6372695970695971,0.4046702250432775
1823,0.6076320000000001,0.3668674418604651,0.3890589416058393,0.2342413793103448,0.3366130434782609,0.3223409448818897,0.3221846153846153,0.554421359223301,0.5963779304029304,0.2350051933064051
1824,0.5121553333333334,0.2520476744186046,0.2290452554744525,0.0369551724137931,0.1035086956521739,0.1301370078740157,0.1450163461538461,0.3985970873786408,0.4924042124542125,0.1063786497403346
1825,0.3494086666666666,0.1081232558139534,0.0642049270072992,0.0,0.0,0.0010897637795275,0.0144918269230769,0.2033766990291262,0.3444428571428571,0.0616615695326024
1826,0.1994786666666666,0.0042906976744186,0.0,0.0,0.0,0.0,0.0,0.030254854368932,0.1752974358974359,0.0410484708597807
1827,0.071856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433670329670329,0.0179667628390075
1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011328332371609
1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088723023658395
1837,0.0,0.0,0.0,0.0773258620689655,0.0377565217391304,0.0047661417322834,0.0,0.0,0.0,0.0393683785343335
1838,0.0,0.0003403100775193,0.0476251824817518,0.2791931034482758,0.1945652173913043,0.0948551181102362,0.09859375,0.0,0.0,0.0935823427582227
1839,0.0,0.0534019379844961,0.2255996350364963,0.4930465517241379,0.3740152173913043,0.2145082677165354,0.3034278846153846,0.1065657766990291,0.0076497252747252,0.1592240623196768
1840,0.020288,0.2099484496124031,0.4070925182481752,0.6753862068965518,0.5650934782608695,0.3563303149606299,0.4987557692307692,0.3133958737864077,0.0838979853479853,0.2244498557414887
1841,0.1516006666666666,0.3289124031007752,0.538064598540146,0.8154758620689656,0.7652869565217392,0.4812228346456693,0.6595408653846153,0.5024871359223301,0.2049706959706959,0.3188169070975187
1842,0.3382673333333333,0.4409158914728682,0.596511496350365,0.8681396551724138,0.8542152173913043,0.5838929133858267,0.7576485576923078,0.6215325242718446,0.3501013736263736,0.4162266012694749
1843,0.4844386666666667,0.4997980620155039,0.592103102189781,0.8577879310344827,0.8472434782608695,0.5888748031496063,0.7736937500000001,0.6721665048543689,0.4820698717948718,0.4830383150605886
1844,0.667424,0.4782767441860465,0.6364965328467153,0.7628068965517242,0.7941456521739131,0.7082059055118111,0.7402043269230769,0.6941131067961165,0.5734371794871795,0.5092971725331794
1845,0.7327373333333334,0.4574298449612403,0.6037312043795621,0.6441275862068966,0.6299630434782609,0.6030913385826772,0.7023625,0.6855856796116505,0.6026050366300366,0.4510590305828044
1846,0.7578413333333333,0.3865527131782945,0.5008200729927008,0.4591396551724138,0.4882108695652173,0.4690114173228346,0.5743725961538462,0.6337046116504854,0.5774691391941392,0.3356750144258511
1847,0.72191,0.3011325581395349,0.380973905109489,0.2285086206896552,0.2692608695652174,0.2808803149606299,0.4210711538461539,0.5568259708737864,0.5300934065934065,0.2077474899019042
1848,0.6248073333333334,0.1988476744186046,0.2281819343065693,0.0412844827586206,0.079645652173913,0.1057358267716535,0.1995725961538461,0.394803640776699,0.4266558608058608,0.1043039815349105
1849,0.4851099999999999,0.0834957364341085,0.0705423357664233,0.0,0.0,0.0010972440944881,0.027325,0.1963458737864077,0.2861405677655678,0.059999538372764
1850,0.3229633333333333,0.0038430232558139,0.0,0.0,0.0,0.0,0.0,0.0294126213592233,0.1488139194139194,0.0378229082515868
1851,0.1262619999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500641025641,0.0170887478361223
1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011504327755337
1853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013905424120023
1861,0.0,0.0,0.0,0.0828551724137931,0.0347565217391304,0.0140275590551181,0.0,0.0,0.0,0.1032753029428736
1862,0.0,0.0002782945736434,0.0461487226277372,0.2581706896551724,0.1971173913043478,0.1405696850393701,0.1069855769230769,0.0,0.0,0.2592759953837276
1863,0.0,0.0979201550387597,0.2182939781021897,0.4135793103448276,0.3769760869565218,0.289092125984252,0.3121538461538461,0.090010922330097,0.0038649267399267,0.4316417772648586
1864,0.025488,0.2771131782945736,0.4101005474452555,0.5831293103448276,0.5491586956521739,0.4378437007874016,0.5279225961538462,0.2584633495145631,0.0649556776556776,0.5829390075014426
1865,0.172608,0.4002593023255814,0.5565770072992701,0.6721275862068966,0.6698869565217391,0.5606102362204725,0.6915552884615385,0.4204444174757281,0.2064172161172161,0.6978152336987882
1866,0.3837566666666666,0.5585689922480621,0.6369828467153285,0.7533879310344828,0.7463217391304349,0.6362366141732283,0.7676004807692307,0.5339851941747573,0.3720923076923076,0.759762319676861
1867,0.6070253333333333,0.6176341085271319,0.6421142335766423,0.7275948275862069,0.7351608695652174,0.6574996062992126,0.7709312500000001,0.6139296116504854,0.5097757326007326,0.7596531448355454
1868,0.6080766666666667,0.6277763565891472,0.5966655109489051,0.6620034482758621,0.6910652173913043,0.6673149606299212,0.7554485576923077,0.5982385922330097,0.6019507326007326,0.6911056549336411
1869,0.6603626666666667,0.5734027131782946,0.5668421532846716,0.5634793103448277,0.6007782608695652,0.56211968503937,0.6823100961538462,0.5868509708737865,0.6408590659340659,0.5576015002885171
1870,0.5855906666666667,0.4934492248062015,0.4487293795620438,0.3722327586206896,0.4472847826086956,0.4425708661417322,0.5303942307692308,0.4727956310679611,0.6207489010989011,0.3843669936526255
1871,0.542794,0.3816201550387597,0.3402412408759124,0.1966068965517241,0.2332652173913043,0.2761003937007873,0.3877884615384615,0.3604900485436892,0.5358788461538462,0.217534448932487
1872,0.4380706666666666,0.2485410852713178,0.1904302919708029,0.0318758620689655,0.0561130434782608,0.1041003937007874,0.1881538461538461,0.224258495145631,0.4237302197802197,0.0986360069244085
1873,0.3106213333333333,0.1014127906976744,0.0544448905109489,0.0,0.0,0.0013712598425196,0.0235980769230769,0.1142754854368932,0.2879953296703297,0.0513649163300634
1874,0.1889053333333333,0.0040395348837209,0.0,0.0,0.0,0.0,0.0,0.0231701456310679,0.1454704212454212,0.028234910559723
1875,0.0668499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343733516483516,0.0115544720138488
1876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010376226197345
1877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098631275245239
1885,0.0,0.0,0.0,0.1052982758620689,0.0372739130434782,0.0091755905511811,0.0,0.0,0.0,0.0561455856895556
1886,0.0,0.0010945736434108,0.0394888686131386,0.3117965517241379,0.2069347826086956,0.1237625984251968,0.1013057692307692,1.1650485436893204e-05,0.0,0.1432520484708598
1887,0.0,0.0493170542635659,0.1617660583941605,0.553493103448276,0.4188108695652174,0.2739783464566929,0.3162245192307692,0.0767029126213592,0.0108139194139194,0.2479806693594922
1888,0.0070766666666666,0.1323705426356589,0.3266817518248175,0.7222103448275862,0.6296326086956522,0.4250527559055118,0.5341788461538461,0.2363449029126213,0.1009898351648351,0.3449501442585112
1889,0.037896,0.2408786821705426,0.4925178832116788,0.8251344827586207,0.7650260869565217,0.5705657480314961,0.6774870192307693,0.4078910194174757,0.2203674908424908,0.4105814772071552
1890,0.074604,0.3145751937984496,0.6023339416058394,0.8623413793103448,0.7904913043478261,0.6216917322834645,0.7695322115384615,0.5667242718446602,0.3312881868131868,0.4652364685516446
1891,0.1349719999999999,0.3999837209302326,0.6371388686131387,0.8281741379310346,0.7364782608695652,0.6787000000000001,0.7535706730769232,0.6642893203883495,0.4292069597069597,0.4808023081361801
1892,0.2148326666666666,0.4509279069767442,0.6223815693430657,0.7598896551724138,0.7022978260869566,0.6721409448818898,0.6754538461538462,0.6689087378640777,0.4997105311355311,0.4708428736295441
1893,0.2302573333333333,0.5423651162790698,0.5314963503649635,0.6290258620689655,0.5805347826086956,0.6077944881889763,0.6309846153846154,0.6945334951456311,0.5223652930402931,0.4138460473167917
1894,0.2765213333333333,0.5057228682170543,0.4494266423357664,0.4673310344827586,0.4241391304347826,0.4924125984251968,0.5377110576923078,0.652240291262136,0.4883989010989011,0.3121668782458164
1895,0.2747166666666666,0.4165372093023256,0.3327467153284671,0.2345931034482758,0.218245652173913,0.3075673228346456,0.3576014423076923,0.5464531553398059,0.4415483516483516,0.1741907674552798
1896,0.271068,0.2860740310077519,0.190481204379562,0.0417344827586206,0.0772152173913043,0.1149417322834645,0.1857572115384615,0.4029907766990291,0.3411090659340659,0.0656933641084824
1897,0.2144426666666667,0.1300647286821705,0.0540080291970802,0.0,0.0,0.0015704724409448,0.024220673076923,0.2094854368932039,0.2292347985347985,0.0288115406809001
1898,0.129938,0.0080813953488372,3.576642335766423e-05,0.0,0.0,0.0,0.0,0.0357266990291262,0.1087423992673992,0.0189094056549336
1899,0.044746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190441391941391,0.0094761107905366
1900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008739180611656
1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150755914598961
1909,0.0,0.0,0.0,0.1194793103448275,0.0484173913043478,0.0087570866141732,0.0,0.0,0.0,0.06527282169648
1910,0.0,0.0005937984496124,0.0470912408759124,0.3513344827586207,0.2479347826086956,0.1388877952755905,0.1217875,0.0002138349514563,0.0,0.1434323139065204
1911,0.0,0.0917841085271317,0.193539598540146,0.5715206896551724,0.4780521739130435,0.3152744094488189,0.3450701923076923,0.1039388349514563,0.0103108058608058,0.2245782458165031
1912,0.0173146666666666,0.2782445736434108,0.3591948905109489,0.7292879310344828,0.6668108695652174,0.5007893700787401,0.5367932692307693,0.3040560679611651,0.0868921245421245,0.2858603000577034
1913,0.0946573333333333,0.5122143410852713,0.4910759124087591,0.8231862068965516,0.7904391304347825,0.6202811023622047,0.6868182692307693,0.4877626213592233,0.2017560439560439,0.3289743219849971
1914,0.2170913333333333,0.711887984496124,0.5673390510948905,0.8608896551724139,0.8556326086956522,0.6859196850393701,0.7551913461538462,0.6398092233009709,0.33971163003663,0.3586590882862089
1915,0.334268,0.8162496124031008,0.6146748175182482,0.8455603448275861,0.8610108695652173,0.6901779527559055,0.7594884615384616,0.7583567961165049,0.451207967032967,0.3643834968263127
1916,0.4217273333333333,0.8396666666666666,0.6313731751824818,0.7723655172413793,0.8165934782608695,0.6111858267716536,0.6731360576923078,0.7747747572815534,0.5226888278388279,0.3467776110790536
1917,0.487718,0.8282693798449613,0.582540510948905,0.6407620689655172,0.7222347826086957,0.5416125984251969,0.5847653846153846,0.7920155339805826,0.5235145604395605,0.2939189267166763
1918,0.5309626666666667,0.7648887596899224,0.5148545620437956,0.4519637931034482,0.5513304347826087,0.41385,0.48318125,0.7414101941747573,0.5122380952380953,0.228872244662435
1919,0.4776053333333333,0.6156445736434109,0.3664729927007299,0.2345793103448276,0.3059804347826087,0.2798377952755905,0.2941999999999999,0.6215046116504853,0.4646641941391941,0.1525931909982689
1920,0.4368673333333334,0.420581007751938,0.2117881386861314,0.0418327586206896,0.0988434782608695,0.1217433070866141,0.134525,0.4371771844660194,0.3791764652014652,0.0808956722446624
1921,0.350232,0.1861286821705426,0.0638211678832116,0.0,0.0,0.0021685039370078,0.0183826923076923,0.2229990291262136,0.2526623626373626,0.0448494518176572
1922,0.201198,0.0097085271317829,0.0001425182481751,0.0,0.0,0.0,0.0,0.0364594660194174,0.1238172161172161,0.0266209463358338
1923,0.0663893333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219686813186813,0.0115148874783612
1924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016810732833237
1925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070856318522792
1933,0.0,0.0,0.0,0.1184879310344827,0.0514782608695652,0.0123755905511811,0.0001139423076923,0.0,0.0,0.0431114829774956
1934,0.0,0.0052480620155038,0.0442445255474452,0.3438379310344827,0.2593434782608695,0.1424468503937007,0.0776245192307692,0.0015839805825242,0.0,0.117767282169648
1935,0.0,0.1751352713178294,0.1841408759124087,0.5640844827586208,0.4867,0.3274807086614173,0.216601923076923,0.1172864077669903,0.0117770146520146,0.2130518753606463
1936,0.0177213333333333,0.4050368217054263,0.3559954379562043,0.7188793103448275,0.6709478260869566,0.5061133858267716,0.3598947115384615,0.3096422330097087,0.1111599816849816,0.307364166185805
1937,0.114762,0.5854282945736434,0.5165841240875912,0.8087948275862069,0.7797391304347826,0.6464586614173229,0.490158173076923,0.480626213592233,0.2793714285714285,0.4222752452394691
1938,0.2834433333333333,0.7092356589147286,0.5933149635036497,0.8369741379310345,0.8457108695652175,0.7042633858267717,0.5870740384615385,0.6031992718446602,0.4682277472527473,0.5044724754760531
1939,0.405564,0.7684414728682171,0.6274901459854014,0.8140120689655173,0.8409739130434783,0.7149905511811023,0.6687418269230769,0.6350480582524272,0.6301169413919414,0.5490007501442585
1940,0.5059006666666667,0.8011887596899225,0.5798295620437957,0.7163499999999999,0.7774891304347825,0.6715326771653544,0.4687572115384615,0.6331400485436893,0.7234706043956044,0.5116978649740335
1941,0.5732753333333332,0.8046976744186046,0.5065629562043795,0.5499155172413793,0.6611739130434783,0.643621653543307,0.4719514423076922,0.613861650485437,0.7459531135531136,0.4468551067512983
1942,0.5881506666666667,0.7402755813953488,0.4199788321167883,0.3562551724137931,0.4857347826086957,0.4823153543307086,0.3749605769230769,0.5125279126213592,0.7268826007326008,0.3588135603000577
1943,0.5979639999999999,0.608070542635659,0.3191954379562043,0.184453448275862,0.2902021739130435,0.3187814960629921,0.2382860576923076,0.3667805825242718,0.6729015567765567,0.2309933064050779
1944,0.5288653333333334,0.4147554263565891,0.1650083941605839,0.0343,0.0970173913043478,0.127315748031496,0.1186716346153846,0.2426958737864077,0.5284775641025641,0.1163633006347374
1945,0.4425566666666666,0.1809321705426356,0.0387990875912408,0.0,0.0,0.0021401574803149,0.0139322115384615,0.1215730582524271,0.3655975274725275,0.0594169070975187
1946,0.3028826666666667,0.0095608527131782,0.0002180656934306,0.0,0.0,0.0,0.0,0.0209912621359223,0.1898306776556776,0.0356552798615118
1947,0.1166833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042346978021978,0.0161106751298326
1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021251586843623
1949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144098672821696
1957,0.0,0.0,0.0,0.1362724137931034,0.0473326086956521,0.0223818897637795,0.0001947115384615,0.0,0.0,0.0950610502019619
1958,0.0,0.0064527131782945,0.0281111313868613,0.3816086206896551,0.2198782608695652,0.1933437007874015,0.0867129807692307,0.0025667475728155,0.0,0.243102192729371
1959,0.0,0.1787329457364341,0.0929346715328467,0.6100793103448275,0.4146499999999999,0.4139409448818897,0.1995057692307692,0.0618485436893203,0.0112021062271062,0.3955739757645701
1960,0.045386,0.4196523255813953,0.1591228102189781,0.7689844827586207,0.6052630434782609,0.6026937007874016,0.3132644230769231,0.1497111650485436,0.1090143772893773,0.5219919215233698
1961,0.2488433333333333,0.6307624031007752,0.229023905109489,0.8696379310344827,0.7190478260869565,0.7277003937007874,0.3571274038461538,0.2421427184466019,0.278846336996337,0.605034795152914
1962,0.4891459999999999,0.7761434108527132,0.2896713503649635,0.9176448275862068,0.8077739130434783,0.7793153543307086,0.4321283653846154,0.3312492718446602,0.4512624542124542,0.6404089440276977
1963,0.6317853333333333,0.8578492248062015,0.3267423357664233,0.9074448275862068,0.8181282608695651,0.7656673228346457,0.4889745192307692,0.3934101941747573,0.5890346153846154,0.6486568378534333
1964,0.7780166666666667,0.8791825581395349,0.3097012773722628,0.8482551724137931,0.7420478260869565,0.6879125984251969,0.3492495192307692,0.4383230582524272,0.6703699633699634,0.5819269474899019
1965,0.8623853333333333,0.8524209302325582,0.2896401459854015,0.7137465517241379,0.6501239130434783,0.5820468503937007,0.35618125,0.4578075242718447,0.7142371794871795,0.4925641084824004
1966,0.8683313333333332,0.7744492248062015,0.2601755474452554,0.5152051724137932,0.4455630434782608,0.4343358267716535,0.3163778846153846,0.4025747572815534,0.7101417582417582,0.3649906520484708
1967,0.8038213333333334,0.6341279069767441,0.1715766423357664,0.2687293103448275,0.2488630434782608,0.2319740157480315,0.2109076923076923,0.3248509708737864,0.6593558608058608,0.2324859203693018
1968,0.6726586666666666,0.4323686046511628,0.1103465328467153,0.0501655172413793,0.078295652173913,0.0959145669291338,0.1176293269230769,0.2389963592233009,0.5291048534798535,0.1248202538949798
1969,0.4925106666666666,0.1901627906976744,0.0357273722627737,0.0,0.0,0.0014248031496062,0.01963125,0.1294827669902912,0.4016317765567765,0.0712012117714945
1970,0.26452,0.0092848837209302,0.0003450729927007,0.0,0.0,0.0,0.0,0.0192725728155339,0.2264899267399267,0.0465222158107328
1971,0.0789093333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632991758241758,0.0223320253894979
1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024224466243508
1973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208818234275822
1981,0.0,0.0,0.0,0.0827293103448275,0.0237608695652173,0.0109732283464566,5.096153846153846e-05,0.0,0.0,0.1254711482977495
1982,0.0,0.007825968992248,0.0195538321167883,0.2103879310344827,0.079945652173913,0.0687122047244094,0.0850701923076923,0.0033985436893203,0.0,0.2923504327755337
1983,0.0,0.1359976744186046,0.076935401459854,0.342201724137931,0.1576130434782608,0.1522874015748031,0.2504254807692307,0.1062645631067961,0.0099748168498168,0.4552559145989613
1984,0.0186586666666666,0.3283182170542636,0.1684397810218978,0.4837034482758621,0.1992891304347826,0.2422633858267716,0.4451850961538461,0.2598021844660194,0.0850998168498168,0.6000708020773226
1985,0.0896246666666666,0.5092565891472869,0.2165832116788321,0.6166948275862069,0.3090108695652174,0.3048488188976378,0.6005610576923077,0.4106611650485436,0.2187164835164835,0.7077789959607617
1986,0.1907313333333333,0.6495751937984495,0.2934187956204379,0.6837224137931035,0.3431869565217391,0.317946062992126,0.6651677884615383,0.5618521844660195,0.3877466117216117,0.7785758799769186
1987,0.2772726666666666,0.7767379844961241,0.3689127737226277,0.7167879310344828,0.3120239130434782,0.3396125984251968,0.7063927884615384,0.6977434466019418,0.5342870879120879,0.7880067512983266
1988,0.3799073333333333,0.8182616279069768,0.3903627737226277,0.7303241379310346,0.3327521739130434,0.3295129921259842,0.6506245192307692,0.8436033980582524,0.6390721611721611,0.7028290825158684
1989,0.3762946666666666,0.8197321705426357,0.3714536496350365,0.5869620689655172,0.2417543478260869,0.3145200787401574,0.5911427884615384,0.8679895631067961,0.678157967032967,0.5853398153491056
1990,0.397546,0.7500682170542635,0.3000167883211679,0.3700275862068966,0.1190826086956521,0.2272275590551181,0.4460697115384615,0.8048694174757282,0.6698548534798535,0.4235212925562608
1991,0.3354186666666667,0.6230073643410852,0.2219231751824817,0.1639396551724138,0.0826434782608695,0.1363960629921259,0.3318951923076923,0.6809492718446603,0.6092905677655677,0.2519780150028852
1992,0.3109099999999999,0.4204135658914729,0.1369806569343065,0.0310448275862068,0.0337304347826087,0.0520114173228346,0.1660004807692307,0.4882109223300971,0.49502326007326,0.1210972879399884
1993,0.2176393333333333,0.1854426356589147,0.0547620437956204,0.0,0.0,0.0023842519685039,0.0260370192307692,0.2497934466019417,0.3446540293040293,0.0715233698788228
1994,0.1265766666666666,0.0094527131782945,0.0010863138686131,0.0,0.0,0.0,0.0,0.0411592233009708,0.1791911172161172,0.0463652048470859
1995,0.0444293333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417147435897435,0.0207974033467974
1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022699942296595
1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240447778418926
2005,0.0,0.0,0.0,0.0489448275862069,0.0046804347826086,0.0080287401574803,0.000501923076923,0.0,0.0,0.1167824004616272
2006,0.0,0.0091046511627906,0.0612671532846715,0.1156758620689655,0.0184021739130434,0.0611094488188976,0.1350432692307692,0.003882281553398,0.0,0.2306784766301211
2007,0.0,0.144003488372093,0.2460662408759124,0.1590189655172414,0.0482282608695652,0.1310106299212598,0.3626158653846154,0.139231067961165,0.0139645604395604,0.3321631275245239
2008,0.0130653333333333,0.3345437984496123,0.4615326642335766,0.1636655172413793,0.0734717391304347,0.2018893700787401,0.5763336538461539,0.3218317961165048,0.1319484432234432,0.4189627813040969
2009,0.0763166666666666,0.5386492248062015,0.6528074817518248,0.1418275862068965,0.123945652173913,0.2951173228346457,0.7292009615384616,0.4976992718446602,0.3204261904761905,0.4919403923831505
2010,0.1998313333333333,0.7199170542635659,0.7819540145985402,0.1491896551724138,0.1339391304347826,0.3514287401574803,0.7787576923076924,0.6185781553398058,0.5112906593406593,0.5481466820542412
2011,0.2941846666666666,0.8268500000000001,0.8430403284671534,0.1403310344827586,0.1679239130434782,0.3768586614173228,0.7505283653846154,0.6329269417475728,0.6668788461538462,0.5514635314483555
2012,0.37664,0.8458441860465117,0.8092720802919708,0.152998275862069,0.1898239130434782,0.3256665354330709,0.5567754807692308,0.6959589805825243,0.778373901098901,0.5117578188113099
