Source: GIS_&_Timeseries_Tool weather year 2018; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
30,0.02439,0.215546332046332,0.4112540983606557,0.409522033898305,0.6995239130434783,0.5601031496062993,0.4162397129186603,0.3758157766990291,0.3309467948717948,0.470567974610502
31,0.0274959999999999,0.1936532818532818,0.4387992714025501,0.4149237288135593,0.656895652173913,0.540405905511811,0.4012913875598086,0.3854779126213592,0.3470446886446886,0.4756495095210618
32,0.030632,0.1693737451737451,0.4661506375227686,0.4334305084745763,0.6412021739130435,0.5225259842519685,0.388688995215311,0.4114087378640777,0.362996336996337,0.4814710328909406
33,0.031868,0.1596559845559845,0.4861167577413479,0.4580610169491526,0.6342760869565217,0.4997409448818898,0.3789961722488038,0.4413143203883495,0.38863836996337,0.4899848240046162
34,0.0328393333333333,0.1567664092664092,0.5110805100182149,0.5031813559322034,0.6243239130434783,0.4815137795275591,0.3730775119617225,0.4591116504854369,0.4046464285714286,0.49523294864397
35,0.0660086666666666,0.1255606177606177,0.5466613843351548,0.4191474576271186,0.5533608695652174,0.3660295275590551,0.3719325358851675,0.5021468446601942,0.4344526556776557,0.513027062896711
36,0.0572013333333333,0.0898741312741312,0.5744065573770492,0.4908813559322034,0.5510086956521739,0.381563779527559,0.3645564593301436,0.4974720873786407,0.4447342490842491,0.517596653202539
37,0.0536313333333333,0.0614567567567567,0.6192659380692167,0.5461525423728814,0.5799630434782609,0.3957047244094488,0.3530239234449761,0.511077427184466,0.4581151098901099,0.518770859780727
38,0.0549873333333333,0.0509088803088803,0.6609357012750455,0.5305728813559322,0.6292043478260869,0.4254192913385827,0.3403358851674641,0.5430385922330097,0.4690155677655677,0.5175504327755337
39,0.0682333333333333,0.056123166023166,0.7015894353369763,0.4226745762711864,0.6552304347826087,0.419317716535433,0.3468411483253588,0.5583708737864078,0.4773358974358974,0.5099484708597807
40,0.083094,0.0506725868725868,0.7265469945355192,0.3169508474576271,0.7088826086956522,0.4009248031496063,0.325200956937799,0.5578516990291262,0.4812416666666667,0.5049495672244663
41,0.092086,0.0419293436293436,0.7050936247723133,0.264822033898305,0.7560239130434782,0.3919031496062992,0.2883234449760765,0.5489148058252427,0.4671930402930403,0.4853063473744951
42,0.092042,0.0355606177606177,0.6873051001821494,0.2537016949152542,0.8114369565217391,0.3979645669291338,0.2510775119617225,0.5265580097087379,0.4599324175824176,0.4620077322562031
43,0.0786806666666666,0.0308250965250965,0.6793227686703096,0.2464796610169491,0.8515434782608695,0.4096338582677165,0.227256937799043,0.5074953883495146,0.4632260989010989,0.4474371609924985
44,0.0798786666666666,0.0321490347490347,0.7007692167577414,0.2247983050847457,0.8526434782608696,0.4084850393700787,0.211955980861244,0.5061080097087379,0.4681523809523809,0.4279556837853433
45,0.0892813333333333,0.0429718146718146,0.7187874316939891,0.1967610169491525,0.8876347826086957,0.3966023622047244,0.203833014354067,0.528285436893204,0.4785931318681318,0.4222603000577034
46,0.0978893333333333,0.062181081081081,0.7599138433515483,0.246393220338983,0.8946369565217391,0.3547291338582677,0.1960550239234449,0.552478640776699,0.4823111721611722,0.419962896710906
47,0.0722893333333333,0.0856598455598455,0.76923970856102,0.313771186440678,0.8903565217391305,0.3797188976377952,0.1636502392344497,0.619096359223301,0.4493475274725275,0.4040249278707444
48,0.079166,0.0787378378378378,0.8571888888888889,0.3625983050847458,0.9296782608695652,0.4533484251968503,0.2018105263157895,0.6189922330097087,0.4352210622710623,0.3856089440276976
49,0.080194,0.0698339768339768,0.9091879781420764,0.425257627118644,0.9569282608695652,0.489746062992126,0.2404430622009569,0.6276407766990292,0.4264626373626374,0.3621622042700519
50,0.0987013333333333,0.073365637065637,0.9327353369763204,0.474564406779661,0.94485,0.5010688976377953,0.2583071770334928,0.6571342233009709,0.4205771062271062,0.3401942873629544
51,0.1029726666666666,0.072323166023166,0.94601985428051,0.5123847457627119,0.9056695652173914,0.4968401574803149,0.2499880382775119,0.6978007281553398,0.4127986263736263,0.3203002308136179
52,0.1077826666666666,0.0991181467181467,0.9436333333333332,0.5461830508474577,0.8768826086956522,0.4871803149606299,0.2412564593301435,0.754276213592233,0.3971318681318681,0.2994518176572418
53,0.1100093333333333,0.1847934362934362,0.9345482695810564,0.5361813559322034,0.8596565217391305,0.4738350393700787,0.2252143540669856,0.7998774271844661,0.3765333333333333,0.2863666474321985
54,0.10613,0.2980691119691119,0.9176255009107468,0.5193694915254238,0.8262934782608696,0.462255905511811,0.2161674641148325,0.8265849514563107,0.3569358974358974,0.2813437391806116
55,0.094766,0.4455073359073359,0.9026950819672132,0.5004186440677966,0.7854086956521739,0.4539188976377953,0.2031741626794258,0.8353766990291263,0.3299627289377289,0.2792705135603
56,0.0895646666666666,0.5675030888030889,0.8876834244080145,0.4530762711864406,0.7593673913043478,0.4574122047244094,0.1953177033492822,0.830878640776699,0.3161641941391941,0.2779285054818234
57,0.084106,0.6421559845559845,0.8683074681238616,0.4017559322033898,0.7338913043478261,0.4444850393700787,0.1961665071770335,0.8277002427184466,0.3086981684981685,0.2788454125793422
58,0.081808,0.6765934362934363,0.8558582877959927,0.3457508474576271,0.7215652173913043,0.4502275590551181,0.2016215311004784,0.8187087378640776,0.2882363553113553,0.2773457010963647
59,0.0976166666666666,0.8376845559845559,0.8257777777777777,0.2163033898305084,0.6493239130434783,0.422963779527559,0.1969578947368421,0.8324791262135922,0.2706902014652014,0.2813312752452395
60,0.0806866666666666,0.8111610038610039,0.7701442622950819,0.1966372881355932,0.6442869565217392,0.4243279527559055,0.191122966507177,0.796343932038835,0.2695148351648351,0.2704317368724755
61,0.0697273333333333,0.7751370656370656,0.7318595628415301,0.1651983050847457,0.6527804347826087,0.4193299212598425,0.2069990430622009,0.7100109223300971,0.2639421245421245,0.2658778995960761
62,0.071458,0.7262733590733591,0.7129555555555556,0.1129067796610169,0.6631456521739131,0.4148314960629921,0.2081023923444976,0.6435900485436894,0.2494607142857142,0.2561640507789959
63,0.0706566666666666,0.6833625482625483,0.6928936247723133,0.0605864406779661,0.6079565217391305,0.3757716535433071,0.1906693779904306,0.5598075242718447,0.2321749084249084,0.2462114252740911
64,0.079664,0.529165637065637,0.6511899817850638,0.0156915254237288,0.5358565217391305,0.2817307086614173,0.1889746411483253,0.428448786407767,0.2162163919413919,0.2359282746682054
65,0.089944,0.268965637065637,0.6010105646630236,0.0160796610169491,0.4628152173913044,0.2203129921259842,0.2215736842105263,0.259007281553398,0.1879149267399267,0.2427159838430467
66,0.072114,0.1643239382239382,0.5469327868852459,0.0238135593220338,0.4246217391304347,0.2090818897637795,0.2285555023923444,0.2039165048543689,0.1627367216117216,0.2414274668205424
67,0.058886,0.1235664092664092,0.4997582877959927,0.0444067796610169,0.3855086956521739,0.2186791338582677,0.2488961722488038,0.1595650485436893,0.156660989010989,0.2226470859780727
68,0.0436446666666666,0.0931003861003861,0.4990371584699454,0.0639779661016949,0.3574195652173913,0.2312688976377953,0.2668296650717703,0.1182490291262136,0.1588104395604395,0.2120198499711483
69,0.037146,0.074392277992278,0.4977307832422587,0.096564406779661,0.3016695652173913,0.2536263779527559,0.2893066985645933,0.0871640776699029,0.1644547619047619,0.2126517599538372
70,0.0406366666666666,0.0569833976833976,0.4884737704918033,0.1619084745762712,0.2719282608695652,0.2880488188976378,0.3094421052631579,0.0580053398058252,0.1730126373626373,0.2226409117137911
71,0.055816,0.0233459459459459,0.333184335154827,0.1753661016949152,0.357954347826087,0.3127362204724409,0.2187751196172248,0.0114502427184466,0.1680836996336996,0.2375738603577611
72,0.0642366666666666,0.0300552123552123,0.3679411657559198,0.2118796610169491,0.4789586956521739,0.3216614173228346,0.3020014354066985,0.012908495145631,0.2119205128205128,0.2565888055395268
73,0.07636,0.0587667953667953,0.4111183970856102,0.2120762711864406,0.4591478260869565,0.3361255905511811,0.3863263157894737,0.0333155339805825,0.2658971611721611,0.267839180611656
74,0.081382,0.1109498069498069,0.4305402550091075,0.2286610169491525,0.4232021739130435,0.3714216535433071,0.4338186602870813,0.0654177184466019,0.2856276556776557,0.272233525678015
75,0.0827533333333333,0.1724494208494208,0.4187568306010929,0.2685440677966101,0.396545652173913,0.3914937007874016,0.4680550239234449,0.0883415048543689,0.2898148351648352,0.2712954414310444
76,0.071014,0.2276637065637065,0.4142852459016393,0.2353881355932203,0.3669086956521739,0.3918996062992126,0.4869751196172249,0.1049157766990291,0.295307967032967,0.2761616849394114
77,0.0685106666666666,0.2638007722007722,0.3958123861566484,0.1384711864406779,0.3190282608695652,0.4144452755905511,0.4925401913875598,0.124928640776699,0.3077568681318681,0.2731293710328909
78,0.072374,0.2842200772200772,0.377456102003643,0.1873661016949152,0.3296543478260869,0.4310106299212598,0.534276076555024,0.1354148058252427,0.3048518315018315,0.275998615118292
79,0.0776179999999999,0.2963841698841699,0.3481300546448087,0.184957627118644,0.3336260869565217,0.4768074803149606,0.5669186602870814,0.1503191747572815,0.3006443223443223,0.2803464512406232
80,0.0806119999999999,0.2851934362934363,0.3236936247723133,0.2003762711864407,0.33425,0.4897224409448819,0.5830071770334928,0.1654975728155339,0.2925575091575091,0.2750489901904212
81,0.087012,0.2801081081081081,0.3001451730418943,0.210564406779661,0.3223499999999999,0.5043566929133858,0.5940842105263158,0.1956189320388349,0.2849184981684981,0.2724038661281016
82,0.092458,0.2918393822393822,0.286663387978142,0.2736169491525423,0.3097434782608695,0.5403704724409448,0.5866880382775119,0.2515364077669902,0.265133608058608,0.2653132717830352
83,0.1265646666666666,0.3711254826254826,0.2209497267759562,0.3666457627118644,0.2592239130434782,0.4425791338582677,0.5106837320574162,0.3492555825242718,0.2464050366300366,0.2379686093479515
84,0.1443133333333333,0.3659084942084942,0.2356331511839708,0.4636830508474576,0.3056239130434782,0.5381570866141733,0.4692277511961722,0.3683334951456311,0.2388112637362637,0.2432451817657241
85,0.1382686666666666,0.3577196911196911,0.2375018214936247,0.5178271186440678,0.3766934782608696,0.6255570866141733,0.4701167464114832,0.3887094660194174,0.2320495421245421,0.2273878822850548
86,0.1267326666666667,0.3649111969111969,0.2327003642987249,0.6311271186440678,0.5002673913043478,0.7204614173228346,0.4592186602870813,0.4238490291262136,0.2277126373626374,0.2280759953837276
87,0.123884,0.3762088803088803,0.2260071038251366,0.6919796610169491,0.5731717391304347,0.7432437007874015,0.4091105263157894,0.4390701456310679,0.2180173992673992,0.2423099826889786
88,0.123624,0.3562359073359074,0.2010418943533697,0.7235542372881356,0.576591304347826,0.8014291338582676,0.3970708133971292,0.4208322815533981,0.2093464285714285,0.2284342758222735
89,0.1297753333333333,0.2355482625482625,0.1611663023679417,0.7551440677966101,0.5578217391304348,0.8311984251968504,0.3870870813397129,0.3292992718446602,0.1810608058608058,0.193738488170802
90,0.1170913333333333,0.2081320463320463,0.1431799635701275,0.8069677966101695,0.5807347826086956,0.8671240157480316,0.3891933014354066,0.2523808252427185,0.1402458791208791,0.1928835545297172
91,0.0977946666666666,0.2564583011583012,0.1376010928961748,0.8673169491525424,0.6752826086956522,0.8871401574803149,0.4062813397129187,0.2046157766990291,0.119120238095238,0.2227188113098673
92,0.0962993333333333,0.2749675675675676,0.146095810564663,0.9605016949152544,0.7753173913043478,0.889890157480315,0.4282511961722487,0.178283495145631,0.1074193223443223,0.2413302942873629
93,0.1025466666666666,0.2721339768339768,0.1585043715846994,0.9810881355932204,0.8385173913043479,0.8937177165354331,0.4559813397129186,0.1684167475728155,0.0976399267399267,0.2695045585689555
94,0.1131746666666666,0.2433984555984556,0.1666890710382513,0.9830508474576272,0.8822217391304348,0.8881007874015747,0.4429033492822966,0.1549604368932038,0.0898004578754578,0.3113589728793999
95,0.0837186666666666,0.2227196911196911,0.1502462659380692,1.0,0.7494152173913043,0.7380850393700787,0.3087483253588517,0.1523723300970873,0.0861816849816849,0.3576901327178303
96,0.0993513333333333,0.2524084942084942,0.1848912568306011,1.0,0.8804326086956521,0.7909606299212598,0.3414253588516746,0.1799067961165048,0.0958668498168498,0.4426322562031159
97,0.1073026666666666,0.339957915057915,0.2122415300546448,1.0,0.9694717391304348,0.8400338582677165,0.3928301435406698,0.2262407766990291,0.1047744505494505,0.5330455279861512
98,0.1127373333333333,0.4214903474903475,0.2242588342440801,1.0,0.9978173913043478,0.8668728346456693,0.4051751196172249,0.2415817961165048,0.1118076923076923,0.5977190998268898
99,0.1246066666666666,0.4498351351351351,0.2316777777777778,1.0,0.996404347826087,0.8674385826771653,0.3924444976076555,0.2281041262135922,0.1070321428571428,0.6559727062896711
100,0.128758,0.4568957528957529,0.2258444444444444,1.0,0.9874891304347828,0.8520267716535433,0.3714722488038277,0.2189861650485437,0.1056750915750915,0.6966047893825736
101,0.1331986666666666,0.4308752895752896,0.2100775956284153,1.0,0.970641304347826,0.8367570866141733,0.3277842105263158,0.2226781553398058,0.1035194139194139,0.7279684939411426
102,0.1550633333333333,0.3950416988416988,0.2043632058287796,1.0,0.9669978260869566,0.8255444881889764,0.2916114832535885,0.2319364077669903,0.106310989010989,0.7590253894979804
103,0.1700986666666666,0.3696220077220077,0.2059502732240437,1.0,0.9526043478260868,0.8176972440944882,0.2422033492822966,0.2263424757281553,0.1130197802197802,0.7887127524523946
104,0.1828753333333333,0.3430274131274131,0.2144653916211293,1.0,0.9375804347826088,0.8170055118110235,0.2007875598086124,0.2102485436893204,0.1256450549450549,0.8091826889786498
105,0.1927559999999999,0.3195297297297297,0.2254085610200364,1.0,0.9265978260869564,0.8055775590551182,0.1738071770334928,0.1909958737864077,0.1351419413919413,0.8200503173687248
106,0.1999886666666666,0.2930166023166023,0.2416741347905282,1.0,0.920891304347826,0.8004204724409449,0.1586961722488038,0.1675393203883495,0.1454625457875457,0.8230583381419504
107,0.2020273333333333,0.2587949806949807,0.2483043715846994,0.9991898305084744,0.8827673913043479,0.6646673228346457,0.1617425837320574,0.1563276699029126,0.1418328754578754,0.833592844777842
108,0.208272,0.2297915057915057,0.247519489981785,1.0,0.9248695652173912,0.6887314960629921,0.1382124401913875,0.1450813106796116,0.16102326007326,0.8394798038084248
109,0.217954,0.224888416988417,0.2436398907103825,1.0,0.9430652173913044,0.70645,0.1243272727272727,0.1531029126213592,0.1856228937728937,0.8405557414887478
110,0.2070553333333333,0.2299586872586872,0.2497072859744991,1.0,0.930008695652174,0.7140177165354331,0.1059497607655502,0.1564065533980582,0.198857967032967,0.848263358338142
111,0.196298,0.2077806949806949,0.2562140255009107,0.9948101694915256,0.9406891304347826,0.7159972440944882,0.0782086124401914,0.1451225728155339,0.2003700549450549,0.8550964800923254
112,0.1993366666666666,0.1492891891891891,0.2314644808743169,0.9839254237288136,0.92955,0.6962468503937008,0.0572583732057416,0.1357480582524271,0.2023416666666666,0.8590402769763416
113,0.1983593333333333,0.0713467181467181,0.1716546448087431,0.946542372881356,0.9174282608695652,0.7129586614173228,0.0435578947368421,0.1188837378640776,0.2055571428571428,0.8552182342758223
114,0.1842466666666666,0.0768934362934363,0.1356112932604735,0.9064254237288136,0.9294630434782608,0.7299259842519684,0.0422105263157894,0.1080308252427184,0.1921415750915751,0.8437296595499135
115,0.1740166666666666,0.0821227799227799,0.1247650273224043,0.8831627118644068,0.9671456521739132,0.735205905511811,0.0517684210526315,0.1068631067961165,0.1854435897435897,0.8295275822273515
116,0.1731246666666666,0.08357722007722,0.1319998178506375,0.8873796610169492,0.9816978260869564,0.7395862204724409,0.0636593301435406,0.1086713592233009,0.188019597069597,0.8221215233698788
117,0.167742,0.0811277992277992,0.139803460837887,0.9026067796610168,0.9849565217391304,0.745132283464567,0.0755698564593301,0.1140007281553398,0.1979744505494505,0.8209395845354877
118,0.140102,0.0732370656370656,0.1437810564663023,0.9552169491525424,0.9803521739130436,0.7291354330708661,0.0776808612440191,0.123207281553398,0.2055678571428571,0.8219144835545297
119,0.1028366666666666,0.0733899613899613,0.1325579234972677,0.9765762711864407,0.865145652173913,0.5562799212598425,0.0709358851674641,0.170454854368932,0.1881101648351648,0.8148289671090595
120,0.106096,0.0960069498069498,0.1640273224043716,0.9993254237288136,0.9359369565217392,0.5807425196850394,0.1098334928229665,0.2484320388349514,0.2034436813186813,0.8370530871321409
121,0.0933773333333333,0.1559374517374517,0.1982224043715847,0.9983372881355932,0.9713260869565216,0.6137862204724409,0.1568363636363636,0.3473364077669902,0.2265243589743589,0.8614105597230236
122,0.0866933333333333,0.2399332046332046,0.2182072859744991,0.9855559322033898,0.9897739130434784,0.6340358267716535,0.1850598086124402,0.4137873786407767,0.2493391941391941,0.8757675129832659
123,0.0872566666666666,0.342430888030888,0.2272987249544626,0.972193220338983,0.993395652173913,0.6459279527559055,0.1949755980861243,0.4475320388349514,0.2616326007326007,0.8837364108482401
124,0.087584,0.3890181467181467,0.2317136612021858,0.9623796610169492,0.9847152173913044,0.6577531496062992,0.1872258373205741,0.4502504854368931,0.2712771062271062,0.8821559723023659
125,0.0719933333333333,0.4008598455598455,0.229095446265938,0.9659271186440678,0.9707456521739132,0.6493830708661417,0.1730722488038277,0.4407325242718446,0.2779250915750915,0.8808888632429314
126,0.058758,0.4178718146718146,0.2245630236794171,0.9727796610169492,0.9648934782608696,0.6571311023622047,0.1664516746411483,0.4524885922330097,0.2886010073260073,0.8820712637045586
127,0.051002,0.4164432432432433,0.2211049180327869,0.985584745762712,0.953358695652174,0.651340157480315,0.1548133971291866,0.4703550970873786,0.3023532051282051,0.8824562608193884
128,0.0326066666666666,0.3998428571428571,0.2279340619307832,0.9922186440677966,0.9267891304347826,0.6337511811023623,0.1552244019138755,0.4844995145631068,0.3269582417582418,0.8836474321984997
129,0.018926,0.3739459459459459,0.239203460837887,0.9951677966101696,0.8978021739130435,0.6123212598425196,0.1614421052631579,0.503871359223301,0.3532913919413919,0.8772839584535488
130,0.0248513333333333,0.3230575289575289,0.262103825136612,0.9982067796610168,0.8661869565217392,0.6041586614173229,0.165745933014354,0.5274837378640777,0.3587389194139194,0.8653118869013271
131,0.0227686666666666,0.2902922779922779,0.3118489981785063,0.9595542372881356,0.7207130434782608,0.495159842519685,0.1761,0.5228084951456311,0.3392727106227106,0.8503841315637622
132,0.0259933333333333,0.2366173745173745,0.3322823315118397,0.9814237288135592,0.7717217391304348,0.5054318897637796,0.173944976076555,0.5208050970873787,0.3558914835164835,0.8458010963646856
133,0.036902,0.2160011583011583,0.3445453551912568,0.9904440677966102,0.822304347826087,0.5074185039370078,0.1782392344497607,0.5360594660194175,0.3706749084249084,0.8445912290825158
134,0.0479193333333333,0.2083289575289575,0.3480326047358834,0.9927915254237288,0.8264130434782608,0.5139492125984252,0.1739004784688995,0.5454817961165048,0.3991123626373626,0.8474618003462204
135,0.0475853333333333,0.196396138996139,0.3594894353369763,0.9836864406779662,0.8527195652173912,0.5010405511811024,0.1327325358851674,0.5501402912621359,0.4237083333333333,0.851903346797461
136,0.0497526666666666,0.1734918918918918,0.354783606557377,1.0,0.8064434782608696,0.5216653543307086,0.0960703349282296,0.5478800970873786,0.4351858974358975,0.8551244085401039
137,0.0525493333333333,0.1210544401544401,0.3108553734061931,0.9997779661016948,0.7737217391304348,0.5252437007874016,0.0753751196172248,0.5143094660194175,0.4360985347985348,0.8488614541257934
138,0.051722,0.1221795366795366,0.2988912568306011,0.9997593220338984,0.7636608695652174,0.5264555118110236,0.0640578947368421,0.5052973300970874,0.4338524725274725,0.8453229659549913
139,0.04294,0.151273359073359,0.3233927140255009,0.999828813559322,0.7607347826086956,0.5371196850393701,0.0570588516746411,0.4985650485436892,0.4450108974358974,0.8330638776687824
140,0.0721499999999999,0.189146332046332,0.3537739526411658,0.9999915254237288,0.7719326086956521,0.545611811023622,0.050712918660287,0.5260194174757281,0.4670747252747252,0.8286866705135603
141,0.1163833333333333,0.2745351351351351,0.3819103825136612,0.9869457627118644,0.77705,0.5340338582677165,0.0483751196172248,0.5616490291262135,0.4968403846153846,0.8327155799192152
142,0.15785,0.3903718146718147,0.4084659380692167,0.9894271186440676,0.7462326086956522,0.4846334645669291,0.0506071770334928,0.5816606796116505,0.5197441391941392,0.8464643392960185
143,0.1605619999999999,0.4997942084942084,0.4552841530054645,0.9880728813559322,0.5612304347826087,0.3264362204724409,0.0373100478468899,0.5929995145631067,0.5079935897435898,0.8522179457587998
144,0.1706473333333333,0.6274799227799228,0.5604158469945355,0.9926627118644068,0.6146826086956522,0.3504799212598425,0.0947837320574162,0.7147521844660194,0.5452948717948718,0.8714589151759954
145,0.1815353333333333,0.8557768339768339,0.6478347905282331,0.9910610169491524,0.6091130434782609,0.3649665354330708,0.1541588516746411,0.831668932038835,0.5999335164835164,0.8833690132717831
146,0.1942146666666666,0.9483104247104248,0.7130837887067395,0.990135593220339,0.5797347826086956,0.3704035433070866,0.1938507177033492,0.9028706310679612,0.65412326007326,0.8825792844777842
147,0.1730819999999999,0.9753478764478763,0.7657029143897996,0.985442372881356,0.5158065217391304,0.3624972440944882,0.2158444976076555,0.9245410194174758,0.6799522893772894,0.880633179457588
148,0.161716,0.9848571428571428,0.8079196721311476,0.9784322033898304,0.4437478260869565,0.3451015748031496,0.2378191387559808,0.9180016990291262,0.668482967032967,0.8780212925562607
149,0.147744,0.9867667953667952,0.859187431693989,0.9699610169491524,0.3903543478260869,0.3299850393700787,0.2472995215311005,0.9002531553398058,0.6535687728937729,0.8832911713791114
150,0.1503973333333333,0.9886633204633204,0.8980537340619308,0.956257627118644,0.3313086956521739,0.3147787401574803,0.265055980861244,0.8736118932038835,0.6383666666666666,0.8873278130409694
151,0.130998,0.9921277992277991,0.920611475409836,0.9408915254237288,0.2949326086956522,0.3188614173228346,0.2836138755980861,0.8393283980582523,0.6427258241758241,0.8935387766878246
152,0.0959993333333333,0.9915084942084942,0.93546029143898,0.9462016949152542,0.260195652173913,0.3301094488188976,0.2974124401913876,0.8132973300970874,0.6594518315018315,0.8952185804962492
153,0.0778513333333333,0.9910297297297296,0.942364480874317,0.9572050847457628,0.2252695652173912,0.3362610236220473,0.319266985645933,0.7989839805825243,0.6618740842490842,0.8948449509521061
154,0.066964,0.986772972972973,0.9485072859744992,0.9512779661016948,0.2084086956521739,0.3577291338582677,0.351200956937799,0.7906667475728155,0.6532399267399267,0.8961340450086555
155,0.063248,0.9693714285714288,0.9195202185792348,0.938735593220339,0.2029326086956521,0.3570645669291338,0.3763942583732057,0.7641953883495146,0.5702087912087912,0.8832427005193306
